"Location";"Source"
"200879108-0-91";"A hermit? Can't say that I do. Although... if he comes into town at all, one of the town criers has probably seen him."
"200879108-0-92";"A Redguard? Here? That's something you don't see every day. Haven't heard of anyone like that, though, sorry. The blacksmith might have, though."
"200879108-0-93";"You must mean Claude. He's out there, day and night, trying to tell the spirits something about his grandfather or something. If you ask me, he's not quite all there."
"200879108-0-94";"Oh, the mage, Irama? Lovely girl. She's trying to bring the spirits away with her, in crystals. I hope she's up to the task."
"200879108-0-95";"Who are you to tell us where I can't live? You big doofus! You should go away now!"
"200879108-0-99";"We don't have much to give, but will part with what we can. Take one of the boxes along the back wall. It should provide basic first aid capabilities."
"200879108-0-100";"I am sorry, child. I am no priest of Arkay-- I know little about the undead."
"200879108-0-101";"Averos, that rabid cur, murdered King Ranser.  Sure as steel.\n\nThe fool!  His folly will bring war down upon us all, mark my words."
"200879108-0-105";"Well, that's the difficult bit.  I need a powder made from ground Wolf's Teeth.  Five should do it... I don't need to tell you how dangerous those beasts are."
"200879108-0-106";"Ranser's ghost is accusing her through the mouths of our citizens.  Use this to expell his shade from the possessed.\n\nDo this and you'll understand why I suspect Virolynn."
"200879108-0-107";"Дякую.  Дайте-но мені хвилинку."
"200879108-0-108";"It is as I suspected.  Guendeline is with child.  Given her circumstances, I don't know that she'll take well to the news."
"200879108-0-109";"Me? With child? But Pierric and I aren't even wed!  Please, you must find him... give him this note - wherever he is, whatever he is doing, he must know that we are to be parents!"
"200879108-0-110";"Pierric is not much like other men. He spent - spends - lots of time by himself, far away from town. I admit I saw him returning late in the evening from the direction of the Wrothgar Mountains on more than one occasion..."
"200879108-0-111";"Do I look like I read? If it's parchment you're on about, you'd do better with a priest. They have the leisure for that sort of tripe.\n\nLast I heard, a sect devoted to Arkay set up in my old chapel. I'd say you should poke one of them about it."
"200879108-0-112";"While you were away my Watchers brought me news of the murder weapon."
"200879108-0-113";"gra-Muzgob? During my time at the chapel, I ran her off a time or two. Orc witch, if I remember. Had a thing for dead bodies.\n\nThought she was dead. Probably wouldn't stop her. Her old house is south of here. Maybe you'll find something there."
"200879108-0-114";"Weeping witch? I'd bet my bones she means the statue of Mara, behind the chapel. \n\nBad business, this. In my time, we kept the fallen safe. Still should. You want to end this, I'll back you. Meet me at Cath Bedraud. I've got a favor to call in."
"200879108-0-115";"Perhaps. My name is Claude. Who are you, and why are you asking me this?"
"200879108-0-116";"Poor Seth.  Still trying to sell snakeskins to the snakes. He really should move on, but knowing him he'll stick with it 'till he's in the ground. In any case, here's the package - not that anyone in Crosswych will be able to afford anything in it."
"200879108-0-117";"Raising the dead? That may have been what riled the spirits here to begin with.\nI may know where these instigators are. There is a camp to the north of here... I'll show you where it is on your map."
"200879108-0-118";"I am fine, thank you. While I appreciate your timely intervention, might I inquire as to what brings you so far off the beaten path?"
"200879108-0-119";"<Curate Marcel's face darkens.>\nThis blight will not be tolerated. I will help you in this task, but we must act quickly. I will need water blessed by Arkay-- you can find it in a tomb near here, where others of my faith are interred."
"200879108-0-120";"Once you have the holy water, light the brazier at the southernmost graveyard. I will meet you there, and we can set about this business.\nNow go! Quickly!"
"200879108-0-121";"We arrested the courier, but he must have hidden the weapon before we caught him on the road."
"200879108-0-123";"Elsie cured my son of chills once."
"200879108-0-124";"Missing corpses. Pah. How can I ask souls to die for Northmoor if we can't even bury them?\n\nA few years back I hung some bandits for graverobbing. They set up southwest of Camp Mercy. Go there and kick over some rocks. Maybe a snake will crawl out."
"200879108-0-125";"No matter what you know, there's nothing you can do, now. The ritual won't be stopped!"
"200879108-0-126";"Roche and the wyrd; there's a story there.\n\nAll I know is Roche's son was in Westtry, some months ago.  He came home wounded, and neither Elsie nor the wyrd could save him."
"200879108-0-127";"Graverobbing? Is that why you beat me within an inch of my life? Look, it's like this. So maybe a few times we maybe dug up some bodies and maybe sold them to an orc. Don't murder me over it!"
"200879108-0-128";"Some female orc - Jha gra-Muzgob. Don't know what she did with them and don't care. We're just trying to make a living. You want to murder someone, murder her!"
"200879108-0-129";"Hmm. Was a gravedigger awhile back at Cath Bedraud, looting graves. Palo. Couldn't prove it, but I put the fear of Akatosh into him. Thefts stopped.\n\nIf anyone's connected to this Muzgob, it's Palo. Go shake him up a bit, see what falls out."
"200879108-0-130";"Barnard sent you? I'd never! I've not touched a grave save to bury the dead. Man's a lunatic! Said he'd break both my thumbs!\n\nI tell you, friend, I'm just an honest man trying to make a living. I certainly haven't been selling no bodies to no orc."
"200879108-0-131";"That wasn't me, swear on my mother's soul! It must have been gra-Muzgob! She knows I gave her up!\n\nLook, I'm just trying to make an honest living. I met her behind the chapel when I had a sale, all right? That's all I know! Please don't kill me!"
"200879108-0-132";"The Lion Guard won't abide any witch.\n\nBut the wyrd and Roche? That story's more personal. They took his son, you see. No man can forgive that."
"200879108-0-133";"You can always trust the same snake to slither the same way. Good work.  I'll gather a few men. Meet us behind the chapel in the graveyard. You and I, we're putting a stop to this."
"200879108-0-134";"<The acolyte laughs, madly.>\nThe Mistress is going to destroy Camlorn with a monster the likes no one here has ever seen! You have no hope! The Colossus will crush you!"
"200879108-0-135";"It is hidden in the forest! You'll never find it! Mistress Jha has hidden it well.\n<The acolyte spits.>"
"200879108-0-136";"Now that's good ale …\n\nRoche's boy went to fight in Westry; when he came back he wasn't right. Badly hurt, but more than that. The wyrd couldn't cure him.\n\nThen he disappeared.  Roche blames them."
"200879108-0-137";"My cow wouldn't give milk.  Elsie gave me some herbs for it, and now we have all the milk we could want."
"200879108-0-138";"Lord Ranser was murdered here in Camlorn on an official visit."
"200879108-0-139";"So.... you're the Glenumbra hero? I can't do much with this missive. I can tell you that there has already been a murder. You should report to Oron. He's Faharajad's representative here."
"200879108-0-140";"Lord Ranser was murdered here in Camlorn on an official visit from Shornhelm."
"200879108-0-141";"Lord Ranser was a ""diplomat"" from Shornhelm. Between you and me, he was a right bastard. Back in the war, he gutted old Ulorion of the Magis Order."
"200879108-0-142";"Oron is leading the investigation from Fahara'jad. He's a man serious about his business."
"200879108-0-143";"Fahara'jad? Where're you from again? He's the Lord of the Nine Crowns. Brought together the nine kingdoms. Married off all his daughters to do it."
"200879108-0-144";"Oron? He's back with Lord Sebastien in the castle."
"200879108-0-145";"""LORD"" Sebastien is the Lord of Northmoor. He's married to Parvani of the Nine Crowns."
"200879108-0-146";"The Magis Order is my outfit and the army of Northmoor. We report to Lord Sebastien. The army was started by Ulorion, but is currently ruled by Lord Averos."
"200879108-0-152";"I gave the weapon to a second courier.  Her name is Katarin.  She took it to Aldcroft in Urvaius...\n\nI just wanted to return to my home in Glenumbra..."
"200879108-0-153";"I can help with that-- I owe my brother one. I'm worried about getting there safely, though. With both bandits and aggressive wolves in the area, I'll need protection. Lord Jes at the Hands of Northmoor holdings in Camlorn could provide it."
"200879108-0-154";"Oh Isabelle, you look just a mess... and yes, friend, I will return with you, now that we've found my daughter. Just be warned. I did not have my sword before. I have it now. If I see that Lurker, I'm going to cut it apart, piece by bloody piece."
"200879108-0-155";"Oh praise the Divines, at last someone's come! This swamp is horrid, horrid! There are flies and snakes and leeches and... oh, it's just dreadful. Please, good knight, escort me back to my family!"
"200879108-0-157";"Julien wants to give me gems? That is so sweet! \n\nI wasn't sure if he understood what I was hinting at the other night, but does this mean … does he feel the same way about me as I do about him?"
"200879108-0-158";"Oh. I see. He didn't get the hint, after all.\n\nIf he's in love with Guendeline though, then it's for the best. In fact … here. Take the piece I was crafting for the Dorells. I was tempted to keep it, but maybe it will bring Julien happiness."
"200879108-0-160";"Gods! Such exquisite work! It's … it's beautiful! I had no idea Julien had such good taste. And I guess this means he has some coin, too!\n\nTell Julien that my feelings for him have grown. Tell him I love him and I will wait for him."
"200879108-0-161";"I've lived in this village my entire life.  I'm not going anywhere."
"200879108-0-164";"I froze up. I knew what I had to do, but I froze up. Divines protect me. I've never seen anything so awful."
"200879108-0-165";"But sir... it's all I've ever wanted to do. You may be right, but... I'm not giving up. Next time I see a zombie, I'm hacking it to bits! Sir."
"200879108-0-166";"You're right. I believe you. I promise you sir, I will do better."
"200879108-0-167";"By Akatosh, I've never been so scared. Those things... they're monsters. What if I die, end up like them? I'm not cut out for this. Just tell Capel... something. Tell him I died. Either way, just let me leave."
"200879108-0-170";"Divines forgive me for being such a coward."
"200879108-0-171";"I... I'll try, sir. I guess if you learned to fight those things... maybe I can too. Thank you."
"200879108-0-173";"You have a good and kind nature.  I thank you for your mercy."
"200879108-0-181";"Oron is an official from the Nine Crowns.  King Fahara'jad sent him to find Ranser's killer before there's another full scale war between Shornhelm and Northmoor.\n\nHe is just inside the manor."
"200879108-0-184";"Shornhelm's military is invading ours.  Well, part of it.  Their military split after the last war.  Part didn't want to accept the peace with Northmoor.\n\nRanser was in Camlorn to prove he had nothing to do with the rebels."
"200879108-0-186";"A Reachmage in Glenumbra!  I heard of the Goblin invasion, but a Reachmage that far south!  These are sinister times indeed.\n\nOron will want to see this."
"200879108-0-187";"That man was a devil.  He led every charge in the last war.  Stories claimed he couldn't die...  sure as steel, he's dead though.  I saw his body with my own eyes - run through with a blade of some kind."
"200879108-0-190";"The Kingdom of Nine Crowns is the alliance that High Rock joined years ago.  We are united with Hammerfell and the Orc nations of the Wrothgar Mountains."
"200879108-0-193";"The necromancer lashed out at me, with some kind of force. It hurts, but I have an idea of where she is now. There is some kind of ritual going on-- you must stop it! I'm afraid I will be of little help to you like this."
"200879108-0-197";"Averos? What's that overzealous fool want with me?"
"200879108-0-198";"Does he, now..."
"200879108-0-199";"You want the sword too? Cursed thing! I don't have it anymore - it was bound for Aldcroft up north, so I gave it over to Katarin, a courier bound that way. Gods, I hope the Magis aren't after her too! Can you find her? \n\nBack to Glenumbra for me!"
"200879108-0-200";"I suppose so."
"200879108-0-201";"More than I'd like. Everyone here has a shady past of some sort or another. Crosswych attracts exiles from all across Northmoor, and they don't come here for the sights!"
"200879108-0-202";"Well, for one, I wouldn't call it a 'town'.  It's a village, no matter what that fool Godwin says.  I won't be staying any longer than I must. I may relocate to Wayrest - now *there's* a city!"
"200879108-0-203";"Certainly."
"200879108-0-204";"They're an odd lot, that much is certain. Crosswych attracts a diverse element. Makes for interesting days, if you don't mind the rather puerile drama."
"200879108-0-205";"Crosswych used to be home to the miners up at Khuras, but there isn't much work to be had there now.  Most of the villagers left for greener pastures, but I like it here.  It's quiet and safe - not counting the Werewolves, of course."
"200879108-0-206";"Certainly."
"200879108-0-207";"I know it's a town by the will of Godwin alone. I doubt the Magis Order even knows we exist - a blessing and a curse. Granted, we don't have to deal with their iron-handed rule, but we also can't get the protection we need from the Werewolf threat.."
"200879108-0-208";"Most of the townsfolk are eccentric but harmless - with one exception: Vireche. Rumor has it she was thrown out of her conclave of witches because she violated one of their rules - she killed someone! \n\nI'd be careful around her."
"200879108-0-209";"Can't you see them? Werewolves... just lying in wait for a chance to pounce.\n\nThis much I promise - they won't catch me unaware. I'm ready for whatever they throw my way, cursed beasts."
"200879108-0-210";"So Veraul's cranking that brain of his again, eh? Very good. Here's what I've observed of Shornhelm movements from my vantage above the pass."
"200879108-0-211";"My scouts have delivered me what they can about Shornhelm movements on the ground. Take this parchment to Veraul and we'll see what he can do."
"200879108-0-212";"Reports? I'm a bit busy keeping the wounded alive, here. \n\nLook, if it will get you out of my tent, here's everything related to Shornhelm that my patients have rambled about in their fevers. Perhaps it will help Eagle's Watch stop this carnage."
"200879108-0-213";"I should have guessed. Tarrant thinks I'm poisoning his crops.  Known the man twenty years and he suspects me of such a thing! \n\nNo, it isn't me you should be questioning - it's whoever took up residence at the Biren farm after *their* crops failed."
"200879108-0-214";"They packed up and left after their ground went sour, but someone's living there still - I've seen the lights myself!"
"200879108-0-215";"It *was*. I don't know what you think you're doing here, but unless you have business with the Lion Guard you'd best leave."
"200879108-0-216";"That isn't your concern. Keep to your own affairs, stranger - you do *not* want to raise the ire of the Lion Guard."
"200879108-0-217";"That's a ridiculous accusation, and the only one authorized to make ridiculous accusations around here is me. You'd do well to remember that."
"200879108-0-218";"Fine! My life is forfeit anyway.\n\n<The acolyte pulls a scrawled map out of his robe and sets it on the cart.>\n\nI hope, for both of our sakes, that you're confident in your ability to stop her."
"200879108-0-220";"That's perfect! Completely unique and totally romantic! If Guendeline doesn't fall in love with me after receiving this, then there's no hope for us at all.\n\nWhat did Khalisah think? Was she glad that I took her up on her offer?"
"200879108-0-222";"Feelings? For me? You can't be serious. \n\nI've known Khalisah since we were toddlers. She's like a sister to me. I mean, I love her dearly, but not like that … at least, I don't think I do."
"200879108-0-223";"All right. That's probably for the best. Otherwise, I'd always wonder what would have happened.\n\nTruth is, if Guendeline turns me down, I can always approach Khalisah."
"200879108-0-224";"All right. Maybe … maybe you're right. Maybe I've just been a fool this whole time, chasing Guendeline because she teased me when true love was right under my nose.\n\nWill you take the necklace back to Khalisah and tell her I was wrong?"
"200879108-0-225";"Mother always said I was hopeless when it comes to this sort of thing. I never really thought about Khalisah in that way before.\n\nWhat do you think? Have I just been blind this whole time?"
"200879108-0-226";"He … he does? You mean, he feels about me the way I feel about him?\n\nI don't know what to say. I thought my dreams were dead, and now you tell me that they have come true. Tell Julien to come to me. I must hear this from him."
"200879108-0-229";"That old sop prattling on about it again, is he? Man's got no spine. The spirits, they don't bother no one. Just weep and shriek some nights. Breaks up the monotony of duty, as I see it."
"200879108-0-230";"Last man to look into it - he jumped off a cliff. Still, maybe you'll do better. Heh.\n\nGo inside, then. Talk to Bhogoth. Big orc. Nutty as a squirrel. Oh, the asylum guards are all on the line now, so the inmates are running things. Watch yourself."
"200879108-0-231";"That'll go well for you. Digging into spirit matters, that's best left for the priests."
"200879108-0-232";"From what I've heard those spirits weeping about at night, what happened here years ago is best left buried. Buried deep, deep down, if you get me. You'd be better off leaving it alone."
"200879108-0-233";"Tell me things, you say. Crush your head, they say. So many voices. Orders. Questions. Stop crying. Stop crying. Hate crying. Crying doesn't help."
"200879108-0-234";"You're the same? No. Still in one piece. Not in pieces. So many pieces.\n\nI throw it away, but the key comes back. Other took it, but jumped. You take it now. Make them stop talking. Key's to the west tower. Voices are there. They're asking for you.."
"200879108-0-235";"I'm not cut out for this!  This is supposed to be the quiet tower... get away, you'll bring them to me!"
"200879108-0-236";"I went first, after the lock. \n\nI gave the child his first taste.\n\nGoing my way leads to lies, \n\nWhile the wolf's fangs close with haste."
"200879108-0-238";"The others can't help you. The others can't give you what I can."
"200879108-0-239";"Thank you."
"200879108-0-240";"I killed many. So, so many. Find the blood I spilled in the pass below Eagle's watch, west of our lines. We'll see their curse undone."
"200879108-0-241";"I was last to offer blood,\n\nA hearty aperitif. \n\nFollow me where darkness dwells\n\nAnd I'll tell the tale of grief."
"200879108-0-242";"Thank you."
"200879108-0-243";"The others can't help you. The others can't show you what I can."
"200879108-0-244";"To save his blood, I sacrificed my own. Look for me there, at the lone house west of Camp Mercy. See then how they hate me."
"200879108-0-245";"Guardians of noble blood,\n\nOffered the child all we had.\n\nI can offer only sword,\n\nAnd the fight for good turned bad."
"200879108-0-246";"Thank you."
"200879108-0-247";"The others can't help you. The others can't teach you what I can."
"200879108-0-248";"They were so many, we, so few. The child had to be protected. Look for me in the ruins southwest of Eagle's Watch. We'll find our answers."
"200879108-0-250";"Just because my assignment has been quiet for some months doesn't mean that we are immune from assault, and when that time comes, I will avail myself admirably!"
"200879108-0-251";"If you would be so kind, please tell the Warden I'll resign my post here and take whatever he has on offer."
"200879108-0-252";"I do!"
"200879108-0-253";"There is much you do not understand.  This is larger than the murder of one man..."
"200879108-0-254";"It took an evil blade to kill a beast like Ranser.  Here.  Take this back to the investigator in Camlorn."
"200879108-0-256";"Too much.  You must alert Fahara'jad!"
"200879108-0-257";"Those of us among the wyrd knew of a cure for the disease which now consumes her.\n\nYou will need to collect Wolfsbane and Belladonna Berries which grow on the Spriggans to the south of here. Please, you must be swift!"
"200879108-0-258";"Come with me, quickly!  I can track him."
"200879108-0-259";"Thank you.  While I prepare the cure, you should speak with Virolynn while she has the strength to respond. She is in her bedchamber. Please, do not over tax her with questions."
"200879108-0-260";"Oh, yes. Pierric. He left me, disappeared without a trace... is it any wonder I found comfort in the arms of another?"
"200879108-0-261";"I have to be honest, I'm trying to put that behind me. I haven't been feeling well, and Doctor Sevarain doesn't seem inclined to tell me what might be wrong with me. Could you speak with him on my behalf?"
"200879108-0-262";"Me? With child? What will Julien think..."
"200879108-0-263";"Pierric is not much like other men. He spent - spends - lots of time by himself, far away from town. I admit I saw him returning late in the evening from the direction of the Wrothgar Mountains on more than one occasion..."
"200879108-0-264";"I must break it off with Julien. I am going to be a mother. If Pierric returns, I will be forever his wife."
"200879108-0-265";"I should slap you for implying it could  belong to anybody else."
"200879108-0-266";"What do you want?  I have a long, grueling trial ahead of me, I cannot afford distraction."
"200879108-0-267";"Yes, of course, you're right... I must return.  I don't know what came over me before..."
"200879108-0-268";"Guen? Do you speak the truth - I am to be a father?"
"200879108-0-269";"What do you want?  I have a long, grueling trial ahead of me, I cannot afford distraction."
"200879108-0-271";"Oh, is she? I find it interesting that the person bringing me this information is the same one who fouled our sacred union..."
"200879108-0-272";"I find that highly unlikely..."
"200879108-0-273";"A wise choice.  Go to Thetis the Poisoner, near Grayborne.\n\nThe poison is his, and he will know the cure."
"200879108-0-276";"Good.  Very good.  \n\nTake my tabard to Sergeant Gallmau on the way to Camlorn, tell him how I died and that Frey was brought to justice.\n\nBe careful; Frey had a gang who may be looking for you."
"200879108-0-277";"She was courageous and determined, that one.  \n\nHere, take her tabard.  Tell Sergeant Gallmau that you took care of Frey and that Barre has passed on.  He should be somewhere on the road between here and Camlorn."
"200879108-0-278";"At least her death wasn't in -\n\nLook out!"
"200879108-0-280";"Foul wolves besiege us - unnatural beasts, risen from their graves! The undead things refuse to die, and their bite spreads a wasting disease. Too many of my men are afflicted or dead already. Without help, we're doomed for sure!"
"200879108-0-282";"I believe you have unfinished business in Aldcroft..."
"200879108-0-283";"Wayle and I were on patrol and tried to quiet down one of the damned ""Hands of Northmoor"" rabble-rousers, when the man, smelling like liquor, pulled a knife on us! He said he'd be a martyr for the cause and stabbed Wayle!"
"200879108-0-284";"I'd appreciate it. I managed to stop Wayle here's bleeding, but I'm no healer."
"200879108-0-285";"Well, I was worried about ol' Wayle, and tried to stop that rebel as fast as I could... used a bit o' magic to do it, just a bit of fire to scare him so's we could get away. Next thing, a crowd of people is throwin' stuff at us and so we hid here."
"200879108-0-286";"I don't rightly know. I cast a bit of fire-- to scare him, y'see, and then tried to get away with Waylan. I heard a bunch of shouts that we'd killed him, but I didn't use that much fire, I know it!"
"200879108-0-287";"She is in the belly of the beast."
"200879108-0-288";"That is completely a pop culture reference. FIRED!"
"200879108-0-290";"When she visited, she brought sweet things and... ugh. They were bugs. She made us eat bugs. How could she be so evil? What she did to Alaric...\n\nWhen she left, she always went north. She went into the lake. Maybe... you could start looking there?"
"200879108-0-292";"The Chamberlain was obviously an agent of the Shrouded Throne.  I expect you will find other agents in Aldcroft as well.\n\nReturn to Aldcroft and speak to Warden Godwin, perhaps he has news of Gargast's associates."
"200879108-0-293";"The Chamberlain was obviously an agent of the Shrouded Throne.  I expect he will has contacted his associates by now.\n\nReturn to Aldcroft and speak to Warden Godwin.  Perhaps he has spotted the Chamberlain."
"200879108-0-294";"Isaac... yes. I recall the boy. Never fails to deliver my powders dry and without delay. It would be a shame to lose him.\n\nShornhelm poison is primitive - not like mine. My standard curative should work. Take this. Apply it to his wound to cure him."
"200879108-0-295";"Follow me! Try and keep up!"
"200879108-0-297";"I must now return to the High King.  Fahara'jad will pardon Sebastien - his valiant defiance of the Shrouded Throne will not soon be forgotten.\n\nYou should travel to Crosswych and dispose of Gargast's allies there."
"200879108-0-298";"The Chamberlain was obviously an agent of the Shrouded Throne.  I expect you will find other agents in Crosswych as well.\n\nWhen you reach Crosswych, speak again to Warden Godwin. Perhaps he will have news of Gargast's associates."
"200879108-0-299";"The Chamberlain was obviously an agent of the Shrouded Throne.  I expect he has contacted his associates in Crosswych by now.\n\nJourney to Crosswych and speak to Warden Godwin. He may have found news of the Chamberlain in your absence."
"200879108-0-300";"High Rock should have fallen centuries ago.  Our borders would shift with the seasons.  Books will claim High Rock persevered due to the steadfastness of its populace.  The truth was, until recently, viciously defended."
"200879108-0-301";"The Shrouded Throne are commanding rebels from Shornhelm and crushing our forces at Eagles Watch in Kingsguard to the north.  If they break through...  they must not.\n\nHurry to Eagles Watch and speak to Averos."
"200879108-0-304";"I can't even begin to express my thanks: you clearly need no test, because even if you were a werewolf, you'd be the kind I liked. I'll send word to the Warden that you are welcome in Crosswych."
"200879108-0-305";"I have placed a sound box of my own design to the south of Aldcroft. When activated, they attract Bog Lurchers. My intent is to allow wardens to wind the boxes and cull any Bog Lurchers who appear. I need you to enter the bogs and test my box."
"200879108-0-306";"Take this to the victim, administer it as soon as you can.  My poisons are not to be trifled with!"
"200879108-0-307";"You fool!  You had my instructions... all that matters is Morgan Frey's death!  \n\nI'll take the antidote, and only hope I can find him again and repair both our failures."
"200879108-0-308";"I feel stronger already... I'll deal with Frey.\n\nGo and see if you can locate his henchmen.  They camp in the forest to the west, deep in the trees.  Keep them out of my way."
"200879108-0-309";"Frey's band of brigands have been terrorizing the roads here for months.  His contacts in Camlorn were selling the goods; I shut them down.\n\nHe murdered my brother and father in retaliation."
"200879108-0-310";"My mother's alive! Not that disgusting bog witch... my real mother! She told me all about the brave knight who saved her. \n\nMother said we're going to go to the caravan to stay. We're never going to be apart again. It's all thanks to you. Thank you!"
"200879108-0-311";"Your warning's too late, I fear. Sebastian's hall is awash with royal blood! King Ranser of Shornhelm is slain. The Redguard emissary hunts the assassin, but I fear in vain. The Adamant Crown has cracked, and war will come of it, mark my words!"
"200879108-0-327";"Hah! Don't blame me. Blame Guillie. He's a filthy human being, and that's why his house is infested with rats... RATS. And what do they do when they can't find any food left in his house? They wander next door into mine!  I won't tolerate it."
"200879108-0-329";"Well, you'll have to take that up with Al'kari. She keeps roosters in her house... ROOSTERS! Guess what they do first thing every morning? You try sleeping through that!"
"200879108-0-340";"With you and Mother, I know everything will be okay. Lead the way!"
"200879108-0-341";"Thank you!"
"200879108-0-344";"You'll regret this."
"200879108-0-345";"Fantastic! Thank you, friend. Now if you'll excuse me, I need to go gather more rats."
"200879108-0-350";"Who are you? Who wants to know?"
"200879108-0-351";"I'm ready! Just let me know when it's time to go!"
"200879108-0-352";"Indeed, you have found him. I am Oron Nassir, vizier to the Golden Court of High King Fahara'jad. My king sent me to foster friendship between two worthy kings, but now one of them is dead. Now I am hunting a murderer and a coward. Can you assist me"
"200879108-0-353";"We must cast our net wide, before this traitor runs far. No deed this dire can be done without leaving ripples. Inquisitor Danain is well positioned to hear of intrigues. Ask him if he heard any whisperings, before or after."
"200879108-0-355";"He commands from Magis Order Headquarters - the barracks directly west of this Manor House."
"200879108-0-358";"They call Danain an inquisitor: of an order devoted to fighting evil and dark sorcery. His struggle against darkness doubtless gives him some insight into who may have done this evil deed. It would be worth knowing who he might suspect, yes?"
"200879108-0-359";"I know a Hand well - name of Barnard. Did a right fine job cleaning up the bandits here, before he moved out to Eagle's Watch. If you're thinking of joining them, you could do worse."
