"Location";"Source"
"165399380-0-2077";"Yes, what is it? If you don't have business with the treasurer, I would suggest you be on your way."
"165399380-0-2089";"We must uphold the Daggerfall Covenant, no matter what the cost.\n\nWe must purge the unclean filth from all Covenant territories, starting with Stormhaven."
"165399380-0-2120";"Countess Tamrith returns here for her father's funeral, and what does House Montclair do? They attack the upper city!\n\nThe bastards killed more Shornhelm Guards and civilians than I care to think about. It's like Ranser's War all over again!"
"165399380-0-2194";"They come to Alcaire, not as friends, but as foes.\n\nThey camp at our doorstep. They claim diplomacy, but they lie.\n\nThe Covenant is a lie. Our dreams tell it true."
"165399380-0-2196";"She brought them here: Lakana the Faithless. Lakana the Sorceress!\n\nAlcaire suffers as long as she lives. I honored her once, but now she brings misery and death.\n\nNo! What am I saying? Yet these nightmares began with her. She caused this madness!"
"165399380-0-2224";"0"
"165399380-0-2243";"Sir Edmund sent for me, and I came as soon as I could. \n\nSir Hughes does not plead for clemency, yet he says his mind was not his own?"
"165399380-0-2308";"You know. It's actually ironic. I—probably the most unworthy man in all the kingdom—wound up being High King. It makes the entire Covenant look like some kind of circus. \n\nYes, it's better that someone else takes the throne. I accept my fate."
"165399380-0-2319";"I'm a Knight of the Flame. We're sworn to protect Alcaire."
"165399380-0-2365";"You have done much to displease my mistress, yet she is not without mercy.\n\nCome. Listen to my words."
"165399380-0-2473";"My wife ran into Montclair's forces on the road near the Hinault's farm. She managed to make it home, but she's been ill ever since. \n\nNothing seems to help. I just pray this isn't that blood-curse we've been hearing about."
"165399380-0-2502";"You can't travel the roads without fearing for your life. You can't tend your fields or herd your goats without a Nord trying to cut you down.\n\nWhen will Northpoint act?"
"165399380-0-2538";"I am going back to Hammerfell and I am going to build a forge just like this one.\n\nImagine how much business I can do. I could have three smiths working around the clock!"
"165399380-0-2556";"You look into the mirror seeking answers, but there are no answers here for you. \n\nI am here for the countess and the countess alone. You would be wise to be on your way."
"165399380-0-2559";"<Count Hosni doesn't respond.>"
"165399380-0-2560";"<Lady Adima offers no response.>"
"165399380-0-2574";"If only I was younger… faster. I can barely move. I've lived to be a toothless dog."
"165399380-0-2647";"War can be good for business, but not if I can't reach my market.\n\nI desperately want to make it to Shornhelm, but the guard refuses to let me through. They say it isn't safe!"
"165399380-0-2648";"Unless you're buying something from Lanbaar, I'd suggest you move along."
"165399380-0-2650";"Sorry. My skills are reserved for the Shornhelm guard. Even if I'm not busy, I have be ready in case they need me."
"165399380-0-2651";"Blessed Arkay, take these poor souls under your care."
"165399380-0-2665";"Fancy a bit of fishing? We old fools have been fishing here longer than any of us can remember.\n\nThen again, most of us can't remember what we had for breakfast this morning. Aye, it's a good life."
"165399380-0-2685";"It's like we're living inside a tale told around a campfire, and it's a dark tale, indeed!\n\nDriven from our home by vampires … forced to watch as friends and family become bloodfiends. And then there was that … that … abomination!"
"165399380-0-2697";"I can't sleep. I keep thinking about those fiends. What's to stop them from following us and finishing what they started in Crestshade?\n\nAnd to top it all off, I was forced to leave my beloved wife behind when we fled."
"165399380-0-2699";"Everyone wants something from the woodcarver today. Spears, tent poles, fire wood … how do they expect me to keep up this pace?"
"165399380-0-2774";"Spare some gold for a worker down on his luck?"
"165399380-0-2776";"Nothing can save us! They're coming for you, for me, for all of us!"
"165399380-0-2777";"Need something to ride? Most of my stock was killed, stolen, or commandeered by the guard, but the mounts I do have are healthy and strong."
"165399380-0-2778";"That's a fine how do you do! Do you make a habit of barging into a person's house?\n\nYou're lucky. If I weren't so exhausted, I'd knock you over the head with my broomstick."
"165399380-0-2779";"Who are you? Why are you here? You can't arrest me! I'm not breaking any laws!"
"165399380-0-2780";"With all the recent trouble, these streets aren't safe at night. You should be careful and keep a hand on your gold pouch."
"165399380-0-2781";"Come closer. My hearing isn't what it used to be. Are you a soldier? Not one of Montclair's, I hope. Those ruffians! They're cowards, the lot of them, to hit an old woman like me."
"165399380-0-2783";"Please don't disturb my mother. She needs her rest."
"165399380-0-2784";"Ranser may have been an idiot, and Montclair isn't any better, but Shornhelm could really use a king."
"165399380-0-2785";"What is it? Why can't you leave a poor man to his sorrows?"
"165399380-0-2786";"Dry as a bone. I think this well's been cursed!"
"165399380-0-2841";"You're fortunate to have found me, friend! I was just about to pack up and look for a better location."
"165399380-0-2884";"Just passing through, traveler? I'm about to head out myself. Between the bandits and the vampires and the rumors of war, I want to get out of Rivenspire as fast as I can."
"165399380-0-2887";"If that Captain Thayer comes around here again, someone's going to get hurt! That wench called me a coward because I prefer to work here rather than join the Shornhelm Guard. \n\nSense of duty? Pfft! That's a pile of guar-dung!"
"165399380-0-2888";"Just resting the legs for a few minutes here and letting my friends graze. No matter how bad things get, I'm always grateful that I have work that I love.\n\nIt's not everyone who finds their true calling."
"165399380-0-2945";"Something I can help you with today? Feel free to browse and just holler if you need help."
"165399380-0-2954";"At least the shipping lanes are open again. Montclair's foolishness has cost me more gold than I care to think about."
"165399380-0-2957";"My chickens are dying and I can't figure out why. I come out in the morning, and they're just dead. No blood or nothing. Doesn't make sense."
"165399380-0-2983";"Beautiful day, isn't it? The cackling of the chickens is music to my ears. And the crowing of the rooster makes such sweet poetry. They're almost in harmony."
"165399380-0-3090";"Haven't had a good night's rest since my neighbor got those chickens.\n\nThey sent him to Alcaire to drive us mad. I know they did!"
"165399380-0-3094";"Pardon my poor welcome, stranger. Ever since I took in those poor mages from the Guild, there's nothing left to eat in our house but the chairs and tables."
"165399380-0-3106";"If you're not here with food or firewood, I'm not getting out of bed."
"165399380-0-3107";"The shops charge too much, and I don't think they're entirely honest. \n\nAs soon as the roads are a bit safer, I'm going back to Wayrest."
"165399380-0-3109";"Remember the past."
"165399380-0-3111";"It's nothing personal, stranger. I just don't trust you.\n\nWe don't like strangers around here."
"165399380-0-3112";"Such beautiful flowers. Enjoy them while you can, wanderer."
"165399380-0-3113";"The history of this region is fascinating."
"165399380-0-3153";"If we hadn't already lost half the crew, I'd have half a mind to teach these village guards a lesson."
"165399380-0-3179";"Welcome to the Old Goat Inn.\n\nMind your manners, or the Redguards will kick you out."
"165399380-0-3536";"The mill had some room, so they allowed us to set up our alchemy stations in here. Now I have to make sure we haven't forgotten anything."
"165399380-0-3537";"Steel and stone! You just gonna gawk at that anvil or are you gonna do something with it?\n\nBah. If you're gonna linger you may as well buy something."
"165399380-0-3541";"Mauloch's jawbone … needled myself again! Got hands like an ogre, I do! You look nimble though. Need something?"
"165399380-0-3543";"Anything can be made better through enchantment. Anything. Don't believe me? Give it a try."
"165399380-0-3928";"I know I'm a long way from home, but I figure as long as I do my job, my life is nice and quiet.\n\nI do miss the forest, though."
"165399380-0-3929";"When you live in one of the largest cities in the kingdom, you can gather the best ingredients.\n\nOh, and being able to hire an assistant certainly helps!"
"165399380-0-3930";"Welcome to Wayrest, stranger! We have an abundance of shoppers and gawkers from all over Menevia.\n\nI really hope you move along to another city soon."
"165399380-0-3935";"Seems like the campaign against the ogres never ends!\n\nI heard they're still close to Wayrest."
"165399380-0-3956";"That's right. I have a Breton name. I sing Breton songs, and I craft Breton lutes and drums. I actually enjoy it more than bashing in Goblin heads with a jagged piece of metal.\n\nI'd rather sing about bashing in Goblin heads."
"165399380-0-4011";"Thanks, friend. But I'm not the cult's only prisoner."
"165399380-0-4017";"Watch yourself. This place is thick with Bloodthorn cultists."
"165399380-0-4061";"Welcome to the bank of Wayrest. You can trust our security and discretion."
"165399380-0-4062";"You don't leave town without proper equipment, do you? What can I get you?\n\nChoosing the right gear can be a matter of life and death!"
"165399380-0-4063";"Well hello there! I'm sorry it's a bit of a mess in here—we're doing some remodeling.\n\nI have a wide assortment of goods that might interest you. I might have to move some things around, but would you care to take a look?"
"165399380-0-4064";"Sure are a lot of people around here! It's a pity there aren't more mages.\n\nWhat can I do for you?"
"165399380-0-4065";"My father, Noah Georence, crafts the finest armor in Stormhaven.\n\nSo … are you here to admire his handiwork, or are you going to actually buy something? Let's make a deal."
"165399380-0-4066";"After years in the army, I can tell you nothing is better than some solid protection when you're in a fight."
"165399380-0-4096";"Many pursue the arcane arts, but few truly master them."
"165399380-0-4104";"Armor is for those who can't learn how to avoid being hit.\n\nI can teach you how to take down anyone in armor."
"165399380-0-4105";"Anyone can pick up a sword.\n\nLearning to wield it properly requires dedication and constant practice."
"165399380-0-4252";"i'm a test mob."
"165399380-0-4615";"So … cold. I can't imagine a worse fate than to be trapped here. Waiting … watching … feeling.\n\nThat's the worst. I can feel my flesh. It craves destruction. It craves blood."
"165399380-0-4861";"I'm dying, my love….\n\nGregoire, stay with me a little longer…."
"165399380-0-4911";"A friendly face in our little village? That's a good omen!\n\nDon't mind the others. Many are distraught over the loss of our horses. I know the Herd Mother will look after us, as she always has."
"165399380-0-4913";"The Dusklight is the finest inn in Hoarfrost Downs. It's also the only inn in Hoarfrost Downs! What can I get you?"
"165399380-0-4967";"I'm still not feeling well, but you have my thanks!"
"165399380-0-4969";"I want to offer my thanks before you leave! \n\nWithout your help, I would have been dinner for those spiders."
"165399380-0-4970";"Truly, I cannot thank you enough. You've saved my life."
"165399380-0-4982";"Stranger, I'm bold to ask, but have you met a man named <<1>> in the neighborhood?"
"165399380-0-4983";"<This man appears to have been enchanted by the spellbook.>"
"165399380-0-4984";"What can I do for you, stranger?"
"165399380-0-5074";"Good weather for fishing, don't you think? And look at those clouds! You know the old saying: Clouds like mammoths, cast your lines. Clouds like Dragons, run and hide."
"165399380-0-5151";"I'm not sure what I'm doing on top of this hill.\n\nThe weather is quite pleasant, so I suppose it can't be all bad.\n\nMy name? Well, I can't quite recall it! I'm sure it doesn't really matter."
"165399380-0-5245";"There may be vampires and other evils in the world, but we still have fish in the water and crabs on the sand.\n\nI'm not giving up."
"165399380-0-5254";"Welcome to the Wayside Inn. \n\nWhether it's cold beer or fine wine you prefer, we have it all."
"165399380-0-5270";"She meant the world to me, but now, we'll never see each other again.\n\nAt least we won't have other murders like this one. Thank you."
"165399380-0-5273";"No matter what's going on in the rest of Rivenspire, we still have a job to do out here. And that's just what we're going to do!"
"165399380-0-5283";"Now that Northpoint is open again, maybe things around here will get back to normal.\n\nI just wish I knew what was eating all the vegetables in my garden."
"165399380-0-5299";"This one begs your pardon, but Mister Munier tells me when he is expecting guests.\n\nIf you would kindly leave the premises, this would be most appreciated."
"165399380-0-5300";"Amidst the chaos, I have found respite. \n\nAny who come seeking knowledge and reflection are welcome by my campfire."
"165399380-0-5302";"Friend, you have found me again. I cannot fully express my thanks with clumsy words.\n\nI know your path is not an easy one. I will pray each step you take will be surefooted."
"165399380-0-5308";"Fishing without my Annine is not the same.\n\nLife without her will never be the same. I go day to day now."
"165399380-0-5322";"I've been too busy healing the wounded and dying. I haven't had time to help on the battlefield."
"165399380-0-5328";"Arkay sent you! Gods bless you.\n\nPlease, please help! It's Marcel."
"165399380-0-5329";"Oh, a tasty one!\n\nLean down. I'll only chew your face a bit."
"165399380-0-5391";"Always digging. It seems like there are always so many dead people. \n\nCouldn't someone at the mage's guild create some kind of magic shovel? I've seen magic brooms."
"165399380-0-5417";"We must purify the Daggerfall Covenant, no matter what the cost … even if that means hiring mercenaries to do the work."
"165399380-0-5424";"What am I going to do? What am I going to do?"
"165399380-0-5450";"How does that song go? Have you heard it? It's called ""The Orc and the Bear.""\n\nI can't sing it until I remember it properly. Maybe it's called ""The Bear and the Orc."" Is that it?"
"165399380-0-5504";"Clan Murtag defends the Daggerfall Covenant to the death. The honor of all Orcs, Bretons, and Redguards is at stake.\n\nSo says <<1>>, our illustrious leader."
"165399380-0-5575";"Greetings, traveler."
"165399380-0-5586";"I am bound to your will."
"165399380-0-5615";"My children and my people suffer.\n\nThe Planemeld continues … but that's not why I'm restless."
"165399380-0-5628";"Do not interrupt our conversation. We're discussing some important business. The Blackmauls have a lucrative relationship with Clan Murtag."
"165399380-0-5634";"Wherever the guards go, profit is sure to follow. I have an ample supply, if there's anything you happen to need."
"165399380-0-5648";"If Murlog keeps drinking like this, I'm going back to Orsinium. \n\nMy mother warned me about marrying a soldier."
"165399380-0-5653";"You were in my dream. You … saved me.\n\nMalacath curse me, what have I done? What have I done?"
"165399380-0-5654";"Clan Murtag will defend the Daggerfall Covenant to the death!\n\nI see now that we were being influenced, but that's no excuse for our behavior. We'll help make things right in Stormhaven."
"165399380-0-5656";"Clan Murtag no longer requires our services.\n\nWe'll be on our way soon, but I have no doubt our paths will cross again."
"165399380-0-5662";"This nightmare is neverending. All my choices have ended in death and destruction. The Daedra are everywhere now, poisoning my mind with their lies.\n\nYou must save the Daggerfall Covenant. Kill the Omen of Counting Stars!"
"165399380-0-5694";"He's not coming out, is he?\n\nIs he?"
"165399380-0-5837";"I can breathe again. Thank the Eight, I can breathe!"
"165399380-0-5873";"I'm glad you stopped by. I didn't take the time to thank you properly before. \n\nSo thank you. Properly."
"165399380-0-5880";"Why's it called blue wine? It's not actually blue."
"165399380-0-5894";"They took my husband. He was only trying to defend our homes, but the dreugh took him. \n\nPlease, stranger, can you help?"
"165399380-0-5995";"What's this? Another guttersnipe here to whine about the dreugh?"
"165399380-0-6016";"Friend or foe? Declare yourself! \n\nNo one will harm the Abbot, not while I draw breath."
"165399380-0-6017";"<You've found Abbot Durak's unconscious body.>"
"165399380-0-6021";"Abbot Durak led us here for something he called ""Azura's Guardian."" He said it could stop the fires and protect the abbey.\n\nThe two of us were told to wait here outside. Then we got ambushed."
"165399380-0-6028";"An atronach! Simply amazing. \n\nDurak, you were right, my friend. You were right."
"165399380-0-6053";"I have a great deal on my mind right now. Perhaps we could talk another time."
"165399380-0-6055";"This sister has suffered a concussion, and the brother behind me has internal injuries. \n\nIt's an outrage. The Union must be stopped."
"165399380-0-6062";"The fields! The fields are burning!"
"165399380-0-6063";"I don't understand how this could be happening … we have no feud with the Midnight Union!\n\nWhy would they suddenly come here and destroy the Abbey? It doesn't make any sense."
"165399380-0-6072";"The Midnight Union, pfah! And Sister Safia said we could trust them."
"165399380-0-6073";"Azura take them! I planted that cornfield myself."
"165399380-0-6076";"<You've found Abbot Durak's unconscious body.>"
"165399380-0-6089";"Without you, I'd still be trapped in that dream.\n\nNow we must work together to stop this threat to High Rock."
"165399380-0-6093";"You're the one who helped save our fields.\n\nListen—I may have discovered the source of Durak's affliction."
"165399380-0-6094";"The greater part of our task still lies ahead."
"165399380-0-6096";"Did you find the key?"
"165399380-0-6188";"You! You look pretty dangerous. You're drafted. \n\nThere are Goblins here that need killing."
"165399380-0-6189";"I did all that I could but there was just too many of them to fight off."
"165399380-0-6194";"What a glorious day!"
"165399380-0-6225";"Well, at least now we know what brought the Stonechewer Goblins down on us."
"165399380-0-6321";"Life is tedious, but bloodshed relieves the ennui. Don't you think?"
"165399380-0-6332";"If you're heading for Cumberland's Watch, I've bad news. Goblins have overrun the fort."
"165399380-0-6354";"I'm glad to see you again!"
"165399380-0-6355";"You saved my life <<1>>."
"165399380-0-6359";"Please. You have to help me. \n\nThe Midnight Union bandits. I don't know why. I was no threat to them. They attacked me anyways."
"165399380-0-6418";"Look—I have no interest in risking my money on this hand-held ballista contraption. Who would want a bow they have to load and fire with a trigger?\n\nI don't have any gold anyhow … oh … I'm sorry. Thought you were someone else."
"165399380-0-6448";"It was a trap. They knew we were coming!"
"165399380-0-6456";"If you want me to play something for you, you'll just have to wait your turn."
"165399380-0-6505";"We were hunting for a tome called the Book of Circles when we fell prey to an ambush."
"165399380-0-6515";"We can't leave until we've rescued the people these Supernal Dreamers captured."
"165399380-0-6551";"I know you—you're the meddler from Pariah Abbey.\n\nI don't care, so long as you amuse us more than the other guests. Quite frankly, they're gutless and feeble."
"165399380-0-6624";"Oh, praise the Eight you're not a slaver! Feels like I've been hiding up here forever.\n\nYou've got to help me. They put out the signal fire and I need help getting it relit."
"165399380-0-6708";"What business do you have with me?"
"165399380-0-6711";"What is it that you seek?"
"165399380-0-6739";"The guards watch me like a hawk whenever I'm preparing their food.\n\nThe slavers think their wine is safe because they're keeping an eye on it. We should prove they're wrong.\n\nA little poison should do the trick, don't you think?"
"165399380-0-6821";"I barely escaped with my life! Please, you've got to listen to me!\n\nI came here at the behest of the patriarch. I thought it was an honor to be summoned by him. \n\nI was wrong. He's gone completely mad!"
"165399380-0-6842";"Never a dull day in Alcaire. These are thirsty times, my friend."
"165399380-0-6848";"I was beginning to get worried!\n\nI overheard the Supernal Dreamers talking about using me in some sort of ritual. I guess you got here just in time."
"165399380-0-6862";"Do you mind? I prefer to drink in peace."
"165399380-0-6900";"I was enslaved in a Dunmer mine years ago, but I escaped. Now, of all the villages in all of Tamriel, they attack here? \n\nI think maybe I'm cursed. I'm not going anywhere until I'm sure the slavers are long gone."
"165399380-0-6975";"What do you want? Do you make it a habit to accost strangers? \n\nThat's foolish, even in the best of times."
"165399380-0-6978";"Be on about your business."
"165399380-0-6979";"I have to admit, the man knows how to brew a good beer!"
"165399380-0-6980";"Would you look at this? It's just my luck."
"165399380-0-7044";"Being a dockworker has its benefits … the ocean breeze on my face, eating fresh fish for lunch and meeting new people every day.\n\nOn the downside, it stinks like rotten fish and I've gotten more splinters than I can count."
"165399380-0-7084";"I killed her. She deserved it, didn't she?  \n\nI know she did, or I think I know … is this real?"
"165399380-0-7085";"You killed the Omen. May the Eight bless you.\n\nMy mind is free … but my sins remain."
"165399380-0-7182";"These devices would be quite fascinating… if they weren't trying to kill us."
"165399380-0-7196";"Welcome to my realm.\n\nBe at ease and listen to my songs."
"165399380-0-7244";"There were vibrations everywhere. \n\nThere were sounds beyond hearing, just a ringing in the ears. \n\nI think I was close to understanding something."
"165399380-0-7248";"I'm fairly sure one of those runes represented a rather nuanced concept. It symbolizes a lost soul vainly straining to reach apotheosis.\n\nDid I mention that?"
"165399380-0-7252";"Did you hear me?"
"165399380-0-7291";"I don't know what's going on around here, but if you're looking for a good Orcish novel, I can offer a few suggestions."
"165399380-0-7302";"<This knight is too injured to speak.>"
"165399380-0-7303";"So many brave and injured knights. Some will not live to see tomorrow."
"165399380-0-7309";"Whatever dark influence that dominated Sir Hughes, that was the enemy.\n\nThis man is innocent."
"165399380-0-7395";"What assistance do you require, traveler? \n\nIf you're looking for advice, I suggest you remain in Stormhaven … and stay well away from Rivenspire."
"165399380-0-7778";"Welcome to Evermore, stranger.\n\nI fear our court is not suited for visitors at this time, but you are welcome to enjoy any of the services within our city."
"165399380-0-7806";"Welcome to the Anchor's Point—a cozy home in weather fair or foul! How can I help you?"
"165399380-0-7812";"Are you interested in the arcane arts? \n\nMagic is an art, you know."
"165399380-0-7960";"Why hellooooo!"
"165399380-0-8114";"Why hellooooo!"
"165399380-0-8120";"Lorelia sent you, didn't she? She always takes such good care of me."
"165399380-0-8121";"What's going on here? Who are all you people? Who am I?"
"165399380-0-8241";"Blessings of the Eight upon you."
"165399380-0-8245";"Kynareth's good fortune upon you, friend."
"165399380-0-9140";"The streets of <<1>> run red with the blood of Imperial dogs.\n\nThe town is ours again!"
"165399380-0-9226";"We built this bank to last. We built it like a fortress."
"165399380-0-9227";"I can offer you some of the finest swords you've ever seen."
"165399380-0-9228";"Some days, it seems there are more boats coming and going than drops of water in the sea."
"165399380-0-9232";"I'm here to see S'rashi. My business is my own."
"165399380-0-9234";"The forge keeps me  busy, but I've always got time for aspiring blacksmiths.\n\nNeed anything?"
"165399380-0-9235";"War's coming, friend. That's bad news for soldiers, but it's plenty of business for crafters like us who make weapons and armor."
"165399380-0-9236";"Interested in buying? I can offer you a great deal."
"165399380-0-9237";"In this, our chironasium, the enchanters and alchemists of Wayrest share their resources.\n\nAnd you benefit from our collaboration!"
"165399380-0-9241";"Orcs and Redguards aren't subtle, but in battle, they're unmatched. We couldn't ask for better allies."
"165399380-0-9242";"Redguard steel has protected Wayrest for many generations, just as it does today."
"165399380-0-9243";"If you expect me to teleport you someplace, just go away. I'm out of that business."
"165399380-0-9313";"They got him! I killed the Scamps, but they got Master Muzgu."
"165399380-0-9314";"Friend, have you considered that your soul has a real value?"
"165399380-0-9320";"You're not a Supernal Dreamer. Who are you?"
"165399380-0-9321";"There's a good reason these people are down here. It's a matter of simple mathematics."
"165399380-0-9323";"<Master Muzgu has died from poison.>"
"165399380-0-9328";"What's … where am I? Oh, gods, let me go!"
"165399380-0-9374";"I have nothing to say to you. Begone!"
"165399380-0-9375";"Excuse us, this is a private matter."
"165399380-0-9479";"The blasted dreugh are everywhere, and these citizens are brave, but they're no soldiers.\n\nCan you help, stranger? It's desperate."
"165399380-0-9499";"The Daggerfall Covenant means nothing to me. It's political jousting, as far as I'm concerned. \n\nSo long as no one takes away my ale, the king can ally with whoever he wants."
"165399380-0-9974";"Tava's blessings be upon you, wayfarer. You have come for silks and fine wools, yes? Our robes and tunics will ward off the desert heat and your foe's blade in equal measure."
"165399380-0-9975";"The desert is an unforgiving place, wayfarer. Are you sure you are prepared? \n\nTake a look at my goods. You may find something needful."
"165399380-0-9976";"In defense, speed is best. Is it not so? In this armor, you will be swift as a scorpion."
"165399380-0-10040";"Welcome to the Desert Star—Sentinel's most aromatic blossom of culture and refinement. Please, sit and be welcome."
"165399380-0-10044";"Greetings to the Sisters of the Sands. Sit, and abide a while. Our inn is your oasis in the desert."
"165399380-0-10045";"Take your time and browse, my friend! \n\nI'm sure you'll find I have what you've always wanted."
"165399380-0-10046";"My countrymen prefer the simple elegance of the sword—but there is glory to be found in the bow and staff as well. If you have an eye for fine woodcraft, you'll want to see my stock."
"165399380-0-10048";"Hail, O wayfarer. The swords of Alik'r are the finest in all of Tamriel. But mind your fingers! They are as sharp as jackal fangs."
"165399380-0-10061";"Welcome, wayfarer. You have traveled far, is it not so? You may sit and take rest in our hall, but do not tarry long. I have training to offer."
"165399380-0-10101";"Welcome to Samaruik, palace of the all-beneficent King Fahara'jad. I serve His Majesty, and through him I serve our people. \n\nWhat seek you here?"
"165399380-0-10115";"I thought it would be so glamorous to be married to the king's favored general. \n\nI was wrong though. It is not glamorous; it is just lonely."
"165399380-0-10228";"Welcome to Neeneban's Emporium of strange and wonderful things!\n\nCan I interest you in a lizard-catching net … or perhaps a trained lizard?"
"165399380-0-10229";"Another joins us!"
"165399380-0-10230";"I've never enjoyed such fine food and drink!  I don't want to stop!  Why would I?"
"165399380-0-10231";"What?  Oh… welcome to the party!"
"165399380-0-10232";"I've never knew such joy existed.  Nothing else seems important!"
"165399380-0-10268";"There you are! Say, about that drink … I'm afraid I spent my last gold on this one.\n\nMaybe next time!"
"165399380-0-10433";"Thanks for that, but you should have stayed back. That man … he's stir crazy. He's been harassing people for days trying to cause trouble. I just happened to get caught in his sights this time.\n\nWatch your back out there, all right?"
"165399380-0-10533";"I was wealthy a month ago. And then the spiders came. Who knows what brought them, but it didn't stop our production.\n\nNow the spiders are everywhere! I've closed the mines, but the last prospectors haven't come out."
"165399380-0-10579";"Mauloch's sword! I thought I'd met my end! \n\nGet me out of here. We don't have much time!"
"165399380-0-10682";"One cannot simply swing a blade and expect success. Each novice here must forge a blade before learning to wield it.\n\nBy understanding what goes into making the blade, a novice can understand how it must be used."
"165399380-0-10713";"It's my job to keep the beetles in check, but something has gotten them riled up. I'm a farmer, not a warrior. I don't have the weapons or skills to deal with this."
"165399380-0-10749";"<<1>> thinks he's got worries? I brought most of the miners here. Now I have their deaths on my conscience."
"165399380-0-10755";"Welcome, O wayfarer."
"165399380-0-10946";"Running the mines is Kasal's job. I'm just his assistant.\n\nIf you want something, talk to him."
"165399380-0-11086";"I don't like your face, outsider."
"165399380-0-11118";"First sandstorms plague us. Then there's talk of necromancy.\n\nAnd now the Crowns won't leave us in peace!"
"165399380-0-11119";"People are disappearing from the streets, and no one's doing anything!\n\nAll the Crowns care about is keeping their people in power."
"165399380-0-11161";"No one knows what you need better than I do.\n\nYou won't find better deals!"
"165399380-0-11162";"So very busy, but not enough business!\n\nYou'd think with all the danger in this world, more people would want to wear light, inexpensive armor. I know you want some? Right? I smell a sale."
"165399380-0-11174";"No one gets through this door without my permission."
"165399380-0-11315";"You're heading the wrong way, wayfarer. Just so you know."
"165399380-0-11447";"Your pardon, citizen, but I do not have time to speak with you."
"165399380-0-11528";"I wish someone would bring me news of a dead Goblin shaman."
"165399380-0-11578";"Move along. We're waiting to see S'rashi, not you."
"165399380-0-11580";"Praise Azura! We're desperate. I beg you. The Abbey's under attack! They're trying to burn the place down!"
"165399380-0-11608";"If you haven't found out yet where they're holding Miranda, please keep searching. \n\nI'm working up my courage to go confront the kidnappers."
"165399380-0-11609";"Name of Azura!\n\nThis is bad."
"165399380-0-11610";"The Midnight Union has taken over Farangel's Landing.\n\nThey're holding my wife for ransom, but I can't pay it!"
"165399380-0-11614";"You're back. And alive."
"165399380-0-11636";"The Midnight Union? Cowards and traitors. Snuck up on us and attacked, and a few got by into the cave."
"165399380-0-11726";"I'm Lady Miranda's steward. \n\nWho are you, and what do you want here?"
"165399380-0-11729";"Whoever you are, please help me."
"165399380-0-11730";"<Miranda didn't quite make it.>"
"165399380-0-11788";"I don't believe I've ever seen you at any of Hosni's parties.\n\nI'm sorry this one had to be your first."
"165399380-0-11789";"Don't make eye contact with Lady Adima. \n\nIf she thinks you don't like her, she has the guards take you away."
"165399380-0-11790";"A new face? Welcome, stranger!\n\nIsn't this the most wonderful party? Wonderful, wonderful!"
"165399380-0-11815";"We're the Midnight Union! The Supernals should fear us.\n\nInstead, they've turned our shore into their campground. The dogs."
"165399380-0-11833";"Get lost."
"165399380-0-11841";"Leave me alone.\n\nI have more pressing matters at hand."
"165399380-0-11862";"Count Hosni is not present.\n\nAll closed up here, so move along."
"165399380-0-11915";"There's nothing better than a night of drinking … except a day of even more drinking."
"165399380-0-11916";"My wife, Franara, wanted to move out to the country. So here we are, I guess."
"165399380-0-11917";"I don't miss Koeglin Village one bit."
