"Location";"Source"
"8290981-0-3606";"Ghostly Remnant"
"8290981-0-3647";"Generic On Fire Invisi Medium"
"8290981-0-3651";"Ghostly Remnant"
"8290981-0-3926";"Brunile Courcelles^F"
"8290981-0-3927";"Genalda af-Guyeline^F"
"8290981-0-3928";"Aerwaen^F"
"8290981-0-3929";"Leobois Viliane^M"
"8290981-0-3930";"Ardile Benel^F"
"8290981-0-3932";"Dessire Viliane^F"
"8290981-0-3933";"Achille Lan^M"
"8290981-0-3935";"Clovis Lan^M"
"8290981-0-3937";"Ogularz gro-Ogdula^M"
"8290981-0-3938";"Ardine Benele^F"
"8290981-0-3939";"Cyndique Roreles^F"
"8290981-0-3943";"Bonorvir^F"
"8290981-0-3956";"Bisquelas the Bard^M"
"8290981-0-4011";"Duke Sebastien^M"
"8290981-0-4017";"Lieutenant Harim"
"8290981-0-4061";"Lisanne Virane^F"
"8290981-0-4062";"Hafizah^M"
"8290981-0-4063";"Lea Douer^F"
"8290981-0-4064";"Dacele Elve^M"
"8290981-0-4065";"Charlotte Georence^F"
"8290981-0-4066";"Aizar^M"
"8290981-0-4096";"Guy Molose^M"
"8290981-0-4102";"Anabelle Etanne^F"
"8290981-0-4104";"Fireya^F"
"8290981-0-4105";"Lihidar at-Shadal^F"
"8290981-0-4161";"A mystical voice"
"8290981-0-4252";"CCTest PROTOQUESTGIVER"
"8290981-0-4409";"Spy"
"8290981-0-4615";"Jonne Surille^M"
"8290981-0-4635";"Serine Dathieu^F"
"8290981-0-4685";"Tree Spirit^F"
"8290981-0-4729";"Ranser Sentry"
"8290981-0-4772";"Herdmaster Agata Gregorie"
"8290981-0-4860";"Gregoire Henoit^M"
"8290981-0-4861";"Brena Henoit^F"
"8290981-0-4877";"Hand of Brethus"
"8290981-0-4903";"Marien Erelle^F"
"8290981-0-4904";"Lothson Cold-Eye^M"
"8290981-0-4908";"Mare"
"8290981-0-4911";"Darya Marquad"
"8290981-0-4913";"Shalia Emarthe^F"
"8290981-0-4935";"Vignac the Unkempt^M"
"8290981-0-4946";"Captain Taern^F"
"8290981-0-4967";"Grateful Refugee"
"8290981-0-4969";"Grateful Refugee"
"8290981-0-4970";"Grateful Refugee"
"8290981-0-4982";"Valdam Andoren^M"
"8290981-0-4983";"Denthis Romori^M"
"8290981-0-4984";"Dithis Romori^M"
"8290981-0-5040";"Crocodile"
"8290981-0-5057";"First Mate Elvira Derre^F"
"8290981-0-5074";"Reynard Valeine^M"
"8290981-0-5126";"Dro-Dara^M"
"8290981-0-5127";"Knarstygg^M"
"8290981-0-5138";"Makhayh^m"
"8290981-0-5151";"Nierre Henoit"
"8290981-0-5185";"Ghashur^M"
"8290981-0-5218";"Gaillard Laussac^M"
"8290981-0-5224";"Ursuline Delrusc^F"
"8290981-0-5245";"Aren Belaine^F"
"8290981-0-5254";"Joncis Malarelie^M"
"8290981-0-5261";"Manone Troivois^F"
"8290981-0-5269";"Michel Helomaine^M"
"8290981-0-5270";"Michel Helomaine^M"
"8290981-0-5273";"Henri Belaine^M"
"8290981-0-5275";"Breloth Helomaine^F"
"8290981-0-5278";"Yarelion^M"
"8290981-0-5283";"Jeanette Belaine^F"
"8290981-0-5286";"Rurestian Ascent^M"
"8290981-0-5289";"Constable Darrel Avagour^M"
"8290981-0-5291";"Deputy Dorianne Rohde^F"
"8290981-0-5295";"Cyrille Fontbonne^F"
"8290981-0-5297";"Carmyne Vette^F"
"8290981-0-5298";"Captain Dugakh^M"
"8290981-0-5299";"M'harra^M"
"8290981-0-5300";"Mirina"
"8290981-0-5301";"Tame Rabbit"
"8290981-0-5302";"Glaynison"
"8290981-0-5303";"Ripplestrike^N"
"8290981-0-5304";"Jadien the Salty"
"8290981-0-5308";"Jean Praul^M"
"8290981-0-5314";"General Godrun^M"
"8290981-0-5316";"Bastibien Renaudin^M"
"8290981-0-5322";"Gravik gro-Murtag^M"
"8290981-0-5328";"Crelie Melisander"
"8290981-0-5329";"Marcel Bienere"
"8290981-0-5374";"Sosil Moorcroft^M"
"8290981-0-5380";"Ghashur^M"
"8290981-0-5383";"Balcone Julietta"
"8290981-0-5387";"Dalag-dar^M"
"8290981-0-5391";"Gravedigger Jacques^M"
"8290981-0-5403";"Lumagne Malarelie^M"
"8290981-0-5417";"Countess Ilise Manteau^F"
"8290981-0-5418";"Sir Brice^M"
"8290981-0-5419";"Alessiac Stental^M"
"8290981-0-5424";"Mathias Raiment^M"
"8290981-0-5425";"Olyve Longtemps^F"
"8290981-0-5426";"Gerbert Lateur^M"
"8290981-0-5427";"Qanyin af-Dushana^F"
"8290981-0-5429";"Constable Ysabel Jeuneau^F"
"8290981-0-5444";"Janne Marolles^F"
"8290981-0-5450";"Topheric Longtemps^M"
"8290981-0-5451";"Annique Longtemps^F"
"8290981-0-5504";"Mulro gro-Murtag"
"8290981-0-5557";"Traitor of Nerevar"
"8290981-0-5575";"Patroller Frederick"
"8290981-0-5578";"Princess Mira^F"
"8290981-0-5586";"Shade^F"
"8290981-0-5589";"Corporal Snuga^M"
"8290981-0-5615";"King Aphren^M"
"8290981-0-5621";"Ogre"
"8290981-0-5628";"Assassin"
"8290981-0-5634";"Kirk Ellioni^M"
"8290981-0-5648";"Luglorash^F"
"8290981-0-5650";"Olgol gro-Ladba^M"
"8290981-0-5653";"General Godrun^M"
"8290981-0-5654";"Mulro gro-Murtag"
"8290981-0-5656";"Assassin"
"8290981-0-5662";"General Godrun^M"
"8290981-0-5694";"Crelie Melisander"
"8290981-0-5695";"Marcel Bienere"
"8290981-0-5697";"Blaise Pamarc^M"
"8290981-0-5748";"Supernal Recruit"
"8290981-0-5749";"Supernal Recruit"
"8290981-0-5750";"Supernal Storm Mage"
"8290981-0-5751";"Supernal Storm Mage"
"8290981-0-5752";"Sister Tabakah^F"
"8290981-0-5768";"BMTestCombatSmallPortal"
"8290981-0-5773";"Decrepit Zombie"
"8290981-0-5817";"Dreughsider^M"
"8290981-0-5819";"Voice of Azura"
"8290981-0-5829";"Sir Hughes^M"
"8290981-0-5830";"Hosni at-Tura^M"
"8290981-0-5831";"Godrun gro-Murtag^M"
"8290981-0-5837";"Arcady Charnis^M"
"8290981-0-5873";"Arcady Charnis^M"
"8290981-0-5880";"Geron Drothan"
"8290981-0-5887";"Night Terror^M"
"8290981-0-5894";"Adiel Charnis^F"
"8290981-0-5897";"Serge Arcole^M"
"8290981-0-5921";"The Hive Lord^N"
"8290981-0-5947";"Dreugh"
"8290981-0-5995";"Baron Sorick^M"
"8290981-0-6000";"Arcady Charnis^M"
"8290981-0-6011";"Dreugh"
"8290981-0-6014";"Storm Atronach"
"8290981-0-6016";"Master Altien^M"
"8290981-0-6017";"Abbot Durak^M"
"8290981-0-6019";"Midnight Union"
"8290981-0-6021";"Sister Kala"
"8290981-0-6028";"Master Altien"
"8290981-0-6038";"Sister Ravania^F"
"8290981-0-6040";"Brother Morten^M"
"8290981-0-6041";"Brother Mogrub^M"
"8290981-0-6042";"Sister Grumgha^F"
"8290981-0-6043";"Sister Shamuk^F"
"8290981-0-6044";"Brother Juste^M"
"8290981-0-6045";"Brother Gastarge^M"
"8290981-0-6047";"Sister Brendou^F"
"8290981-0-6048";"Sister Rianor^F"
"8290981-0-6050";"Captive Bandit^M"
"8290981-0-6051";"Injured Sister^F"
"8290981-0-6052";"Injured Brother^M"
"8290981-0-6053";"Brother Muran^M"
"8290981-0-6055";"Sister Janise^F"
"8290981-0-6056";"Brother Nombert^M"
"8290981-0-6057";"Sister Claudine^f"
"8290981-0-6061";"Sister Barbise^F"
"8290981-0-6062";"Brother Alphonse^M"
"8290981-0-6063";"Sister Safia^F"
"8290981-0-6072";"Brother Gordon^M"
"8290981-0-6073";"Sister Barbara^F"
"8290981-0-6076";"Abbot Durak^M"
"8290981-0-6089";"Abbot Durak^M"
"8290981-0-6093";"Brother Frizwyr"
"8290981-0-6094";"Abbot Durak^M"
"8290981-0-6096";"Abbot Durak^M"
"8290981-0-6157";"Azura's Winged Twilight"
"8290981-0-6188";"Watch Captain Rama^M"
"8290981-0-6189";"Jordel Trueblade"
"8290981-0-6194";"Champion of the Bloodfields"
"8290981-0-6216";"Pierre Lanier^M"
"8290981-0-6225";"Watch Commander Kurt^M"
"8290981-0-6235";"Brother Perry^M"
"8290981-0-6321";"Count Hosni at-Tura^M"
"8290981-0-6332";"Watch Captain Ernard^M"
"8290981-0-6349";"Supernal Recruit"
"8290981-0-6354";"Valoria Trueblade"
"8290981-0-6355";"Vestriel Trueblade"
"8290981-0-6359";"Falice Menoit^F"
"8290981-0-6360";"Injured Warden^M"
"8290981-0-6361";"Injured Warden^F"
"8290981-0-6396";"High King Emeric^M"
"8290981-0-6413";"Louis Ervine^M"
"8290981-0-6418";"Padier Nytte^M"
"8290981-0-6419";"First Mate Elvira Derre^F"
"8290981-0-6448";"Brother Perry^M"
"8290981-0-6456";"Destane the Bard^M"
"8290981-0-6505";"Brother Gerard^M"
"8290981-0-6515";"Colette"
"8290981-0-6519";"Dead Soldier"
"8290981-0-6530";"Dreugh"
"8290981-0-6547";"Deveral Notte^M"
"8290981-0-6548";"Theophilia Bossard^F"
"8290981-0-6549";"Olivie Notte^F"
"8290981-0-6550";"Michou Reyneaux^F"
"8290981-0-6551";"Lady Adima^F"
"8290981-0-6573";"Strangler Vines"
"8290981-0-6574";"Darkshade Alit"
"8290981-0-6576";"Kwama Worker"
"8290981-0-6577";"Kwama Warrior"
"8290981-0-6624";"Tyree Marence^M"
"8290981-0-6628";"Mercenary^m"
"8290981-0-6653";"Pierrie Augier^M"
"8290981-0-6677";"Supernal Recruit^M"
"8290981-0-6698";"Supernal Healer^M"
"8290981-0-6708";"Gurag gro-Malak"
"8290981-0-6711";"Ervyna Shin-Dala"
"8290981-0-6714";"Ghost Snake"
"8290981-0-6729";"Ma'jhad^M"
"8290981-0-6737";"Ghash^M"
"8290981-0-6739";"Yolanda Geline"
"8290981-0-6776";"Rosalie Nurin^F"
"8290981-0-6821";"Enver Vatollia"
"8290981-0-6837";"Myriame Charmax^F"
"8290981-0-6838";"Regine Lurgette^F"
"8290981-0-6839";"Baralyn Gemane^M"
"8290981-0-6840";"Damard Celiane^M"
"8290981-0-6842";"Marthe Lemonds^F"
"8290981-0-6848";"Slaver^M"
"8290981-0-6849";"Ingride Vanne^F"
"8290981-0-6862";"Ahmaron^M"
"8290981-0-6877";"Dwarven Spider"
"8290981-0-6878";"Dwarven Sphere"
"8290981-0-6898";"Sir Graham^M"
"8290981-0-6899";"Sir Serrien^M"
"8290981-0-6900";"Brenor Ever-Festering^M"
"8290981-0-6963";"Rozenn Vanne"
"8290981-0-6975";"Lion Guard Soldier^M"
"8290981-0-6978";"Alabane^M"
"8290981-0-6979";"Alverine^F"
"8290981-0-6980";"Tremelle Capron"
"8290981-0-7038";"Colwyn San^M"
"8290981-0-7039";"Belya Surges^F"
"8290981-0-7040";"Theodore Farielle^M"
"8290981-0-7044";"Yarulorz gra-Namor^F"
"8290981-0-7046";"Leah at-Dorcolm^F"
"8290981-0-7047";"Kaymatu^M"
"8290981-0-7084";"Sir Hughes^M"
"8290981-0-7085";"Sir Hughes^M"
"8290981-0-7182";"Senior Machinist"
"8290981-0-7196";"Lorelia^F"
"8290981-0-7242";"Farmhand"
"8290981-0-7244";"House Minstrel"
"8290981-0-7248";"Expedition Philologist"
"8290981-0-7252";"Aaron's Guy^M"
"8290981-0-7278";"Soldier"
"8290981-0-7279";"Soldier"
"8290981-0-7280";"Soldier"
"8290981-0-7281";"Soldier"
"8290981-0-7282";"Captain"
"8290981-0-7291";"Borzog^F"
"8290981-0-7296";"Damned Soul"
"8290981-0-7299";"Knight of the Flame"
"8290981-0-7300";"Knight of the Flame"
"8290981-0-7302";"Knight of the Flame"
"8290981-0-7303";"Healer"
"8290981-0-7309";"Sir Edmund^M"
"8290981-0-7395";"Sergeant Germarc^M"
"8290981-0-7431";"Chicken"
"8290981-0-7432";"Chicken"
"8290981-0-7450";"cp_invisibleportalnpc_01"
"8290981-0-7755";"Lady"
"8290981-0-7758";"Valet"
"8290981-0-7759";"Lord"
"8290981-0-7760";"Falconer"
"8290981-0-7761";"Squire"
"8290981-0-7778";"Duke Renchant^M"
"8290981-0-7806";"Margine Gedanis^F"
"8290981-0-7812";"Miroleine Vienne^F"
"8290981-0-7813";"Ginal^M"
"8290981-0-7815";"Usraya^F"
"8290981-0-7903";"Clannfear"
"8290981-0-7953";"Apostle Marian^F"
"8290981-0-7955";"Lorelia^F"
"8290981-0-7957";"Q1804"
"8290981-0-7958";"Voice of Hermaeus Mora^N"
"8290981-0-7959";"Q1803 Target"
"8290981-0-7960";"Mage (GM1)"
"8290981-0-8114";"Daedroth (GM2)"
"8290981-0-8120";"Disciple Cesamund^M"
"8290981-0-8121";"Disciple Dianette^F"
"8290981-0-8153";"Great Thorn"
"8290981-0-8154";"Rootbiter"
"8290981-0-8159";"The Oracle^N"
"8290981-0-8204";"Wyress Shannia^F"
"8290981-0-8241";"Gierry Helane^M"
"8290981-0-8245";"Charmel Favraud^F"
"8290981-0-8250";"Queen Arzhela^F"
"8290981-0-8255";"Darkfern Mauler^m"
"8290981-0-8262";"Strangler"
"8290981-0-8265";"Spriggan"
"8290981-0-8266";"Akash gra-Mal^F"
"8290981-0-8276";"Skeletal Warrior"
"8290981-0-8278";"Skeletal Ravager"
"8290981-0-8279";"Skeletal Defender"
"8290981-0-8281";"Zombie^m"
"8290981-0-8282";"Dark Witness Witchman^m"
"8290981-0-8283";"Darkfern Digger^m"
"8290981-0-8291";"Sargos Grent^M"
"8290981-0-8301";"Canonreeve Oraneth^F"
"8290981-0-8302";"Leafseether"
"8290981-0-8303";"Chokethorn^N"
"8290981-0-8304";"Nenesh gro-Mal^M"
"8290981-0-8305";"Ancient Spriggan^F"
"8290981-0-8382";"Rancid Corpse"
"8290981-0-8390";"Risen Dead"
"8290981-0-8463";"Claudette the Sharper^F"
"8290981-0-8468";"Lady"
"8290981-0-8487";"Black Dagger Enforcer^m"
"8290981-0-8488";"Black Dagger Enforcer^f"
"8290981-0-8489";"Black Dagger Marksman^m"
"8290981-0-8490";"Black Dagger Archer^f"
"8290981-0-8549";"Black Dagger Ranger^m"
"8290981-0-8612";"Forgotten Archer"
"8290981-0-8622";"Forgotten Ravager"
"8290981-0-8623";"Spider"
"8290981-0-8624";"Shade Stalker Bat"
"8290981-0-8626";"Wraith"
"8290981-0-8630";"Dreadfang^N"
"8290981-0-8647";"Wraith"
"8290981-0-8737";"Assassin Beetle"
"8290981-0-8746";"Spriggan"
"8290981-0-8747";"Acanthia, Chosen of Nirn^F"
"8290981-0-8748";"Assassin Beetle"
"8290981-0-8830";"Troll"
"8290981-0-8831";"Graveltooth"
"8290981-0-8891";"Giant Bat"
"8290981-0-8892";"Assassin Beetle"
"8290981-0-8959";"Ufa the Red Asp^M"
"8290981-0-8986";"Peasant^m"
"8290981-0-8994";"Peasant^f"
"8290981-0-9086";"Barasatii^F"
"8290981-0-9096";"Wisp"
"8290981-0-9119";"Volgo the Harrower^M"
"8290981-0-9140";"Ufa the Red Asp^M"
"8290981-0-9187";"Ilambris-Athor"
"8290981-0-9188";"Ilambris-Zaven"
"8290981-0-9196";"Bruuke^M"
"8290981-0-9198";"Bear Matriarch"
"8290981-0-9201";"Bear"
"8290981-0-9206";"Ogre"
"8290981-0-9210";"Brood Queen"
"8290981-0-9226";"Olfim gro-Grazob^M"
"8290981-0-9227";"Helese Gelves^F"
"8290981-0-9228";"Zihlijdel^M"
"8290981-0-9231";"Recruitment Officer Orgak^M"
"8290981-0-9232";"Tamaima af-Qerik"
"8290981-0-9234";"Noah Georence^M"
"8290981-0-9235";"Yncien Falbert^M"
"8290981-0-9236";"Shurkul^F"
"8290981-0-9237";"Gerielle Gidric^F"
"8290981-0-9241";"General Stelanie^M"
"8290981-0-9242";"General Nala^F"
"8290981-0-9243";"Cassandre Edilitte^F"
"8290981-0-9311";"Bameli the Pure^F"
"8290981-0-9312";"Amil the Deft^M"
"8290981-0-9313";"Brother Gerard^M"
"8290981-0-9314";"Gulmon Droth"
"8290981-0-9320";"Master Muzgu^M"
"8290981-0-9321";"Sendel Droth"
"8290981-0-9322";"Vaermina's Watcher"
"8290981-0-9323";"Master Muzgu^M"
"8290981-0-9326";"Dreaming Cultist^M"
"8290981-0-9328";"Captured Cultist^M"
"8290981-0-9340";"Miner"
"8290981-0-9374";"Renam Thervayn"
"8290981-0-9375";"Llunela^F"
"8290981-0-9479";"Sergeant Stegine^M"
"8290981-0-9496";"Delane Genin^M"
"8290981-0-9499";"Elia Etanne^F"
"8290981-0-9589";"Zombie"
"8290981-0-9596";"Bone Flayer"
"8290981-0-9715";"Povaren One-Eye"
"8290981-0-9716";"Yiralai the Wicked"
"8290981-0-9718";"Old Strongclaw"
"8290981-0-9719";"Rokut the Mauler"
"8290981-0-9720";"Reja Laransdottir"
"8290981-0-9753";"Viro Redhands"
"8290981-0-9765";"Theurgist Thelas^F"
"8290981-0-9777";"Skeever"
"8290981-0-9778";"Mudcrab"
"8290981-0-9782";"Crocodile"
"8290981-0-9793";"Pellingare Recruit^M"
"8290981-0-9794";"Pellingare Recruit^F"
"8290981-0-9795";"Pellingare Cutthroat^M"
"8290981-0-9796";"Pellingare Cutthroat^F"
"8290981-0-9802";"Pellingare Bowman^M"
"8290981-0-9803";"Pellingare Bowman^F"
"8290981-0-9811";"Pellingare Necromancer^M"
"8290981-0-9812";"Pellingare Necromancer^F"
"8290981-0-9816";"Pellingare Sawbones^F"
"8290981-0-9843";"Slimecraw^N"
"8290981-0-9844";"Investigator Garron^M"
"8290981-0-9846";"Uulgarg the Hungry^M"
"8290981-0-9853";"Varaine Pellingare^M"
"8290981-0-9854";"Allene Pellingare^F"
"8290981-0-9874";"Hegris the Black Dagger^M"
"8290981-0-9878";"Screeching Bat"
"8290981-0-9964";"Forebear Caravan Guard^M"
"8290981-0-9973";"Samhudah^M"
"8290981-0-9974";"Azzadal^M"
"8290981-0-9975";"Nabeenim^F"
"8290981-0-9976";"Mujwadeen^M"
"8290981-0-10040";"Zandim^M"
"8290981-0-10044";"Rudabeh^F"
"8290981-0-10045";"Lucienne Mavine^F"
"8290981-0-10046";"Muruuna^M"
"8290981-0-10048";"Gabir^M"
"8290981-0-10053";"Aza gra-Birgo^F"
"8290981-0-10055";"Fairuz^M"
"8290981-0-10060";"Magistrate Andrin at-Lehiel^M"
"8290981-0-10061";"Nazila^F"
"8290981-0-10084";"Almur^M"
"8290981-0-10085";"Overseer Jahi^F"
"8290981-0-10086";"Foreman Finaha^F"
"8290981-0-10089";"Watch Captain Zafira^F"
"8290981-0-10098";"King Fahara'jad^M"
"8290981-0-10099";"Gurlak"
"8290981-0-10101";"Grandee Husni^M"
"8290981-0-10105";"Ilmaha at-Amil^F"
"8290981-0-10107";"Prince Azah^M"
"8290981-0-10115";"Nimaima^F"
"8290981-0-10151";"Roheebah^F"
"8290981-0-10165";"Gabrielle Benele^F"
"8290981-0-10172";"Rindulath the Mender^M"
"8290981-0-10175";"Hannat the Bonebringer^M"
"8290981-0-10180";"Vree"
"8290981-0-10182";"Skirar the Decaying"
