"Location";"Source"
"168238324-0-54";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-55";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-56";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-57";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-58";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-59";"Acquired from a notable Mages Guild hall after unlocking the Sigil of the Luminary Dragon."
"168238324-0-60";"Acquired from a notable Mages Guild hall after unlocking the Sigil of the Luminary Dragon."
"168238324-0-61";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-62";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-63";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-64";"Acquired from quest ""The Second Era of Scribing""."
"168238324-0-65";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-66";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-67";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-68";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-69";"Acquired primarily from daily World Event quests, daily Imperial City quests, and daily Undaunted quests."
"168238324-0-70";"Acquired primarily from daily World Boss quests, daily Cyrodiil quests, and daily Fighters Guild quests."
