"Location";"Source"
"66737390-1-34";"Talk to Speaker Terenus in Anvil Lighthouse in Gold Coast"
"66737390-1-44";"Talk to Zelanus Equitius in Imperial City"
"66737390-1-45";"Talk to Zelanus Equitius in Imperial City"
"66737390-1-46";"Talk to Zelanus Equitius in Imperial City"
"66737390-1-47";"Talk to Zelanus Equitius in Imperial City"
"66737390-1-48";"Talk to Vivec in Vivec's Palace in Vivec City in Vvardenfell"
"66737390-1-49";"Talk to Forge-Mother Alga in Orsinium in Wrothgar"
"66737390-1-50";"Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum"
"66737390-1-59";"Talk to Famia Mercius in Lilmoth in Murkmire"
"66737390-1-60";"Talk to Khali in The Demiplane of Jode in Temple of the Dance in Dune in Reaper's March"
"66737390-1-61";"Talk to Shazah in The Demiplane of Jode in Temple of the Dance in Dune in Reaper's March"
"66737390-1-62";"Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"66737390-1-63";"Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"66737390-1-64";"Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"66737390-1-65";"Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"66737390-1-67";"Talk to Abnur Tharn in Riverhold in Northern Elsweyr"
"66737390-1-68";"Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr"
"66737390-1-69";"Talk to Lyris in the Mountains Above Solitude"
"66737390-1-70";"Talk to Count Verandis Ravenwatch in Understone Keep"
"66737390-1-71";"Talk to Eveli Sharp-Arrow Inside Leyawiin Castle"
"66737390-1-72";"Talk to Lyranth at the Bearer's Rest Inn"
"66737390-1-73";"Talk to Lady Arabelle Davaux in Gonfalon Bay"
"66737390-1-74";"Talk to Sir Stefan in Vastyr Castle"
"66737390-1-75";"Talk to Curate Gadayn in Necrom"
"66737390-1-76";"Talk to Beragon in his Skingrad Townhouse"
"66737390-2-1";"Talk to Holgunn in Davon's Watch in Stonefalls"
"66737390-2-4";"Talk to Darj the Hunter in Bleakrock Isle"
"66737390-2-7";"Talk to Aerona Berendas in Deshaan"
"66737390-2-8";"Talk to Captain Diiril in Deshaan"
"66737390-2-9";"Talk to Captain Diiril in Deshaan"
"66737390-2-10";"Talk to Vicecanon Hrondar in Shadowfen"
"66737390-2-11";"Talk to Vigrod Wraithbane in The Rift"
"66737390-2-12";"Talk to Thane Mera Stormcloak in Eastmarch"
"66737390-2-13";"Talk to Gathwen in Khanarthi's Roost"
"66737390-2-14";"Talk to Prince Naemon in Auridon"
"66737390-2-15";"Talk to Prince Naemon in Elden Root in Grahtwood"
"66737390-2-16";"Talk to Treethane Niriel in Greenshade"
"66737390-2-17";"Talk to The Green Lady in Velyn Harbor in Malabal Tor"
"66737390-2-18";"Talk to Cariel in Reaper's March"
"66737390-2-20";"Talk to Irien in Port Hunding in Stros M'Kai"
"66737390-2-21";"Talk to Telonil in Stros M'Kai"
"66737390-2-23";"Talk to Wyress Helene in Glenumbra"
"66737390-2-24";"Talk to Talia at-Marimah in Alik'r Desert"
"66737390-2-25";"Talk to Wyress Freyda in Bangkorai"
"66737390-2-26";"Talk to Count Verandis Ravenwatch in Rivenspire"
"66737390-2-27";"Talk to Dame Falhut in Alcaire Castle in Stormhaven"
"66737390-2-28";"Talk to Divayth Fyr in the Chancel of Records in Brass Fortress in Clockwork City"
"66737390-2-29";"Talk to Projection of Vanus Galerion in Coldharbour"
"66737390-2-30";"Talk to Cadwell in Coldharbour"
"66737390-2-31";"Talk to Cadwell in Coldharbour"
"66737390-2-32";"Talk to The Thief in Craglorn"
"66737390-2-34";"Talk to Astara Caerellius in the Dark Brotherhood Sanctuary in Gold Coast"
"66737390-2-44";"Talk to Drake of Blades in Imperial City"
"66737390-2-45";"Talk to Drake of Blades in Imperial City"
"66737390-2-46";"Talk to Drake of Blades in Imperial City"
"66737390-2-47";"Talk to Drake of Blades in Imperial City"
"66737390-2-48";"Talk to Canon Valasa in Vivec City in Vvardenfell"
"66737390-2-49";"Talk to Chief Urgdosh in Wrothgar"
"66737390-2-50";"Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum"
"66737390-2-59";"Talk to Kassandra in Lilmoth in Murkmire"
"66737390-2-67";"Talk to Abnur Tharn in Riverhold in Northern Elsweyr"
"66737390-2-68";"Talk to Nahfahlaar in the Dragonguard Sanctuary in Southern Elsweyr"
"66737390-2-69";"Talk to Princess Svana in the Blue Palace"
"66737390-2-70";"Talk to Count Verandis Ravenwatch in Blackreach: Arkthzand Cavern"
"66737390-2-71";"Talk to Eveli Sharp-Arrow Near the Leyawiin Castle gates"
"66737390-2-72";"Talk to Lyranth in the House of Whims"
"66737390-2-73";"Talk to Lady Arabelle Davaux in Castle Navire"
"66737390-2-74";"Talk to Sir Stefan in Vastyr Castle"
"66737390-2-75";"Talk to Leramil the Wise Near Tel Rendys"
"66737390-2-76";"Talk to Beragon in his Skingrad Townhouse"
"66737390-3-1";"Talk to Onuja in Stonefalls"
"66737390-3-4";"Talk to Darj the Hunter in Bleakrock Isle"
"66737390-3-7";"Talk to Sergeant Ren in Deshaan"
"66737390-3-8";"Talk to Scout Kanat in Deshaan"
"66737390-3-9";"Talk to Scout Kanat in Deshaan"
"66737390-3-10";"Talk to Ukatsei in Shadowfen"
"66737390-3-11";"Talk to Pact Soldier in The Rift"
"66737390-3-12";"Talk to Thane Mera Stormcloak in Eastmarch"
"66737390-3-13";"Talk to Razum-dar in Mistral in Khenarthi's Roost"
"66737390-3-14";"Talk to Queen Ayrenn in Auridon"
"66737390-3-15";"Talk to Soldier Garion in Grahtwood"
"66737390-3-16";"Talk to Spinner Maruin in Greenshade"
"66737390-3-17";"Talk to The Green Lady in Malabal Tor"
"66737390-3-18";"Talk to Cariel in Reaper's March"
"66737390-3-20";"Talk to Telonil in Stros M'Kai"
"66737390-3-23";"Talk to Wyress Jehanne in Glenumbra"
"66737390-3-24";"Talk to Marimah in Alik'r Desert"
"66737390-3-25";"Talk to Queen Arzhela in Evermore in Bangkorai"
"66737390-3-26";"Talk to Gwendis in Rivenspire"
"66737390-3-27";"Talk to Sir Hughes in Alcaire Castle in Stormhaven"
"66737390-3-28";"Talk to Provost Varuni Arvel in Clockwork Basilicia in Brass Fortress in Clockwork City"
"66737390-3-29";"Talk to Vanus Galerion in The Great Shackle in Coldharbour"
"66737390-3-30";"Talk to Vanus Galerion in Coldharbour"
"66737390-3-31";"Talk to Vanus Galerion in Coldharbour"
"66737390-3-32";"Talk to Nazdura in Craglorn"
"66737390-3-34";"Talk to Elam Drals in the Dark Brotherhood Sanctuary in Gold Coast"
"66737390-3-44";"Read the Bloody Scroll in Imperial City"
"66737390-3-45";"Read the Bloody Scroll in Imperial City"
"66737390-3-46";"Read the Bloody Scroll in Imperial City"
"66737390-3-47";"Read the Bloody Scroll in Imperial City"
"66737390-3-48";"Talk to Canon Llevule in Vivec City in Vivec's Palace in Vvardenfell"
"66737390-3-49";"Talk to King Kurog in Orsinium in Wrothgar"
"66737390-3-50";"Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum"
"66737390-3-59";"Talk to Kassandra in Lilmoth in Murkmire"
"66737390-3-67";"Talk to Abnur Tharn in Riverhold in Northern Elsweyr"
"66737390-3-68";"Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr"
"66737390-3-69";"Talk to Princess Svana in the Blue Palace"
"66737390-3-70";"Talk to Arana in Rebel's Retreat"
"66737390-3-71";"Talk to Eveli Sharp-Arrow in the Governor's Mansion in Gideon"
"66737390-3-72";"Talk to Lyranth in Wretched Spire in the Deadlands"
"66737390-3-73";"Talk to Lady Arabelle Davaux at Mandrake Manor"
"66737390-3-74";"Talk to Sir Stefan at Glimmertarn"
"66737390-3-75";"Talk to Scruut Near Alavelis"
"66737390-3-76";"Talk to Beragon in his Skingrad Townhouse"
"66737390-4-1";"Talk to Mavos Siloreth in Stonefalls"
"66737390-4-4";"Talk to Captain Rana in Bleakrock Isle"
"66737390-4-7";"Talk to Councilor Ralden in Deshaan"
"66737390-4-8";"Talk to Varon Davel in Deshaan"
"66737390-4-9";"Talk to Varon Davel in Deshaan"
"66737390-4-10";"Talk to Vicecanon Servyna in Shadowfen"
"66737390-4-11";"Talk to Bermund in The Rift"
"66737390-4-12";"Talk to Lieutenant Koruni in Eastmarch"
"66737390-4-13";"Talk to Commander Karinith in Mistral in Khenarthi's Roost"
"66737390-4-14";"Talk to Razum-dar in Auridon"
"66737390-4-15";"Talk to Nondor in Grahtwood"
"66737390-4-16";"Talk to Spinner Maruin in Greenshade"
"66737390-4-17";"Talk to Shaman Glazulg in Malabal Tor"
"66737390-4-18";"Talk to Kazirra in Arenthia in Reaper's March"
"66737390-4-20";"Talk to Captain Kaleen in Port Hunding in Stros M'Kai"
"66737390-4-23";"Talk to Wyress Jehanne in Glenumbra"
"66737390-4-24";"Talk to Talia at-Marimah in Alik'r Desert"
"66737390-4-25";"Talk to High King Emeric in Bangkorai"
"66737390-4-26";"Talk to Skordo the Knife in Rivenspire"
"66737390-4-27";"Talk to Duchess Lakana in Alcaire Castle in Stormhaven"
"66737390-4-28";"Talk to Provost Varuni Arvel in Clockwork Basilicia in Brass Fortress in Clockwork City"
"66737390-4-29";"Search the Abandoned Pack in Coldharbour"
"66737390-4-30";"Talk to King Laloriaran Dynar in Coldharbour"
"66737390-4-31";"Talk to King Laloriaran Dynar in Coldharbour"
"66737390-4-32";"Talk to Regent Cassipia in Craglorn"
"66737390-4-44";"Talk to Drake of Blades in Imperial City"
"66737390-4-45";"Talk to Drake of Blades in Imperial City"
"66737390-4-46";"Talk to Drake of Blades in Imperial City"
"66737390-4-47";"Talk to Drake of Blades in Imperial City"
"66737390-4-48";"Talk to Canon Llevule in Vivec City in Vivec's Palace in Vvardenfell"
"66737390-4-49";"Talk to King Kurog in Orsinium in Wrothgar"
"66737390-4-50";"Talk to Ritemaster Iachesis in Ceporah Tower in Artaeum"
"66737390-4-59";"Talk to Xukas in Murkmire"
"66737390-4-67";"Talk to Lord Gharesh-ri in Rimmen in Northern Elsweyr"
"66737390-4-68";"Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr"
"66737390-4-69";"Talk to Princess Svana in the Blue Palace"
"66737390-4-70";"Talk to Gwendis in Rebel's Retreat"
"66737390-4-71";"Talk to Keshu in the Governor's Mansion in Gideon"
"66737390-4-72";"Talk to Lyranth in the House of Whims"
"66737390-4-73";"Talk to Lady Arabelle Davaux at Mandrake Manor"
"66737390-4-74";"Talk to Sir Stefan in Vastyr Castle"
"66737390-4-75";"Talk to Leramil the Wise in Necrom"
"66737390-4-76";"Talk to Beragon Talk to Beragon in his Skingrad Townhouse"
"66737390-5-1";"Talk to Garyn Indoril in Stonefalls"
"66737390-5-4";"Talk to Captain Rana in Bleakrock Isle"
"66737390-5-7";"Talk to Varon Davel in Deshaan"
"66737390-5-8";"Talk to Ordinator in Dehaan"
"66737390-5-9";"Talk to Ordinator in Dehaan"
"66737390-5-10";"Talk to Vicecanon Heita-Meen in Shadowfen"
"66737390-5-11";"Talk to Dajaheel in The Rift"
"66737390-5-12";"Talk to Lieutenant Koruni in Eastmarch"
"66737390-5-14";"Talk to Razum-dar in Auridon"
"66737390-5-15";"Talk to Laranalda in Reliquary Ruins in Grahtwood"
"66737390-5-16";"Talk to Yanaril in Woodhearth in Greenshade"
"66737390-5-17";"Talk to The Silvenar in Malabal Tor"
"66737390-5-18";"Talk to Hadam-do in Rawl'kha in Reaper's March"
"66737390-5-23";"Talk to Wyress Ileana in Glenumbra"
"66737390-5-24";"Talk to Throne Keeper Farvad in Alik'r Desert"
"66737390-5-25";"Talk to Ayma in Hallin's Stand in Bangkorai"
"66737390-5-26";"Talk to Skordo the Knife in Northpoint in Rivenspire"
"66737390-5-27";"Talk to Sir Hughes in Alcaire Castle in Stormhaven"
"66737390-5-28";"Talk to Proctor Luciana Pullo in Clockwork Basilicia in Brass Fortress in Clockwork City"
"66737390-5-30";"Talk to Vanus Galerion in Coldharbour"
"66737390-5-31";"Talk to Vanus Galerion in Coldharbour"
"66737390-5-32";"Talk to Little Leaf in Craglorn"
"66737390-5-44";"Talk to Drake of Blades in Imperial City"
"66737390-5-45";"Talk to Drake of Blades in Imperial City"
"66737390-5-46";"Talk to Drake of Blades in Imperial City"
"66737390-5-47";"Talk to Drake of Blades in Imperial City"
"66737390-5-48";"Talk to Vivec in Vivec's Palace in Vivec City in Vvardenfell"
"66737390-5-49";"Talk to Forge-Wife Kharza in Wrothgar"
"66737390-5-50";"Talk to Ritemaster Iachesis in The Dreaming Cave in Artaeum"
"66737390-5-59";"Talk to Famia Mercius in Root-Whisper Village in Murkmire"
"66737390-5-67";"Talk to Khamira in Rimmen in Northern Elsweyr"
"66737390-5-68";"Talk to Sai Sahan in the Dragonguard Sanctuary in Southern Elsweyr"
"66737390-5-69";"Talk to Princess Svana in the Blue Palace"
"66737390-5-70";"Talk to Count Verandis Ravenwatch in Blackreach: Arkthzand Cavern"
"66737390-5-71";"Talk to Keshu in the Governor's Mansion in Gideon"
"66737390-5-72";"Talk to Lyranth in the House of Whims"
"66737390-5-73";"Talk to Lady Arabelle Davaux at Mandrake Manor"
"66737390-5-74";"Talk to Sir Stefan in Vastyr Castle"
"66737390-5-75";"Talk to Leramil the Wise in Ciphers Midden"
"66737390-6-1";"Talk to Walks-in-Ash in Stonefalls"
"66737390-6-8";"Talk to Naryu Virian in Deshaan"
"66737390-6-9";"Talk to Naryu Virian in Deshaan"
"66737390-6-10";"Talk to Vicecanon Heita-Meen in Loriasel in Shadowfen"
"66737390-6-11";"Talk to Lieutenant Belron in The Rift"
"66737390-6-12";"Talk to Hokurek in Eastmarch"
"66737390-6-14";"Talk to Captain Tendil in Skywatch inAuridon"
"66737390-6-15";"Talk to Githiril in Grahtwood"
"66737390-6-16";"Talk to Treethane Fariel in Woodhearth in Greenshade"
"66737390-6-17";"Talk to The Silvenar in Malabal Tor"
"66737390-6-18";"Talk to Shazah in Reaper's March"
"66737390-6-23";"Talk to Wyress Ileana in Glenumbra"
"66737390-6-24";"Talk to Throne Keeper Farvad in Alik'r Desert"
"66737390-6-25";"Talk to Yarah in Hallin's Stand in Bangkorai"
"66737390-6-26";"Talk to Count Verandis Ravenwatch in Rivenspire"
"66737390-6-27";"Talk to Duke Nathaniel in Alcaire Castle in Stormhaven"
"66737390-6-28";"Talk to Alqar in Clockwork Basilicia in Brass Fortress in Clockwork City"
"66737390-6-32";"Talk to Titus Valerius in Craglorn"
"66737390-6-44";"Talk to Drake of Blades in Imperial City"
"66737390-6-45";"Talk to Drake of Blades in Imperial City"
"66737390-6-46";"Talk to Drake of Blades in Imperial City"
"66737390-6-47";"Talk to Drake of Blades in Imperial City"
"66737390-6-48";"Talk to Vivec in Vivec City in Vvardenfell"
"66737390-6-49";"Talk to Lazghal in Wrothgar"
"66737390-6-50";"Talk to Oriandra in The Dreaming Cave in Artaeum"
"66737390-6-59";"Talk to Famia Mercius in Root-Whisper Village in Murkmire"
"66737390-6-67";"Talk to Khamira in Rimmen in Northern Elsweyr"
"66737390-6-69";"Talk to Princess Svana in Solitude"
"66737390-6-71";"Talk to Eveli Sharp-Arrow in Gideon"
"66737390-6-73";"Talk to Lady Arabelle Davaux at Mandrake Manor"
"66737390-6-75";"Talk to Leramil the Wise in Necrom"
"66737390-7-1";"Talk to Captain Noris or Sergeant Larthas in Stonefalls"
"66737390-7-8";"Talk to Ordinator in Dehaan"
"66737390-7-9";"Talk to Ordinator in Dehaan"
"66737390-7-11";"Talk to Centurion Gjakil in The Rift"
"66737390-7-12";"Talk to Hloenor Chill-Owl in Eastmarch"
"66737390-7-14";"Talk to Palomir in Auridon"
"66737390-7-15";"Talk to Meleras in Elden Root in Grahtwood"
"66737390-7-16";"Talk to Major Cirenwe in Greenshade"
"66737390-7-17";"Talk to The Silvenar in Malabal Tor"
"66737390-7-18";"Talk to Queen Ayrenn in Dune in Reaper's March"
"66737390-7-23";"Talk to Wyress Gwen in Glenumbra"
"66737390-7-24";"Talk to Talia at-Marimah in Alik'r Desert"
"66737390-7-25";"Talk to Ufa the Red Asp in Hallin's Stand in Bangkorai"
"66737390-7-26";"Talk to Count Verandis Ravenwatch in Shrouded Pass in Rivenspire"
"66737390-7-27";"Talk to Sir Edmund in Stormhaven"
"66737390-7-28";"Talk to Sotha Sil in Clockwork Basilicia in Brass Fortress in Clockwork City"
"66737390-7-32";"Talk to The Celestial Warrior in Craglorn"
"66737390-7-44";"Talk to Drake of Blades in Imperial City Sewers"
"66737390-7-45";"Talk to Drake of Blades in Imperial City Sewers"
"66737390-7-46";"Talk to Drake of Blades in Imperial City Sewers"
"66737390-7-47";"Talk to Drake of Blades in Imperial City Sewers"
"66737390-7-49";"Talk to Laurig in Wrothgar"
"66737390-7-50";"Talk to Valsirenn in Ceporah Tower in Artaeum"
"66737390-7-67";"Talk to Khamira in Rimmen in Northern Elsweyr"
"66737390-7-75";"Talk to Leramil the Wise in Ciphers Midden"
"66737390-8-1";"Talk to Sergeant Gjorring in Stonefalls"
"66737390-8-8";"Talk to Vestige of Saint Veloth in Deshaan"
"66737390-8-9";"Talk to Vestige of Saint Veloth in Deshaan"
"66737390-8-11";"Talk to Korra in The Rift"
"66737390-8-12";"Talk to Thane Harvald in Eastmarch"
"66737390-8-14";"Talk to Captain Landare in Auridon"
"66737390-8-16";"Talk to Captain Jimila in Greenshade"
"66737390-8-23";"Talk to Wyress Gwen in Glenumbra"
"66737390-8-24";"Talk to Talia at-Marimah in Alik'r Desert"
"66737390-8-25";"Talk to Ufa the Red Asp in Bangkorai"
"66737390-8-26";"Talk to High King Emeric in Shornhelm in Rivenspire"
"66737390-8-27";"Talk to Sir Edmund in Stormhaven"
"66737390-8-49";"Talk to Eveli Sharp-Arrow in Wrothgar"
"66737390-8-50";"Talk to Valsirenn in Alinor in The Dreaming Cave in Artaeum"
"66737390-8-75";"Talk to Leramil the Wise in Ciphers Midden"
"66737390-9-1";"Talk to Walks-in-Ash in Fort Virak Ruin  in Stonefalls"
"66737390-9-8";"Talk to Ordinator Muron in Deshaan"
"66737390-9-9";"Talk to Ordinator Muron in Deshaan"
"66737390-9-11";"Talk to Hekvid in The Rift"
"66737390-9-12";"Talk to Stormy-Eyes in Eastmarch"
"66737390-9-14";"Talk to Captain Landare in Auridon"
"66737390-9-16";"Talk to Bodring in Greenshade"
"66737390-9-23";"Talk to Chamberlain Weller in Aldcroft in Glenumbra"
"66737390-9-24";"Talk to Ansei Halelah in Alik'r Desert"
"66737390-9-25";"Talk to High King Emeric in Bangkorai"
"66737390-9-27";"Talk to Sir Edmund in Stormhaven"
"66737390-9-49";"Talk to Shield-Wife Razbela in Orsinium in Wrothgar"
"66737390-10-1";"Talk to Tanval Indoril in Stonefalls"
"66737390-10-8";"Talk to Aspera the Forgotten in Eidolon's Hollow in Deshaan"
"66737390-10-9";"Talk to Aspera the Forgotten in Eidolon's Hollow in Deshaan"
"66737390-10-11";"Talk to Netapatuu in The Rift"
"66737390-10-12";"Talk to Sena Aralor in Eastmarch"
"66737390-10-14";"Talk to Earos in Auridon"
"66737390-10-16";"Talk to Nara in Greenshade"
"66737390-10-23";"Talk to Duke Sebastien in Aldcroft in Glenumbra"
"66737390-10-25";"Talk to Keeper of the Hall in Hall of Heroes in Bangkorai"
"66737390-10-27";"Talk to Sister Safia in Stormhaven"
"66737390-10-49";"Talk to Mulzah in Orsinium in Wrothgar"
"66737390-11-1";"Talk to Grandmaster Omin Dres or Duryn Beleran in Stonefalls"
"66737390-11-8";"Talk to Aspera the Forgotten in Eidolon's Hollow in Deshaan"
"66737390-11-9";"Talk to Aspera the Forgotten in Eidolon's Hollow in Deshaan"
"66737390-11-11";"Talk to Narir in The Rift"
"66737390-11-12";"Talk to Valeric in Eastmarch"
"66737390-11-14";"Talk to Razum-dar in Firsthold in Auridon"
"66737390-11-16";"Talk to Indaenir in Greenshade"
"66737390-11-23";"Talk to Duke Sebastien in Aldcroft in Glenumbra"
"66737390-11-27";"Talk to Sister Safia in Stormhaven"
"66737390-11-49";"Talk to Chief Bazrag in Orsinium in Wrothgar"
"66737390-12-1";"Talk to Denu Faren in Stonefalls"
"66737390-12-11";"Talk to Jorunn the Skald-King in The Rift"
