"Location";"Source"
"41983653-0-387";"Wayward Guardian"
"41983653-0-388";"Dragon Priest"
"41983653-0-389";"AyleidWeapons"
"41983653-0-390";"Black Drake Weapons"
"41983653-0-391";"Symphony of Blades"
"41983653-0-392";"GladiatorMD Armor"
"41983653-0-393";"Cauldron Weapons"
"41983653-0-394";"Redlord Hammer"
"41983653-0-395";"UndStonekeeper"
"41983653-0-396";"Tint_Placeholder"
"41983653-0-397";"GladiatorMD Weapons"
"41983653-0-398";"Black Drake Armor"
"41983653-0-399";"DremoraOfficer"
"41983653-0-400";"Test Material"
"41983653-0-401";"Cauldron Armor"
"41983653-0-402";"Landsknecht Armor"
"41983653-0-403";"ImperialV2"
"41983653-0-404";"ImpDragon"
"41983653-0-405";"Prince Weapons"
"41983653-0-406";"Fire Giant"
"41983653-0-407";"UndRedLord"
"41983653-0-408";"UndauntedDragonPriest"
"41983653-0-409";"SymphonyBlades"
"41983653-0-410";"DaedricV2"
"41983653-0-411";"SwampLegion Armor"
"41983653-0-412";"SwampLegion Weapons"
"41983653-0-413";"Und Grundwulf"
"41983653-0-414";"Undaunted Maarselok"
"41983653-0-415";"RockGrove Weapons"
"41983653-0-416";"Leyawiin Armor"
"41983653-0-417";"RockGrove Armor"
"41983653-0-418";"DaedricV2"
"41983653-0-419";"Mother Ciannaits"
"41983653-0-420";"GladiatorSabercat Armor"
"41983653-0-421";"Leyawiin Weapons"
"41983653-0-422";"IronAtronach Weapons"
"41983653-0-423";"KhajiitiValkyrie Armor"
"41983653-0-424";"Common Knight Armor"
"41983653-0-425";"Battlemage"
"41983653-0-426";"DarkRockOrc Weapons"
"41983653-0-427";"AllianceBanner Weapons"
"41983653-0-428";"AllianceBanner Weapons"
"41983653-0-429";"AllianceBanner Weapons"
"41983653-0-430";"Serpent"
"41983653-0-431";"Leyawiin Shield"
"41983653-0-433";"UndBoneDragon"
"41983653-0-434";"SIthis Head"
"41983653-0-435";"Lunar Armor"
"41983653-0-436";"AllianceBanner Weapons"
"41983653-0-437";"AllianceBanner Weapons"
"41983653-0-438";"AllianceBanner Weapons"
"41983653-0-439";"Kothringi Kilt"
"41983653-0-440";"UndBoneColossus"
"41983653-0-441";"ManiacalJester"
"41983653-0-442";"BlackIron"
"41983653-0-443";"Baron Zaudrus"
"41983653-0-444";"Knights of the Silver Rose"
"41983653-0-445";"Knights of the Silver Rose Armor"
"41983653-0-446";"BlackIron"
"41983653-0-447";"New Life"
"41983653-0-448";"Harbinger Armor"
"41983653-0-449";"UndArtifactMaster_Head_A"
"41983653-0-451";"Dawnbreaker"
"41983653-0-452";"Tint_Placeholder"
"41983653-0-453";"Tint_Placeholder"
"41983653-0-454";"Tint_Placeholder"
"41983653-0-455";"New Life"
"41983653-0-456";"Tint_Placeholder"
"41983653-0-457";"Bloodspawn"
"41983653-0-458";"NocturnalSoldier Armor"
"41983653-0-459";"RazorhornDaedricShoulders"
"41983653-0-460";"Tint_Placeholder"
"41983653-0-461";"Spellscar Weapons"
"41983653-0-462";"Tint_Placeholder"
"41983653-0-463";"NauticalKnight Armor"
"41983653-0-464";"Scribes of Truth Armor"
"41983653-0-465";"NauticalKnight Weapons"
"41983653-0-466";"Kraken Weapons"
"41983653-0-467";"ScribesTruth Weapons"
"41983653-0-468";"Lady Thorn"
"41983653-0-469";"Spring Garb"
"41983653-0-471";"Kraken Armor"
"41983653-0-472";"AscendantKnight"
"41983653-0-473";"Steadfast"
"41983653-0-474";"Systres Guard"
"41983653-0-475";"Artifact Master"
"41983653-0-476";"UndLadyMalygda"
"41983653-0-477";"Grievous Twilight"
"41983653-0-478";"Systres Guard Armor"
"41983653-0-479";"Tint_Placeholder"
"41983653-0-480";"Steadfast"
"41983653-0-481";"Coral Drift"
"41983653-0-482";"Undaunted Gryphon"
"41983653-0-483";"Keptu Bear"
"41983653-0-484";"Nunatak"
"41983653-0-485";"Tint_Placeholder"
"41983653-0-486";"Tint_Placeholder"
"41983653-0-487";"Syrabanic Marine"
"41983653-0-488";"Syrabanic Marine"
"41983653-0-489";"Tint_Placeholder"
"41983653-0-490";"Tint_Placeholder"
"41983653-0-491";"Tint_Placeholder"
"41983653-0-492";"AscendantKnight"
"41983653-0-493";"Tint_Placeholder"
"41983653-0-494";"Tint_Placeholder"
"41983653-0-495";"Sea Roamers Raiment"
"41983653-0-496";"Tint_Placeholder"
"41983653-0-497";"Tint_Placeholder"
"41983653-0-498";"Tint_Placeholder"
"41983653-0-499";"ArcaneBattle"
"41983653-0-500";"Runestrike"
"41983653-0-501";"Rivenwrath"
"41983653-0-502";"Passion Dancer"
"41983653-0-503";"Oaken Order Armor"
"41983653-0-504";"UwShipwreck Armor"
"41983653-0-506";"WitchesFest Armor"
"41983653-0-507";"Feral Druid"
"41983653-0-508";"Oaken Order Weapons"
"41983653-0-510";"Feral Druid Weapons"
"41983653-0-511";"Firesong Circle Druid Armor"
"41983653-0-513";"Shipwreck Weapons"
"41983653-0-514";"Seamount Raider Armor"
"41983653-0-515";"UndHadolid"
"41983653-0-516";"TerrorBear"
"41983653-0-517";"Pumpkin Stem"
"41983653-0-518";"Wildweald"
"41983653-0-519";"Firesong Circle Druid Weapons"
"41983653-0-520";"Pelins Paragon Armor"
"41983653-0-521";"Guild Scholar Armor"
"41983653-0-522";"House Mornard Armor"
"41983653-0-523";"Verdant Garb Armor"
"41983653-0-524";"House Mornard Weapons"
"41983653-0-525";"Mossrock Weapons"
"41983653-0-526";"Claw Dance Garb Armor"
"41983653-0-527";"Verdant Weapons"
"41983653-0-528";"Eventide Armor"
"41983653-0-529";"ClawDance Weapons"
"41983653-0-530";"Umaril Weapons"
"41983653-0-531";"Fauns Lark Cladding Chest"
"41983653-0-532";"Knowledge Eater Armor"
"41983653-0-533";"Barbaric Measures Weapons"
"41983653-0-534";"Bonemeld Armor"
"41983653-0-535";"Balfiera Defender Armor"
"41983653-0-536";"Sacred Grove Pants"
"41983653-0-537";"Hadolid Weapons"
"41983653-0-538";"Scribes of Mora Armor"
"41983653-0-539";"UndInfernium"
"41983653-0-540";"UndNixOx"
"41983653-0-541";"Magical Dunmer Armor"
"41983653-0-542";"Bonemeld Weapons"
"41983653-0-543";"Logics Mastery Weapons"
"41983653-0-544";"Scribes of Mora Weapons"
"41983653-0-545";"Magical Dunmer Weapons"
"41983653-0-546";"Shroomtender Armor"
"41983653-0-547";"Sancre Tor Paragon"
"41983653-0-548";"Dreamcarver Armor"
"41983653-0-549";"Armament of the Kindred Armor"
"41983653-0-550";"Armament of the Kindred Weapons"
"41983653-0-551";"Clan Dreamcarver Weapons"
"41983653-0-552";"Dead Keeper Vestments Armor"
"41983653-0-553";"Dead Keeper Vestments Weapons"
"41983653-0-554";"Ashlander Peasant"
"41983653-0-555";"Sancre Tor Paragon Armor"
"41983653-0-556";"Baleful Summoner Armor"
"41983653-0-557";"Dreugh Vanquisher Armor"
"41983653-0-558";"Kwama Minor Armor"
"41983653-0-559";"Dwemer Harsh Conditions Pants"
"41983653-0-560";"Dunmer Crpyt Priest"
"41983653-0-562";"Red Rook Garb"
"41983653-0-563";"Necrom Armiger Weapons"
"41983653-0-564";"Necrom Armiger Armor"
"41983653-0-565";"Thane of Falkreath Armor"
"41983653-0-566";"Cumberland Cavalier"
"41983653-0-567";"Highborn Gallant"
"41983653-0-568";"Crowborne Hunter"
"41983653-0-569";"Explorers of Apocyrpha"
"41983653-0-570";"Crowborne Hunter Weapons"
"41983653-0-571";"Planar Expeditionary Weapons"
"41983653-0-572";"Vinedusk Assassin"
"41983653-0-573";"Molten Demise"
"41983653-0-574";"Yffre Bound"
"41983653-0-575";"Yffre Fallen Wood Armor"
"41983653-0-576";"Dragonknight Class Armor"
"41983653-0-577";"Necromancer Class Armor"
"41983653-0-578";"Warden Class Armor"
"41983653-0-579";"Arcanist Class Armor"
"41983653-0-580";"Templar Class Armor"
"41983653-0-581";"Nightblade Class Armor"
"41983653-0-582";"Class Weapons"
"41983653-0-583";"Sorcerer Armor"
"41983653-0-584";"Bristleback Hunter Weapon"
"41983653-0-586";"AllMAker Armor"
"41983653-0-587";"Dawnbreaker"
"41983653-0-588";"Dov-rha Champion Armor"
"41983653-0-589";"FrandarsTribute Armor"
"41983653-0-590";"Tint_Placeholder"
"41983653-0-591";"OrsimerBoar"
"41983653-0-592";"MorningstarFrost"
"41983653-0-593";"Tint_Placeholder"
"41983653-0-594";"Tint_Placeholder"
"41983653-0-595";"Order of the Lamp"
"41983653-0-596";"Tint_Placeholder"
"41983653-0-597";"ChartersRenewal"
"41983653-0-598";"EarthboneAyleid"
"41983653-0-599";"Und Hist Guardian"
"41983653-0-600";"Blind Path"
"41983653-0-601";"Madcap Smorgasbord Weapons"
"41983653-0-602";"Tint_Placeholder"
"41983653-0-603";"Tint_Placeholder"
"41983653-0-604";"Blind Path"
"41983653-0-605";"Recollection Armor Motif"
"41983653-0-606";"Recollection Weapons"
"41983653-0-607";"iron"
"41983653-0-608";"Tint_Placeholder"
"41983653-0-609";"Tint_Placeholder"
"41983653-0-610";"WestWealdLegionMed_Chest_A"
"41983653-0-611";"West Weald Legion Armor"
"41983653-0-612";"West Weald Legion Weapons"
"41983653-0-613";"Nantharions Regalia Armor"
"41983653-0-614";"LucentGuardian_Weapons"
"41983653-0-615";"Ayleid Lich Armor"
"41983653-0-616";"Tint_Placeholder"
"41983653-0-617";"GoldRoadDragoon_Tints_A (Grape)"
"41983653-0-618";"GoldRoadDragoon_Tints_A (Grape)"
"41983653-0-619";"GoldRoad"
"41983653-0-620";"Staff of Worms"
"41983653-0-621";"AyleidLich_weapons"
"41983653-0-622";"The Blind Weapons"
"41983653-0-623";"LucentGuardian_Armor"
"41983653-0-625";"homespun"
"41983653-0-626";"CosPrinceImskarGala_Costume_A"
"41983653-0-627";"Tint_Placeholder"
"41983653-0-628";"Tint_Placeholder"
"41983653-0-629";"0"
"41983653-0-630";"0"
"41983653-0-631";"Tint_Placeholder"
"41983653-0-633";"Tint_Placeholder"
"41983653-0-634";"Tint_Placeholder"
"41983653-0-635";"Tint_Placeholder"
"41983653-0-636";"Tint_Placeholder"
"41983653-0-637";"Tint_Placeholder"
"41983653-0-638";"Tint_Placeholder"
"41983653-0-639";"SIthis Head"
"41983653-0-640";"AlessianRebelArmor"
"41983653-0-641";"Void-Kissed Weapons"
"41983653-0-642";"SeaRevenant"
"41983653-0-643";"PhyllocidGuard"
"41983653-0-644";"PhyllocidGuard_V2"
"41983653-0-645";"Tint_Placeholder"
"41983653-0-646";"Tint_Placeholder"
"41983653-0-647";"SeaRevenant"
"41983653-0-648";"Hircines Darkstalker Armor"
"41983653-0-649";"Hircines Darkstalker Armor Lgt"
"41983653-0-650";"SIthis Head"
"41983653-0-651";"SIthis Head"
"41983653-0-653";"SIthis Head"
"41983653-0-655";"Bloodspawn"
"41983653-0-656";"Tint_Placeholder"
"41983653-0-657";"Tint_Placeholder"
"41983653-0-659";"Bloodspawn"
"41983653-0-660";"Tint_Placeholder"
"41983653-0-661";"No Material"
"41983653-0-663";"Bloodspawn"
"41983653-0-664";"Tint_Placeholder"
"41983653-0-665";"Tint_Placeholder"
"41983653-0-668";"Tint_Placeholder"
"41983653-0-669";"Light Pit Daemon"
