"Location";"Source"
"184479092-7-11";"[bird chirping]"
"184479092-7-13";"It is the five-hundred and eighty-second year of the Second Era."
"184479092-7-17";"EVELI: I had a vision of a shadowy figure. It was a robed and hooded cultist."
"184479092-7-18";"EURAXIA THARN: Why come to me about the Dragons?"
"184479092-7-19";"HIGH KING SVARGRIM: When next you come before me to vomit up your counsel, make sure it doesn't stink of treason."
"184479092-7-20";"LOREMASTER CELARUS: Small breaches in the fabric of time."
"184479092-7-21";"SERYN: Ashlanders once respected each other, helped one another."
"184479092-7-22";"PROPHET: Perhaps it was simply arrogance. Perhaps it was all part of his grand scheme."
"184479092-7-27";"[Horse Whinney]"
"184479092-7-28";"LERAMIL THE WISE: Every secret and all knowledge \nfinds its way to Apocrypha in time."
"184479092-7-31";"and no one does anything?"
"184479092-8-1";"Evil awakens."
"184479092-8-2";"Welcome to Morrowind!"
"184479092-8-3";"[ceiling crashes]"
"184479092-8-4";"[Dragon roars]"
"184479092-8-11";"[hoofbeats]"
"184479092-8-13";"The drums of war are sounding."
"184479092-8-17";"EVELI: It was brief and powerful. Over in a moment. But the figure felt … evil."
"184479092-8-18";"CAPTAIN NALA-DO: We're about to change that."
"184479092-8-19";"LYRIS TITANBORN: How many more of his people have to die before he accepts the truth and lets us help him?"
"184479092-8-20";"BATTLEREEVE TANERLINE: I ask you to look into one threat and you bring me a multitude!"
"184479092-8-21";"ARCHCANON TARVUS: These nomadic heretics deny the divinity of the Tribunal and have no love for Vivec."
"184479092-8-22";"PROPHET: Who can know the logic of a Daedric Prince?"
"184479092-8-27";"DRUID RYVANA:\nLong ago, we druids left Tamriel and its troubles behind us."
"184479092-8-28";"HERMAEUS MORA: I see all that is, was, \nand will ever be."
"184479092-8-31";"What's the Legion waiting for?"
"184479092-9-1";"A long-vanished foe stirs."
"184479092-9-2";"[ship creaking]"
"184479092-9-3";"[high-pitched ringing]"
"184479092-9-4";"Heroes emerge, ready to defend Elsweyr, wielding weapons, spells, and even necromancy to claim victory at all costs!"
"184479092-9-11";"[bird chirping]"
"184479092-9-13";"This is where our journey begins."
"184479092-9-17";"ELAM DRALS: So, who are these cultists and how well do you trust your masters in Leyawiin?"
"184479092-9-18";"EURAXIA THARN: What happens next is your own fault."
"184479092-9-19";"ARLOF: You're fools if you think you'll survive this place on your own."
"184479092-9-20";"RAZUM-DAR: Rumors have reached the Queen and she is concerned."
"184479092-9-21";"IBAAL: Lies upon lies! Does it give them pleasure to invent reasons to bring us harm?"
"184479092-9-22";"ABNUR THARN: Claims it fulfills a prophecy in those wretched scrolls of his."
"184479092-9-27";"But here, our ancient ways survived."
"184479092-9-28";"SOTHA SIL: In desperation, all things \nconsume one another."
"184479092-9-31";"An all-out attack on the city?"
"184479092-10-1";"[Dark Anchor crashes]"
"184479092-10-2";"♪♪"
"184479092-10-3";"Mage: I think our friend is going to be all right."
"184479092-10-4";"[swords slashing]"
"184479092-10-11";"[roars]"
"184479092-10-13";"[Creatures roar]"
"184479092-10-17";"♪"
"184479092-10-18";"ZUMAG PHOOM: I suggest you go and bow before Queen Euraxia before she has you thrown to the Dragons."
"184479092-10-19";"[Low trumpet of a mammoth]"
"184479092-10-20";"RATHORNITH: Between strange geysers and sea monsters, this island is as bad as the continent."
"184479092-10-21";"NARYU VIRIAN: I'm not sure they deserve to be saved, but that's what we have to do."
"184479092-10-22";"LYRIS TITANBORN: Imagine seeing your nemesis succeed where you failed."
"184479092-10-27";"KNIGHT COMMANDER JOURVEL: \nI believe a knight should not be measured\nby the worth of their weapon …"
"184479092-10-31";"VALVIUS FACIAN:\nTree creatures and animals attacked."
"184479092-11-1";"Those who would destroy Tamriel seek out dangers to their dark plot."
"184479092-11-3";"[voices whispering]"
"184479092-11-4";"[horses neigh]"
"184479092-11-11";"[owl hooting]"
"184479092-11-13";"[Creature roars and magic blasts]"
"184479092-11-18";"[Dragon shouts]"
"184479092-11-19";"GWENDIS: … I need you to do what's necessary."
"184479092-11-20";"♪"
"184479092-11-21";"CAPTAIN NAROS: I don't need you starting a blood feud."
"184479092-11-22";"PROPHET: Let the way be opened!"
"184479092-11-27";"… but by the allies they keep."
"184479092-11-31";"They came out of nowhere\nand started killing everyone."
"184479092-12-1";"And so, death's long arm reaches out."
"184479092-12-3";"[magic bursts]"
"184479092-12-4";"[cart sounds]"
"184479092-12-11";"[horse neighing]"
"184479092-12-13";"[Colossus crashes onto ground and blades slide from scabbards]"
"184479092-12-18";"♪"
"184479092-12-19";"GWENDIS: Because I won't be able to."
"184479092-12-21";"BARILZAR: Sometimes the Great Gear turns from frustration to opportunity …"
"184479092-12-22";"MOLAG BAL: I am patient."
"184479092-12-27";"[Rumbling Boom]"
"184479092-12-31";"GREENSPEAKER SORILEN:\nDo you feel it?"
"184479092-13-1";"[wave of magic resonates]"
"184479092-13-3";"[high-pitched ringing]"
"184479092-13-4";"[Dragon roars]"
"184479092-13-11";"Driver: Ugh, it's always something."
"184479092-13-13";"[Blades cut through air and battle cries sound out]"
"184479092-13-19";"[Shrill screech of bats]"
"184479092-13-21";"[Bear roars]"
"184479092-13-22";"PROPHET: Let the will of Molag Bal be denied!"
"184479092-13-27";"ASPIRANT FAVEN:\nThese manifestations of the island's fiery heart\nreveal the majesty and power of the natural order."
"184479092-13-31";"The power of the Ayleids\npervades this place."
"184479092-14-1";"It is the 582nd year of the Second Era."
"184479092-14-3";"Mage: Get out of my head!"
"184479092-14-4";"[Dragon breathes fire]"
"184479092-14-11";"[magical pulse]"
"184479092-14-13";"[insects buzz]"
"184479092-14-19";"♪"
"184479092-14-21";"♪"
"184479092-14-22";"MOLAG BAL: This world will one day be mine."
"184479092-14-27";"[Impact Explosion]"
"184479092-14-31";"LEGIONARY JAIDA: Daedric incursions from\na realm called Mirrormoor"
"184479092-15-1";"The drums of war are sounding."
"184479092-15-3";"[whispering continues]"
"184479092-15-4";"[fire crackles]"
"184479092-15-11";"[screams]"
"184479092-15-13";"[Thunder claps, werewolf howls, then sword slides from scabbard]"
"184479092-15-22";"♪"
"184479092-15-27";"DRUID AUDRINE:\nNature itself has fallen out of balance."
"184479092-15-31";"are laying waste\nto the countryside."
"184479092-16-1";"This is where our journey begins."
"184479092-16-3";"Oriandra: Resist him, newcomer."
"184479092-16-4";"But through the smoke and flames, hope stirs."
"184479092-16-11";"[flame crackles]"
"184479092-16-13";"[Mammoth stomps then blades ring]"
"184479092-16-27";"[Monster Roars]"
"184479092-16-31";"ITHELIA: My mind is a storm of images,\nand voices, and memories."
"184479092-17-1";"[Argonians yell]"
"184479092-17-3";"Oriandra: You must wake up! Now!"
"184479092-17-4";"♪♪"
"184479092-17-11";"[werewolf roars]"
"184479092-17-13";"[Lightning breath crackles]"
"184479092-17-27";"THE ASCENDANT MAGUS:\nStorm and fire will bring down …"
"184479092-17-31";"I can see every reality all at once -"
"184479092-18-1";"[trebuchet swings]"
"184479092-18-3";"[whispers end]"
"184479092-18-11";"[explosion]"
"184479092-18-13";"[Dark Anchor crashes into ground]"
"184479092-18-27";"…  the old regimes."
"184479092-18-31";"the Many Paths."
"184479092-19-1";"[battle sounds]"
"184479092-19-3";"[silence]"
"184479092-19-11";"[fire crackles]"
"184479092-19-13";"[People cry out]"
"184479092-19-27";"♪"
"184479092-19-31";"TRIBUNE ALEA IDOLUS:\nThe affairs of Daedric Princes"
"184479092-20-1";"[soldiers' weapons clashing]"
"184479092-20-11";"Matron Urgala: These two. Take them to the barrow."
"184479092-20-13";"♪"
"184479092-20-31";"are kind of beyond my\njurisdiction as a Legion tribune,"
"184479092-21-1";"[helm clangs]"
"184479092-21-11";"[werewolf howls]"
"184479092-21-31";"but if they threaten\nWest Weald"
"184479092-22-1";"[battlecry]"
"184479092-22-11";"♪♪"
"184479092-22-31";"they're going to answer to me."
"184479092-23-1";"♪♪"
