"Location";"Source"
"70901198-0-108";"Greenshade, a land of flowing rivers and fertile plains, occupies the southwest portion of Valenwood. The port city of Woodhearth sits upon the western shore, while other towns include Marbruk and Greenheart."
"70901198-0-117";"On the border with Morrowind, the Shadowfen region has had more contact with Tamrielic civilization than most of Black Marsh—due primarily to the activities of the Dunmeri slavers who once operated out of the city of Stormhold. Now the Argonians are back in charge."
"70901198-0-124";"The name of these Ayleid ruins implies they were abandoned because of encroaching tree roots. But the Wood Elves whisper that the sundering roots were not those of normal Grahtwood trees."
"70901198-0-126";"When the Daedra-worshiping Ayleids were driven from Cyrodiil after Alessia's Slave Rebellion, many of the Wild Elf clans took refuge in Valenwood. One of the foremost of those clans was granted the right to excavate dwelling-halls under Elden Root itself."
"70901198-0-130";"This place's forbidding black towers are visible for leagues, even through Rivenspire's drifting mists. Yet the local inhabitants never mention it, behaving as if it doesn't even exist. But the Crypt of Hearts is no illusion or mirage—it is solid and all too real."
"70901198-0-131";"Surrounded by sand bars and shifting channels, this island in the Strid estuary has long been a haven for pirates, raiders, and fugitives from law enforcement. It has never been fully explored by any civilized authority."
"70901198-0-134";"Sanguine is the Daedric Prince of debauchery and dark passions. In his demesne, the revelry never ends—but it is a place where all pleasure is mixed with malice."
"70901198-0-137";"The underground city built by the Rulanyil clan after they were driven from Cyrodiil is one of the most impressive Ayleid ruins in all Valenwood. Scholars believe the Rulanyil originally came from Vilverin, an Ayleid site on the shores of Lake Rumare."
"70901198-0-138";"The Pirates of the Abecean Sea are the most notorious buccaneers in all of Tamriel. A loose confederation of crews with elected captains, most consider Stros M'Kai their home port, though they're liable to be found anywhere from Senchal to the Iliac Bay."
"70901198-0-142";"The name the Ayleid Elves gave this place when they constructed its subterranean halls is long forgotten. Modern Bretons know it by the name of the Bonesnap Goblin tribe, who have occupied the site and turned the ancient halls to their own sordid ends."
"70901198-0-144";"The Ayleid ruins of Dwynnarth that grin down from the bluffs above Hag Fen were plundered and emptied out generations ago. But it seems there are forgotten mine tunnels beneath the lowest levels of Dwynnarth that might not be quite so empty."
"70901198-0-146";"Wayrest is justifiably proud of the commodious modern sewers that drain the city's wastes into the Iliac Bay. But the curving conduits beneath the streets contain dark secrets unsuspected by those who walk in the light of day above."
"70901198-0-148";"The Second Empire made some advances into the periphery of Black Marsh, but they didn't stay long. Arx Corinium, once an Imperial fort, is now occupied by denizens of the deep swamp—and even stranger things."
"70901198-0-159";"King Emeric has ruled Wayrest so long and so well that his city has become almost an extension of himself. It is with him at all times, even—perhaps especially—when he sleeps."
"70901198-0-162";"The Orcs of the Daggerfall Covenant are mainly worshipers of Mauloch who, according to his adherents, is not by any means a Daedric Prince. But there are others, unaffiliated clans and outlaws, who worship Malacath, a deity all recognize as a Daedra."
"70901198-0-166";"The great cemetery of Cath Bedraud has been the burial ground of the Breton nobility for millennia. Now the resting place of the Breton kings has been defiled by the writhing vines and dark necromancy of Angof the Gravesinger."
"70901198-0-168";"The halls of Bisnensel were built by a clan of Ayleid refugees who fled the Alessian Reforms in Cyrodiil. Old tales associate it with Laloriaran Dynar, the so-called Last King of the Ayleids."
"70901198-0-169";"According to those who study the long-lost culture of the Dwarves, ""Razak"" was a fairly common Dwemeri name. Scholars are divided on whether it means ""precision engineer"" or ""tonal modulator."""
"70901198-0-176";"Not all Wood Elves are happy about Valenwood joining the Aldmeri Dominion. Some fear for their beloved forests, while others fear their heritage and traditions will be diluted or replaced. A few groups have retreated to refuges deep in the jungle."
"70901198-0-181";"The Imperial province of Cyrodiil dominates central Tamriel. With the Empire's collapse, armies of the Dominion, Covenant, and Pact have all invaded Cyrodiil, vying for the Imperial throne and control of the greatest prize in the land."
"70901198-0-187";"The Barsaebic Ayleids who built Loriasel intended it as a site for the veneration of the Ten Ancestors. The Lizard-Folk who have inherited the ruined amphitheater have put it to uses the Wild Elves never envisioned."
"70901198-0-188";"Somewhere within these tumbledown Chimer ruins is the secret alchemical laboratory known as the Apothecarium."
"70901198-0-189";"The Tribunal Temple in Mournhold is the center of theopolitical power in Morrowind, and acts as a cathedral to the Living Gods of the Dark Elves: Almalexia, Vivec, and Sotha Sil."
"70901198-0-190";"Once the subterranean temple beneath Eidolon's Hollow was one of the holiest sites of Chimer worship of the Good Daedra. But it was long ago forsaken by the Elves of Morrowind when they turned their devotion to the Living Gods of the Tribunal."
"70901198-0-191";"Towering over central Stonefalls, the great volcano known as Ash Mountain spews smoke and lava in a continual state of eruption. It's said to be honeycombed with caves and lava tubes, some of which hide ancient and perilous secrets."
"70901198-0-192";"Guarding the pass to the Rift in Skyrim, Fort Virak is garrisoned by elite Dark Elf soldiers tasked with the defense of Stonefalls' western border. Placed squarely athwart the main route western armies must take to invade Morrowind, the old fortress has survived many a siege."
"70901198-0-193";"This jagged volcanic pinnacle towers over the granite ridge that divides Stonefalls from Deshaan. Dormant for generations, the Tormented Spire has recently rumbled back to life, spewing smoke and sending the Dark Elves of Varanis scrambling for shelter."
"70901198-0-199";"Once the Prophet was a man of vigor and strength. Some harrowing experience has aged and diminished him, leaving him blind and almost feeble."
"70901198-0-200";"Coldharbour is a realm of prisons within prisons, where all the imprisoned work without cease at executing the schemes of the Lord of Domination."
"70901198-0-201";"Mannimarco's stronghold in Coldharbour, the Castle of the Worm is a monument to the necromancer's hubris. Built by soul-shriven slaves and dark magics, this castle is the final stop for countless innocents before their souls are stolen, turning them into mindless, undead slaves."
"70901198-0-203";"""Wry without equal, Sheogorath holds in his realm giggling loons, flamboyant auteurs, and craven mutilators. The Mad Prince will ply profitless bargains and promote senseless bloodshed for nothing more than the joy of another's confusion, tragedy, or rage."" —16 Accords of Madness"
"70901198-0-207";"The mystery of the Dwarves and their sudden disappearance is so compelling that even non-scholars have been known to devote their lives—and their fortunes—to studying their history and collecting Dwemeri objects. These obsessives are known derisively as ""Dwarf-Hounds."""
"70901198-0-208";"The Dwarves tapped the heat at the heart of Nirn for many purposes. They used steam to warm their subterranean cities and to motivate their devices. To forge their superb metals, they needed such intense heat that it could only come from molten lava."
"70901198-0-209";"For the Dunmer, Molag Bal is one corner of the House of Troubles, and the arch-enemy of the ""Good Daedra"" Boethiah. For the Bosmer, he is the terrible demon who consumed Gil-Var-Delle. To some Ayleid clans he was Mola Gbal, and worthy of veneration."
"70901198-0-212";"Like most major Tamrielic cities, a system of subterranean sewers service the city of Mournhold. Built thousands of years ago and extended, repaired, and maintained over the centuries, whole sections of the sewers have been entirely forgotten and are now unknown to the city administrators."
"70901198-0-213";"The vaults beneath the Sunscale xanmeers were built by a long-gone Argonian tribe in honor of Sithis, the ""Dark Husband."" They are said to contain tests for those who think to withstand the call of the abyss."
"70901198-0-214";"Many regard the heavy curved vaults of the Dark Elves' Daedric shrines as brutal and oppressive, but the Dunmer find them comfortable. ""If you consider disaster inevitable, then survivability is a key virtue,"" says Mournhold architect Nyd Drotho."
"70901198-0-215";"The thought-processes of the Hist are alien to those of all other sentient creatures of Nirn, so strange that it may be a mistake to regard them as ""intelligent"" at all."
"70901198-0-216";"This uncanny pocket realm of Oblivion is a nightmarish forest ruled by the mysterious Crow Mother. It's like Tamriel, yet unlike—for the Daedra cannot create, only imitate, and their simulacra of mortal realms are always twisted and exaggerated."
"70901198-0-217";"For dread Molag Bal, it is not enough that his enslaved minions labor ceaselessly on his behalf. They must also be made to suffer."
"70901198-0-218";"The marshy lowlands of the Shivering Isles are known as Dementia, and represent the darker side of Sheogorath's personality. The islands are studded with ruins from many civilizations, all shrouded in mist and encrusted in giant fungus."
"70901198-0-219";"Sheogorath is associated with a number of recurring Tamrielic artifacts: the polymorphing wand called Wabbajack; the Staff of the Everscamp, which summons Scamp companions; Gambolpuddy, or the Ambiguous Glove; and the cursed utensil known as the Fork of Horripilation."
"70901198-0-222";"This crumbling ruin, abandoned since the middle of the First Era, was said to have been built upon the foundations of even older structures. Its purpose, whatever it was, has been long forgotten."
"70901198-0-223";"The honored Breton royalty of the last three thousand years has been buried at the great cemetery of Cath Bedraud. But occasionally there has been a king or queen whom it seemed more appropriate to bury … elsewhere. Spaces are reserved for these unsavory rulers in the Tomb of Lost Kings."
"70901198-0-224";"""Fanciful legends abound regarding the mysterious caves of Breagha-Fin, tales of ghost-mammoths, enchanted relics, even skeletal giants. But the folk of Rivenspire are notorious for their overactive imaginations."" —Phrastus of Elinhir"
"70901198-0-227";"Everyone knows the fortress at Bangkorai Pass guards the way between the Fallen Wastes and the uplands around Evermore. What the peasants of Bangkorai know, especially those who don't want to pay the toll at the Pass, is that there's another route linking the two regions."
"70901198-0-229";"Redguard stories say that when the Ra Gada first arrived on these shores, they found Nilata still inhabited by Elves. Having fought the Lefthanded Elves on Yokuda for a thousand years, wherever the newcomers found Elves in Hammerfell, they exterminated them."
"70901198-0-231";"Redguard tradition holds that when the souls of great warriors travel on to the Far Shores, they live forever in honor and glory in the Hall of Heroes."
"70901198-0-232";"The labyrinth of Silyanorn was excavated by the same Ayleids who built the foundations of Stormhold. Its name literally means ""acorn,"" but the word also seems to have been used by the Barsaebics to mean ""library."""
"70901198-0-233";"When the Tribunal replaced the ""Good Daedra"" in Morrowind, some rebel Dark Elves who worshiped Boethiah fled south into Black Marsh, where they built the shrine of Tenmorvuk. The Dunmer who built it are gone, but the name lives on as Ten-Maur-Wolk."
"70901198-0-234";"Stillrise is proof that some Kothringi worshiped the Daedric Princes, as it was a tribe that followed Clavicus Vile who delved the halls of the Odious Chapel."
"70901198-0-235";"The human tribes of the Kothringi survived in Black Marsh as long as they did by becoming opportunists, folk who took advantage of what other peoples left behind. They built the village of Zuuk atop the much older Ayleid foundations of Sul."
"70901198-0-236";"The Second Empire tried to incorporate Black Marsh into the rest of Tamriel, but the Imperials weren't sure what it was good for. Eventually the bureaucrats of Imperial City decided it was a good place to build prisons, sites where prisoners of all sorts could be sent to be forgotten."
"70901198-0-237";"After his new city of Sentinel was attacked by pirates from the Abecean Sea, the Grandee Yaghoub decided he would build a fortified subterranean storehouse where the Alik'r's greatest treasures could be kept safe. Thus was built the Impervious Vault."
"70901198-0-238";"Salas En contains ruins from three different cultures: first, the unknown clan of Ayleids who initially built the site in the Merethic Era; second, the Corelanya High Elves who occupied it early in the First Era; and most recently, the Yokudan colonists who came with the Ra Gada."
"70901198-0-239";"Gem fanciers will tell you that the finest amethysts come from the Alik'r Desert—and the finest amethysts from the Alik'r come from the Kulati Mines."
"70901198-0-241";"A burial crypt of the noble Indoril family, one of the Great Houses of the Dark Elves of Morrowind. It's said that in times of trouble the House Dunmer dead are unquiet in their tombs, and disapprove of trespassers."
"70901198-0-242";"The dungeons beneath Fort Arand are both sturdy and commodious, constructed during the First Era in the Dunmeri style known as ""Responsible Architecture"" to plans by the famed architect Guylaine Marilie. Sadly, in recent times they have not been well maintained."
"70901198-0-243";"The best-known example of the bizarre land-coral found along the coasts of Morrowind's Inner Sea is the strange conglomeration in Stonefalls known as Vivec's Antlers. Sensitive Dark Elves claim that the land-coral is both self-aware and thoughtful."
"70901198-0-245";"For many lifetimes, the reliquary vaults beneath Heimlyn Keep have been used to seal away objects of mystical potency too dangerous to be allowed to circulate in the world at large. The guardians of the reliquary have long been chosen from House Telvanni, wise in ancient magic."
"70901198-0-246";"Iliath Temple was a shrine to Azura before it was converted to worship of the Tribunal in 1E 670. There are abandoned mines beneath the temple grounds, a source of the ebony ore coveted by armorers and weaponsmiths until they were worked out."
"70901198-0-247";"The burial crypts of the noble Dres family, one of the Great Houses of the Dark Elves, were excavated beneath Kragenmoor in the middle of the First Era by Argonian and Khajiiti slaves."
"70901198-0-248";"The Dwarven ruins of Mzithumz are well known to house constructs and automatons that are still active and mobile—which makes them far too dangerous to enter as far as the locals are concerned, despite the resale value of Dwarven mechanisms and parts."
"70901198-0-249";"Originally excavated to serve as burial vaults for the noble Redoran family, the works beneath Tal'Deic Fortress were abandoned after Grandmaster Llerlu inspected them and found the space ""small, constricted, and insufficiently imposing for the honored dead of House Redoran."""
"70901198-0-250";"The Narsis Ruins include the foundations of the first structures built here when the Chimer came out from Summerset, and the new town was known as ""Narsis-Where-All-Fervently-Praise-the-Prophet-Veloth."" Eventually the name was shortened."
"70901198-0-252";"The cave in Eidolon's Hollow leads to the now-buried Halls of Veneration, where the Chimer of an earlier era worshiped the Daedric Princes heralded as the ""Good Daedra"" by the Prophet Veloth."
"70901198-0-253";"The Shad Astula Academy was built on the foundations of much older buildings, and some of those underhalls are still in use—including the library vaults accessible through the offices of the Arch-Mage."
"70901198-0-254";"Though not as famous a kwama mine as Darkshade Caverns, Deepcrag Den's proximity to Mournhold makes for fresher eggs for the city's markets—an advantage over mines transporting eggs from farther away."
"70901198-0-255";"The Dwarven site of Bthanual is remarkably well preserved, but its function is a matter of hot debate among scholars of Dwemer culture. Some hold that it is a magico-technical weapons factory, while others believe it was a repair site for Dwarven constructs such as spiders."
"70901198-0-256";"In the early 24th century of the First Era a trove of iron ore was found beneath the hills of northern Glenumbra by the celebrated Pinifred Lode-Finger. A great mine was delved to dig out the ore, and the town of Crosswych was founded to house the miners."
"70901198-0-257";"Reachmen are considered vile heathens by the civilized peoples of Tamriel: they renounce the Eight and mock all of the Aedra, singing praises to the Daedra instead. Worship varies from clan to clan, but the most popular Daedric Prince is Hircine, the source of their dark nature magic."
"70901198-0-258";"The Nord ruins here date back to the dark days of the Dragon Priests—but these days the vaults are infested by members of the Cult of the Black Worm."
"70901198-0-259";"On the border between Skyrim and Morrowind, Mount Trolhetta has changed hands many times over the centuries. Early in the First Era, a clan of Chimer built an extensive Daedric shrine on its peak, much of which still stands."
"70901198-0-260";"When precious metals were discovered in Lost Knife Cave, the Windhelm Consortium Trading Company established the Lost Knife mining camp and secured mining rights to the area. The mine turned a profit in record time and continues to supply ore to all of Eastmarch."
"70901198-0-261";"There are two types of draugr: corpses animated by a necromancer, who has imbued them with summoned spirits, and those restless dead who rise and walk for some inscrutable purpose of their own."
"70901198-0-262";"The definition of the Atmoran term ""Wittestadr"" is a matter of scholarly debate. Phrastus of Elinhir translates it as ""Whit's Daughter,"" but Lady Cinnabar of Taneth believes it has a meaning of darker import: ""Wit Shatter."""
"70901198-0-263";"The ice caverns of Skyrim do not melt, even in Mid Year. Some say the cold that keeps them frozen wells up out of the depths of Nirn itself."
"70901198-0-264";"Located on strategic high ground overlooking the main roads to Windhelm, Morvunskar has been the site of a series of fortifications, and a larger, stone fort is currently planned. Fittingly, many great Nord warriors have been buried in the vaults beneath the walls."
"70901198-0-265";"Scholars of the ancient Dwemer believe the buried city of Mzulft was built as some sort of vast dedicated manufacturing site—but dedicated to what, no one is quite sure. Based on the number of traps and constructs defending it, the Dwarves clearly considered it vital."
"70901198-0-266";"Most locals who've dared to venture into Cragwallow's tunnels say it's just a skeever-infested cave, but some, who've gone deeper, swear that parts of it seem to have been worked and excavated."
"70901198-0-267";"Originally an island in the Summerset archipelago, Eyevea disappeared from Tamriel thousands of years ago, spirited away by Sheogorath into his realm of the Shivering Isles."
"70901198-0-268";"Like the High Elves, the Sea Elves also came from Old Aldmeris. But where the Altmer settled in the paradise of Summerset, the Maormer ended up in low, marshy, and insect-infested Pyandonea—and the Sea Elves have never forgiven the High Elves for it."
"70901198-0-269";"When the Daedra-worshiping Ayleids fled from Alessia's Slave Rebellion in Cyrodiil, many of the clans went south into Valenwood. Legend has it that the Abamath Ayleids drove a tribe of Wood Orcs out an existing cave system and converted it to their own uses."
"70901198-0-270";"Since the inking of the Ebonheart Pact, the trade in enslaved Argonians has been outlawed … but it has not been eradicated. The slavers have merely gone underground—literally, in the case of those using the Ayleid halls of Varakun as their lair."
"70901198-0-271";"None know today what lost cult of Daedra worshipers built the original shrine in these caverns, nor what they called it. But the lair the Argonians call Broken Tusk exudes an almost palpable sense of the evil that's been done there over the ages."
"70901198-0-272";"Those who call the Argonians ""primitives"" would do well to consider the permanence and elegance of their stonework, built for eternity despite the relentless Black Marsh rot. The still-solid corridors of ancient Atanaz are an instructive example."
"70901198-0-273";"Argonian scholars are uncertain whether the Chid-Moska xanmeer should be considered part of the larger Xal Ithix complex, or if it is a separate site built by an even more ancient tribe of Lizard-Folk."
"70901198-0-274";"When the Dark Elves freed their Argonian slaves, some of the Lizard-Folk assumed control of the Dunmeri ventures where they had been laboring in bondage. Not all these ventures have been successful."
"70901198-0-275";"Tales say that Gandranen was built by an Ayleid sorcerer, a worshiper of Hermaeus Mora who so loved books that she created a series of magical halls that would attract books from across Tamriel, no matter where—or when—they were published."
"70901198-0-280";"Bleakrock is an island off the northeast coast of Skyrim between Windhelm and Solstheim. The hardy Nords who inhabit Bleakrock are mostly farmers and fisherfolk. A small contingent of Pact soldiers keeps a sharp lookout for pirates and raiders."
"70901198-0-281";"Bal Foyen, on the southern coast of Morrowind's Inner Sea, was a wild expanse of marshland until recently. Now much of it has been turned over to the Dark Elves' former Argonian slaves, who plant saltrice and herd guar in the former wastes."
"70901198-0-283";"These extensive caverns in the volcanic rock beneath Stonefalls were once used for unknown purposes by the ancient Chimer, but were abandoned by the Elves long ago. Now they are the haunt of Goblins and other denizens of the underworld."
"70901198-0-284";"In the secluded grove known as Bad Man's Hallows, local villagers have gathered for a festival to placate the Bad Man, the ancient Breton god of crop failure. According to tradition, appeasing the Bad Man will ensure good fortune and a bountiful harvest."
"70901198-0-287";"What the vanished Dwarven people called this small subterranean site is now lost to history. Modern scholars of the Dwemer call it the ""Inner Sea Armature."""
"70901198-0-288";"Ancient Chimer shrines to the Daedric Prince Mephala were referred to in common parlance as ""Mephala's Nests."" Some of them are remarkably well preserved. Others now host dangerous creatures that have developed a special taste for intrusive scholars."
"70901198-0-289";"""Softloam Cavern"": doesn't sound so bad. In fact, it sounds kind of … nice. How bad can it be?"
"70901198-0-290";"The abandoned mine on the coast at Hightide Hollow has been used on and off for centuries as a smugglers' den. Now someone seems to have chased the smugglers out. Who are the new residents?"
"70901198-0-291";"In Morrowind there are many shrines to the ""Good Daedra"": Azura, Boethiah, and Mephala. Far more rare are shrines to the ""Bad Daedra,"" the Four Corners of the House of Troubles: Mehrunes Dagon, Molag Bal, Malacath … and Sheogorath."
"70901198-0-296";"All the indicators point to this place being an active flint mine, except one thing: where are all the miners?"
"70901198-0-306";"The burial vaults called the Forgotten Crypts were not so much forgotten as forsaken, given up after a rogue necromancer animated a score of hallowed dead within. Ordinators from Mournhold brought the necromancer to justice, but the stigma of undeath persisted."
"70901198-0-308";"When the Crown Redguards arrived in Hammerfell, they were determined to reproduce the culture of Yokuda as nearly as possible. They founded a city in the Alik'r called Na-Totambu, after the lost Yokudan capital. But this new city was buried in a great sandstorm, and abandoned."
"70901198-0-309";"This long abandoned, crumbling tower appears to be an old outwork of the Daggerfall defenses."
"70901198-0-310";"The ruins of Silumm are the westernmost known Ayleid settlement in Tamriel. Abandoned early in the First Era, Silumm was occupied again during the brief height of the Direnni Hegemony, before being left once more to the erosion of time."
"70901198-0-311";"These extensive mines, once famous as a source of crystals and gems, were abandoned after a ceiling collapse in 1E 2906 rendered most of the tunnels inaccessible."
"70901198-0-312";"The halls of lost Enduum are given a wide berth by the local Bretons, who claim that its corridors and chambers are haunted by ghosts of the ancient Ayleids who built them back in the Dawn Era."
"70901198-0-313";"The Ebon Crypt was once used by the noble Gautiers of Camlorn as their family mausoleum, until Thrandyke the Repugnant adopted it as a laboratory for his vile necromantic experiments."
"70901198-0-314";"As the name implies, Cryptwatch Fort was once an underground mausoleum. It was later fortified by the addition of a tower during one of High Rock's many internal conflicts."
"70901198-0-315";"An abandoned outwork of Firebrand Keep, this tower once guarded the crossroads between Wayrest and Alcaire."
"70901198-0-316";"Rumor has it this old, shuttered ebony mine has recently been reopened by agents of the Mages Guild."
"70901198-0-317";"Once the favored burial site of the elite of Stormhaven, the Menevia Catacombs were abandoned, along with Menevia Abbey, after the Ghost Harrowing of 2E 307. The vaults were renamed the Pariah Catacombs when the Spirit Wardens re-opened the nearby chapel as Pariah Abbey."
"70901198-0-318";"Who excavated Farangel's Delve, and why, is unknown. What is known is that it was used as a smugglers' den for untold generations, until recently cleaned out and closed by the Lion Guard. However, rumor says it's been reopened …."
"70901198-0-319";"In many parts of Tamriel, black bears are smaller than their brown or white cousins. Not so the black bears of High Rock, which are among the largest seen anywhere."
"70901198-0-320";"It's unknown what these vaults were called by the Ayleids who built them. They acquired their current name when they were occupied during the Second Empire by the eccentric wizard Norvulk Tome-Hoarder."
"70901198-0-321";"This mine is responsible for much of Crestshade's prosperity, but work was suspended when trouble came to the nearby village."
"70901198-0-322";"There are at least three kinds of undead in Tamriel: the reanimated, which includes skeletons and zombies; the returned, which includes ghosts and wraiths; and the accursed, which includes vampires and their ilk."
"70901198-0-323";"Tribulation Crypt has long been the preferred cemetery of the Rivenspire nobility. Or it was, until the dead began rising from their graves."
"70901198-0-324";"""Do not dally, do not linger, in the tomb they call Orc's Finger."" —Northpoint Children's Chant"
"70901198-0-325";"The crumbling walls, arches, and tunnels in Shrouded Pass are all that is left of Erokii, once the greatest Ayleid city in northwest Tamriel. Its destruction occurred so far in the past that no one today knows the date of its downfall."
"70901198-0-326";"The Montclairs were made barons in 1E 1029 when the Empress Hestra brought High Rock into the First Empire. Northpoint's fortunes have waxed and waned with the ebb and flow of the northwest coastal trade ever since."
"70901198-0-327";"When the Rourken Dwemer migrated west to Hammerfell, they found a land rich in untapped mineral wealth. They roamed far from their city of Volenfell in pursuit of it, building deep mines and busy workshops. Many of these sites remain virtually untouched."
"70901198-0-328";"""Divad's Chagrin"" is an epic poem of the Redguards describing the great hero's remorse at forsaking the life of a musician to fight tyranny and injustice. No one seems to know what the story of Divad has to do with this shallow mine in the desert."
"70901198-0-329";"Though some Dwarven automatons were clearly designed for defense of the facilities in which they're found, the function of other constructs is less clear. Some appear to be tasked with maintaining other machines, lubricating joints and replacing worn-out parts."
"70901198-0-330";"The shipwrights at nearby Tava's Blessing depend upon the mine at Coldrock for grit-rock, used in sanding wooden planks, and holystone, a light pumice used for cleaning the decks."
"70901198-0-331";"""Sandblown? Ah, now I recall it—the played-out copper mine south of Kozanset. That pit hasn't been worked since the reign of King Ramzi."""
"70901198-0-332";"The scholar Guylaine Marilie asserts that ""Yldzuun"" can be accurately translated as ""Mechanized Paradise."" However, Thelwe Ghelein says the name is best rendered as ""Steam Closet."""
"70901198-0-333";"This mine once eked out iron ore to its diligent Breton miners, but it has long since been given up to Orcish raiders from Wrothgar."
"70901198-0-334";"The Knahaten Flu swept through the Mournoth Dungeons, killing everyone, prisoners, guards, and warden alike. The prison was decommissioned and left to decay. Now the locals call it by a different name."
"70901198-0-335";"In the early First Era, during the days when the Direnni Hegemony ruled High Rock, a series of watch towers was built along the border with the Reach and Skyrim. Today most of them are nothing more than crumbling ruins."
"70901198-0-336";"After High Rock joined the First Empire in 1E 1029, the King of Evermore had a vast cemetery built outside the city to house himself and his descendants, naming it after Saint Pelin of Bangkorai Pass. Some of the empty mausoleums ended up put to other uses than burial."
"70901198-0-337";"The location of the Dwarven ruin called Klathzgar had been lost since the middle of the First Era, when its entrance was hidden by drifting sand. Now the same desert wind that covered it has uncovered it, and its entrance is revealed."
"70901198-0-338";"This underground site is part of Nilata, one of the most extensive Ayleid ruin complexes in Hammerfell. It was occupied by the Wild Elves for at least a thousand years, and its welkynd stones will probably continue to glow for at least another thousand."
"70901198-0-339";"Windhelm, like most Nord cities, has a Hall of the Dead where bodies are interred, overseen by a Priest of Orkey who ensures that corpses are properly consecrated and cared for."
"70901198-0-341";"Deep in the Jerall Mountains, the remote canyon known as Steelhead Cleft sports some new residents—who've given it a new name."
"70901198-0-346";"The superstitious Nords revere the ancient Dragon Temples whose arches jut from the peaks like stony ribs. They associate these places with events of the distant past. Skuldafn is one of the greatest of these temples, and thus one of the most sacred."
"70901198-0-347";"The dreadful Oblivion plane of Coldharbour is a place of death, despair, and infinite cruelty. It is ruled by Molag Bal, the Lord of Brutality and Domination, a Daedric Prince dedicated to enslaving all the mortals of Nirn."
"70901198-0-353";"The Hall of Trials is Windhelm's arena, where champions from all over Tamriel come to compete to win victory in Nord games. Being Nords, their games chiefly involve lethal weapons and near-death experiences while the audience cheers and drinks mead."
"70901198-0-354";"An Orc clan in the pay of the Covenant has converted an old Orc stronghold near Cradlecrush into an arena for blood sports. The amphitheater reeks of blood, Orc sweat, and bog-iron ale."
"70901198-0-359";"The long-lost Snow Elves that once inhabited Skyrim were reputedly immune to cold and could live comfortably in ice caverns. They are said to have bred a species of snow-cedar so hardy it can live even within the heart of a glacier."
"70901198-0-360";"The Icehammers were a famous clan of warriors who fought long and well during the reign of Hoag Merkiller—so well that King Hoag made the head of the clan one of his thanes. But the clan fell on evil times thereafter, and the Icehammer name died out in the last quarter of the First Era."
