"Location";"Source"
"39619172-0-3663";"Bookshelf"
"39619172-0-3664";"Bookshelf"
"39619172-0-3665";"Bookshelf"
"39619172-0-3666";"Bookshelf"
"39619172-0-3667";"Bookshelf"
"39619172-0-3668";"Bookshelf"
"39619172-0-3669";"Bookshelf"
"39619172-0-3670";"Bookshelf"
"39619172-0-3671";"Bookshelf"
"39619172-0-3672";"Bookshelf"
"39619172-0-3673";"Bookshelf"
"39619172-0-3674";"Bookshelf"
"39619172-0-3675";"Bookshelf"
"39619172-0-3676";"Bookshelf"
"39619172-0-3725";"Rack"
"39619172-0-3726";"Bookshelf"
"39619172-0-3727";"Bookshelf"
"39619172-0-3728";"Bookshelf"
"39619172-0-3729";"Bookshelf"
"39619172-0-3730";"Bookshelf"
"39619172-0-3731";"Bookshelf"
"39619172-0-3732";"Bookshelf"
"39619172-0-3733";"Bookshelf"
"39619172-0-3734";"Bookshelf"
"39619172-0-3735";"Bookshelf"
"39619172-0-3736";"Bookshelf"
"39619172-0-3737";"Bookshelf"
"39619172-0-3738";"Bookshelf"
"39619172-0-3739";"Bookshelf"
"39619172-0-3740";"Bookshelf"
"39619172-0-3741";"Bookshelf"
"39619172-0-3742";"Bookshelf"
"39619172-0-3743";"Bookshelf"
"39619172-0-3744";"Bookshelf"
"39619172-0-3745";"Bookshelf"
"39619172-0-3746";"Bookshelf"
"39619172-0-3747";"Bookshelf"
"39619172-0-3748";"Bookshelf"
"39619172-0-3749";"Bookshelf"
"39619172-0-3750";"Bookshelf"
"39619172-0-3751";"Bookshelf"
"39619172-0-3752";"Bookshelf"
"39619172-0-3753";"Bookshelf"
"39619172-0-3754";"Bookshelf"
"39619172-0-3755";"Bookshelf"
"39619172-0-3756";"Bookshelf"
"39619172-0-3757";"Bookshelf"
"39619172-0-3758";"Bookshelf"
"39619172-0-3759";"Bookshelf"
"39619172-0-3760";"Bookshelf"
"39619172-0-3761";"Bookshelf"
"39619172-0-3762";"Bookshelf"
"39619172-0-3763";"Bookshelf"
"39619172-0-3764";"Bookshelf"
"39619172-0-3765";"Bookshelf"
"39619172-0-3766";"Bookshelf"
"39619172-0-3767";"Bookshelf"
"39619172-0-3768";"Bookshelf"
"39619172-0-3769";"Bookshelf"
"39619172-0-3770";"Bookshelf"
"39619172-0-3771";"Bookshelf"
"39619172-0-3772";"Bookshelf"
"39619172-0-3773";"Bookshelf"
"39619172-0-3774";"Bookshelf"
"39619172-0-3775";"Bookshelf"
"39619172-0-3776";"Bookshelf"
"39619172-0-3777";"Bookshelf"
"39619172-0-3778";"Bookshelf"
"39619172-0-3779";"Bookshelf"
"39619172-0-3780";"Bookshelf"
"39619172-0-3781";"Bookshelf"
"39619172-0-3782";"Bookshelf"
"39619172-0-3783";"Bookshelf"
"39619172-0-3784";"Bookshelf"
"39619172-0-3785";"Bookshelf"
"39619172-0-3786";"Bookshelf"
"39619172-0-3787";"Bookshelf"
"39619172-0-3788";"Bookshelf"
"39619172-0-3789";"Bookshelf"
"39619172-0-3790";"Bookshelf"
"39619172-0-3791";"Bookshelf"
"39619172-0-3792";"Bookshelf"
"39619172-0-3793";"Bookshelf"
"39619172-0-3794";"Bookshelf"
"39619172-0-3795";"Bookshelf"
"39619172-0-3796";"Bookshelf"
"39619172-0-3797";"Bookshelf"
"39619172-0-3798";"Bookshelf"
"39619172-0-3799";"Bookshelf"
"39619172-0-3800";"Bookshelf"
"39619172-0-3801";"Bookshelf"
"39619172-0-3802";"Bookshelf"
"39619172-0-3803";"Bookshelf"
"39619172-0-3804";"Bookshelf"
"39619172-0-3805";"Bookshelf"
"39619172-0-3806";"Bookshelf"
"39619172-0-3807";"Bookshelf"
"39619172-0-3808";"Bookshelf"
"39619172-0-3809";"Bookshelf"
"39619172-0-3810";"Bookshelf"
"39619172-0-3811";"Bookshelf"
"39619172-0-3812";"Bookshelf"
"39619172-0-3813";"Bookshelf"
"39619172-0-3814";"Bookshelf"
"39619172-0-3815";"Bookshelf"
"39619172-0-3816";"Bookshelf"
"39619172-0-3817";"Bookshelf"
"39619172-0-3818";"Bookshelf"
"39619172-0-3819";"Bookshelf"
"39619172-0-3820";"Bookshelf"
"39619172-0-3821";"Bookshelf"
"39619172-0-3822";"Bookshelf"
"39619172-0-3823";"Bookshelf"
"39619172-0-3824";"Bookshelf"
"39619172-0-3825";"Bookshelf"
"39619172-0-3826";"Bookshelf"
"39619172-0-3827";"Bookshelf"
"39619172-0-3828";"Bookshelf"
"39619172-0-3829";"Bookshelf"
"39619172-0-3830";"Bookshelf"
"39619172-0-3831";"Bookshelf"
"39619172-0-3832";"Bookshelf"
"39619172-0-3833";"Bookshelf"
"39619172-0-3834";"Bookshelf"
"39619172-0-3835";"Bookshelf"
"39619172-0-3836";"Bookshelf"
"39619172-0-3837";"Bookshelf"
"39619172-0-3838";"Bookshelf"
"39619172-0-3839";"Bookshelf"
"39619172-0-3840";"Bookshelf"
"39619172-0-3841";"Bookshelf"
"39619172-0-3842";"Bookshelf"
"39619172-0-3843";"Bookshelf"
"39619172-0-3844";"Bookshelf"
"39619172-0-3845";"Bookshelf"
"39619172-0-3846";"Bookshelf"
"39619172-0-3847";"Bookshelf"
"39619172-0-3848";"Bookshelf"
"39619172-0-3849";"Bookshelf"
"39619172-0-3850";"Bookshelf"
"39619172-0-3851";"Bookshelf"
"39619172-0-3852";"Bookshelf"
"39619172-0-3853";"Bookshelf"
"39619172-0-3854";"Bookshelf"
"39619172-0-3855";"Bookshelf"
"39619172-0-3856";"Bookshelf"
"39619172-0-3857";"Bookshelf"
"39619172-0-3858";"Bookshelf"
"39619172-0-3859";"Bookshelf"
"39619172-0-3860";"Bookshelf"
"39619172-0-3861";"Bookshelf"
"39619172-0-3862";"Bookshelf"
"39619172-0-3863";"Bookshelf"
"39619172-0-3864";"Bookshelf"
"39619172-0-3865";"Bookshelf"
"39619172-0-4046";"Cup"
"39619172-0-4047";"Food"
"39619172-0-4048";"Food"
"39619172-0-4049";"Food"
"39619172-0-4050";"Food"
"39619172-0-4142";"Cup"
"39619172-0-4156";"Book"
"39619172-0-4157";"Book"
"39619172-0-4158";"Book"
"39619172-0-4159";"Book"
"39619172-0-4160";"Book"
"39619172-0-4161";"Book"
"39619172-0-4162";"Book"
"39619172-0-4163";"Book"
"39619172-0-4164";"Book"
"39619172-0-4165";"Book"
"39619172-0-4166";"Book Stack"
"39619172-0-4167";"Book Stack"
"39619172-0-4168";"Book Stack"
"39619172-0-4169";"Book Stack"
"39619172-0-4170";"Book Stack"
"39619172-0-4171";"Book Stack"
"39619172-0-4172";"Book Stack"
"39619172-0-4173";"Book Stack"
"39619172-0-4174";"Book Stack"
"39619172-0-4175";"Book Stack"
"39619172-0-4176";"Book"
"39619172-0-4177";"Book"
"39619172-0-4178";"Book"
"39619172-0-4179";"Book"
"39619172-0-4180";"Book"
"39619172-0-4181";"Book"
"39619172-0-4182";"Book"
"39619172-0-4183";"Book"
"39619172-0-4184";"Book"
"39619172-0-4185";"Book"
"39619172-0-4186";"Book Stack"
"39619172-0-4187";"Book Stack"
"39619172-0-4188";"Book Stack"
"39619172-0-4189";"Book Stack"
"39619172-0-4190";"Book Stack"
"39619172-0-4191";"Book Stack"
"39619172-0-4192";"Book Stack"
"39619172-0-4193";"Book Stack"
"39619172-0-4194";"Book Stack"
"39619172-0-4195";"Book Stack"
"39619172-0-4196";"Book"
"39619172-0-4197";"Book"
"39619172-0-4198";"Book"
"39619172-0-4199";"Book"
"39619172-0-4200";"Book"
"39619172-0-4201";"Book"
"39619172-0-4202";"Book"
"39619172-0-4203";"Book"
"39619172-0-4204";"Book"
"39619172-0-4205";"Book"
"39619172-0-4206";"Book Stack"
"39619172-0-4207";"Book Stack"
"39619172-0-4208";"Book Stack"
"39619172-0-4209";"Book Stack"
"39619172-0-4210";"Book Stack"
"39619172-0-4211";"Book Stack"
"39619172-0-4212";"Book Stack"
"39619172-0-4213";"Book Stack"
"39619172-0-4214";"Book Stack"
"39619172-0-4215";"Book Stack"
"39619172-0-4216";"Book"
"39619172-0-4217";"Book"
"39619172-0-4218";"Book"
"39619172-0-4219";"Book"
"39619172-0-4220";"Book"
"39619172-0-4221";"Book"
"39619172-0-4222";"Book"
"39619172-0-4223";"Book"
"39619172-0-4224";"Book"
"39619172-0-4225";"Book"
"39619172-0-4226";"Book Stack"
"39619172-0-4227";"Book Stack"
"39619172-0-4228";"Book Stack"
"39619172-0-4229";"Book Stack"
"39619172-0-4230";"Book Stack"
"39619172-0-4231";"Book Stack"
"39619172-0-4232";"Book Stack"
"39619172-0-4233";"Book Stack"
"39619172-0-4234";"Book Stack"
"39619172-0-4235";"Book Stack"
"39619172-0-4236";"Book"
"39619172-0-4237";"Book"
"39619172-0-4238";"Book"
"39619172-0-4239";"Book"
"39619172-0-4240";"Book"
"39619172-0-4241";"Book"
"39619172-0-4242";"Book"
"39619172-0-4243";"Book"
"39619172-0-4244";"Book"
"39619172-0-4245";"Book"
"39619172-0-4246";"Book Stack"
"39619172-0-4247";"Book Stack"
"39619172-0-4248";"Book Stack"
"39619172-0-4249";"Book Stack"
"39619172-0-4250";"Book Stack"
"39619172-0-4251";"Book Stack"
"39619172-0-4252";"Book Stack"
"39619172-0-4253";"Book Stack"
"39619172-0-4254";"Book Stack"
"39619172-0-4255";"Book Stack"
"39619172-0-4256";"Book"
"39619172-0-4257";"Book"
"39619172-0-4258";"Book"
"39619172-0-4259";"Book"
"39619172-0-4260";"Book"
"39619172-0-4261";"Book"
"39619172-0-4262";"Book"
"39619172-0-4263";"Book"
"39619172-0-4264";"Book"
"39619172-0-4265";"Book"
"39619172-0-4266";"Book Stack"
"39619172-0-4267";"Book Stack"
"39619172-0-4268";"Book Stack"
"39619172-0-4269";"Book Stack"
"39619172-0-4270";"Book Stack"
"39619172-0-4271";"Book Stack"
"39619172-0-4272";"Book Stack"
"39619172-0-4273";"Book Stack"
"39619172-0-4274";"Book Stack"
"39619172-0-4275";"Book Stack"
"39619172-0-4276";"Book"
"39619172-0-4277";"Book"
"39619172-0-4278";"Book"
"39619172-0-4279";"Book"
"39619172-0-4280";"Book"
"39619172-0-4281";"Book"
"39619172-0-4282";"Book"
"39619172-0-4283";"Book"
"39619172-0-4284";"Book"
"39619172-0-4285";"Book"
"39619172-0-4286";"Book Stack"
"39619172-0-4287";"Book Stack"
"39619172-0-4288";"Book Stack"
"39619172-0-4289";"Book Stack"
"39619172-0-4290";"Book Stack"
"39619172-0-4291";"Book Stack"
"39619172-0-4292";"Book Stack"
"39619172-0-4293";"Book Stack"
"39619172-0-4294";"Book Stack"
"39619172-0-4295";"Book Stack"
"39619172-0-4296";"Book"
"39619172-0-4297";"Book"
"39619172-0-4298";"Book"
"39619172-0-4299";"Book"
"39619172-0-4300";"Book"
"39619172-0-4301";"Book"
"39619172-0-4302";"Book"
"39619172-0-4303";"Book"
"39619172-0-4304";"Book"
"39619172-0-4305";"Book"
"39619172-0-4306";"Book Stack"
"39619172-0-4307";"Book Stack"
"39619172-0-4308";"Book Stack"
"39619172-0-4309";"Book Stack"
"39619172-0-4310";"Book Stack"
"39619172-0-4311";"Book Stack"
"39619172-0-4312";"Book Stack"
"39619172-0-4313";"Book Stack"
"39619172-0-4314";"Book Stack"
"39619172-0-4315";"Book Stack"
"39619172-0-4316";"Book"
"39619172-0-4317";"Book"
"39619172-0-4318";"Book"
"39619172-0-4319";"Book"
"39619172-0-4320";"Book"
"39619172-0-4321";"Book"
"39619172-0-4322";"Book"
"39619172-0-4323";"Book"
"39619172-0-4324";"Book"
"39619172-0-4325";"Book"
"39619172-0-4326";"Book Stack"
"39619172-0-4327";"Book Stack"
"39619172-0-4328";"Book Stack"
"39619172-0-4329";"Book Stack"
"39619172-0-4330";"Book Stack"
"39619172-0-4331";"Book Stack"
"39619172-0-4332";"Book Stack"
"39619172-0-4333";"Book Stack"
"39619172-0-4334";"Book Stack"
"39619172-0-4335";"Book Stack"
"39619172-0-4336";"Book"
"39619172-0-4337";"Book"
"39619172-0-4338";"Book"
"39619172-0-4339";"Book"
"39619172-0-4340";"Book"
"39619172-0-4341";"Book"
"39619172-0-4342";"Book"
"39619172-0-4343";"Book"
"39619172-0-4344";"Book"
"39619172-0-4345";"Book"
"39619172-0-4346";"Book Stack"
"39619172-0-4347";"Book Stack"
"39619172-0-4348";"Book Stack"
"39619172-0-4349";"Book Stack"
"39619172-0-4350";"Book Stack"
"39619172-0-4351";"Book Stack"
"39619172-0-4352";"Book Stack"
"39619172-0-4353";"Book Stack"
"39619172-0-4354";"Book Stack"
"39619172-0-4355";"Book Stack"
"39619172-0-4356";"Book"
"39619172-0-4357";"Book"
"39619172-0-4358";"Book"
"39619172-0-4359";"Book"
"39619172-0-4360";"Book"
"39619172-0-4361";"Book"
"39619172-0-4362";"Book"
"39619172-0-4363";"Book"
"39619172-0-4364";"Book"
"39619172-0-4365";"Book"
"39619172-0-4366";"Book Stack"
"39619172-0-4367";"Book Stack"
"39619172-0-4368";"Book Stack"
"39619172-0-4369";"Book Stack"
"39619172-0-4370";"Book Stack"
"39619172-0-4371";"Book Stack"
"39619172-0-4372";"Book Stack"
"39619172-0-4373";"Book Stack"
"39619172-0-4374";"Book Stack"
"39619172-0-4375";"Book Stack"
"39619172-0-4376";"Book"
"39619172-0-4377";"Book"
"39619172-0-4378";"Book"
"39619172-0-4379";"Book"
"39619172-0-4380";"Book"
"39619172-0-4381";"Book"
"39619172-0-4382";"Book"
"39619172-0-4383";"Book"
"39619172-0-4384";"Book"
"39619172-0-4385";"Book"
"39619172-0-4386";"Book Stack"
"39619172-0-4387";"Book Stack"
"39619172-0-4388";"Book Stack"
"39619172-0-4389";"Book Stack"
"39619172-0-4390";"Book Stack"
"39619172-0-4391";"Book Stack"
"39619172-0-4392";"Book Stack"
"39619172-0-4393";"Book Stack"
"39619172-0-4394";"Book Stack"
"39619172-0-4395";"Book Stack"
"39619172-0-4396";"Book"
"39619172-0-4397";"Book"
"39619172-0-4398";"Book"
"39619172-0-4399";"Book"
"39619172-0-4400";"Book"
"39619172-0-4401";"Book"
"39619172-0-4402";"Book"
"39619172-0-4403";"Book"
"39619172-0-4404";"Book"
"39619172-0-4405";"Book"
"39619172-0-4406";"Book Stack"
"39619172-0-4407";"Book Stack"
"39619172-0-4408";"Book Stack"
"39619172-0-4409";"Book Stack"
"39619172-0-4410";"Book Stack"
"39619172-0-4411";"Book Stack"
"39619172-0-4412";"Book Stack"
"39619172-0-4413";"Book Stack"
"39619172-0-4414";"Book Stack"
"39619172-0-4415";"Book Stack"
"39619172-0-4416";"Book"
"39619172-0-4417";"Book"
"39619172-0-4418";"Book"
"39619172-0-4419";"Book"
"39619172-0-4420";"Book"
"39619172-0-4421";"Book"
"39619172-0-4422";"Book"
"39619172-0-4423";"Book"
"39619172-0-4424";"Book"
"39619172-0-4425";"Book"
"39619172-0-4426";"Book Stack"
"39619172-0-4427";"Book Stack"
"39619172-0-4428";"Book Stack"
"39619172-0-4429";"Book Stack"
"39619172-0-4430";"Book Stack"
"39619172-0-4431";"Book Stack"
"39619172-0-4432";"Book Stack"
"39619172-0-4433";"Book Stack"
"39619172-0-4434";"Book Stack"
"39619172-0-4435";"Book Stack"
"39619172-0-4436";"Book"
"39619172-0-4437";"Book"
"39619172-0-4438";"Book"
"39619172-0-4439";"Book"
"39619172-0-4440";"Book"
"39619172-0-4441";"Book"
"39619172-0-4442";"Book"
"39619172-0-4443";"Book"
"39619172-0-4444";"Book"
"39619172-0-4445";"Book"
"39619172-0-4446";"Book Stack"
"39619172-0-4447";"Book Stack"
"39619172-0-4448";"Book Stack"
"39619172-0-4449";"Book Stack"
"39619172-0-4450";"Book Stack"
"39619172-0-4451";"Book Stack"
"39619172-0-4452";"Book Stack"
"39619172-0-4453";"Book Stack"
"39619172-0-4454";"Book Stack"
"39619172-0-4455";"Book Stack"
"39619172-0-4456";"Book"
"39619172-0-4457";"Book"
"39619172-0-4458";"Book"
"39619172-0-4459";"Book"
"39619172-0-4460";"Book"
"39619172-0-4461";"Book"
"39619172-0-4462";"Book"
"39619172-0-4463";"Book"
"39619172-0-4464";"Book"
"39619172-0-4465";"Book"
"39619172-0-4466";"Book Stack"
"39619172-0-4467";"Book Stack"
"39619172-0-4468";"Book Stack"
"39619172-0-4469";"Book Stack"
"39619172-0-4470";"Book Stack"
"39619172-0-4471";"Book Stack"
"39619172-0-4472";"Book Stack"
"39619172-0-4473";"Book Stack"
"39619172-0-4474";"Book Stack"
"39619172-0-4475";"Book Stack"
"39619172-0-4476";"Book"
"39619172-0-4477";"Book"
"39619172-0-4478";"Book"
"39619172-0-4479";"Book"
"39619172-0-4480";"Book"
"39619172-0-4481";"Book"
"39619172-0-4482";"Book"
"39619172-0-4483";"Book"
"39619172-0-4484";"Book"
"39619172-0-4485";"Book"
"39619172-0-4486";"Book Stack"
"39619172-0-4487";"Book Stack"
"39619172-0-4488";"Book Stack"
"39619172-0-4489";"Book Stack"
"39619172-0-4490";"Book Stack"
"39619172-0-4491";"Book Stack"
"39619172-0-4492";"Book Stack"
"39619172-0-4493";"Book Stack"
"39619172-0-4494";"Book Stack"
"39619172-0-4495";"Book Stack"
"39619172-0-4496";"Book"
"39619172-0-4497";"Book"
"39619172-0-4498";"Book"
"39619172-0-4499";"Book"
"39619172-0-4500";"Book"
"39619172-0-4501";"Book"
"39619172-0-4502";"Book"
"39619172-0-4503";"Book"
"39619172-0-4504";"Book"
"39619172-0-4505";"Book"
"39619172-0-4506";"Book Stack"
"39619172-0-4507";"Book Stack"
"39619172-0-4508";"Book Stack"
"39619172-0-4509";"Book Stack"
"39619172-0-4510";"Book Stack"
"39619172-0-4511";"Book Stack"
"39619172-0-4512";"Book Stack"
"39619172-0-4513";"Book Stack"
"39619172-0-4514";"Book Stack"
