"Location";"Source"
"88890974-0-88";"Ride out to meet adventure's call! Complete activities to earn golden rewards for a limited time in honor of our Pan-Tamrielic Celebration!"
"88890974-0-89";"For a limited time, hit the crafting bench to earn brilliant rewards!"
"88890974-0-90";"There's always time for more crafting! For a limited time, get to your bench, create, and earn rewards!"
"88890974-0-91";"Available for a limited time! Jump in game, get to the crafting bench, and earn rewards!"
"88890974-0-92";"Rewards are yours for the taking, for a limited time! Get to your crafting bench and challenge yourself!"
"88890974-0-93";"Dungeon runners, rise up! Return to Tamriel, go dungeon delving, and earn brilliant rewards!"
"88890974-0-94";"Challenge yourself, you don't have much time! Jump in game, run some dungeons, and earn rewards!"
"88890974-0-95";"Expand your collection! Jump in game, run some dungeons, and earn new rewards. All before time runs out!"
"88890974-0-96";"Leap into Tamriel's dangerous dungeons! For a limited time only, prove you are Undaunted and earn rewards!"
"88890974-0-97";"Let your housing skill shine through! Earn rewards by doing housing tasks for a limited time only!"
"88890974-0-98";"Brilliant rewards are yours for the taking, for a limited time! Challenge yourself to perfect your housing!"
"88890974-0-99";"You don't have much time. Earn rewards by perfecting your Tamriel home away from home!"
"88890974-0-100";"Tackle a series of time limited housing challenges and earn rewards!"
"88890974-0-101";"For a limited time, earn extra rewards by overcoming challenges in the Infinite Archive!"
"88890974-0-102";"Don't let these rewards pass you by! Heed the call of adventure and enter the Infinite Archive!"
"88890974-0-103";"Unlock brilliant rewards, for a limited time, by leaping into the Infinite Archive! Prove your worth!"
"88890974-0-104";"You don't have much time. Claim rewards by adventuring in the Infinite Archive today!"
"88890974-0-105";"For a limited time, steal and succeed to earn exciting rewards!"
"88890974-0-106";"Tackle a series of time limited theft challenges and earn rewards!"
"88890974-0-107";"Rewards are yours for the taking, for a limited time! Challenge yourself to steal and succeed, and come away with larcenous rewards!"
"88890974-0-108";"Steal yourself a set of fun rewards! For a limited time answer adventure's call and hopefully get away unseen."
"88890974-0-109";"Unlock rewards grim for a limited time by answering the Dark Brotherhood's call."
"88890974-0-110";"You don't have much time. Earn grim rewards by wielding your Blade of Woe in Tamriel today!"
"88890974-0-111";"Delve deep into a series of time limited Black Sacraments, and unlock new rewards."
"88890974-0-112";"Answer the call of the void and earn grim rewards!"
"88890974-0-113";"For a limited time, explore the provinces of Tamriel to unlock rewards!"
"88890974-0-114";"Skilled explorers wanted! Claim new rewards by exploring the provinces of Tamriel today!"
"88890974-0-115";"For a limited time explore the provinces of Tamriel, expanding your collection with brilliant rewards!"
"88890974-0-116";"Don't let this slip you by! Explore the provinces of Tamriel and unlock new rewards to make your character stand out!"
"88890974-0-117";"For a limited time, face other players in Battlegrounds to unlock new rewards!"
"88890974-0-118";"For a limited time only earn rewards by rallying with other players in Battlegrounds!"
"88890974-0-119";"Leap into Battlegrounds, rise to the challenge, and unlock brilliant new rewards!"
"88890974-0-120";"You don't have much time. Claim new rewards by leaping into Battlegrounds today!"
"88890974-0-121";"For a limited time only, heed the call of PvP battle to unlock all new rewards!"
"88890974-0-122";"Answer the clarion call of battle to earn rewards today!"
"88890974-0-123";"Expand your collection by jumping into PvP battles before time runs out!"
"88890974-0-124";"Answer the call to battle and fight against other players for brilliant rewards!"
"88890974-0-125";"For a limited time, go to war against the other alliances in Cyrodiil and unlock new rewards!"
"88890974-0-126";"The Three Banners War still rages. Unlock new rewards by rallying to your alliance banner, for a limited time!"
"88890974-0-127";"You don't have much time. Earn new rewards on the battlefields of Cyrodiil today!"
"88890974-0-128";"Don't let this slip you by! Heed the call of your alliance and unlock new rewards on the battlefields of Cyrodiil!"
"88890974-0-129";"For a limited time, confront the dangers of Imperial City to unlock new rewards!"
"88890974-0-130";"Dive into Imperial City to take on a series of time limited challenges and unlock new rewards!"
"88890974-0-131";"You don't have much time. Earn brilliant rewards adventuring and fighting in Imperial City today!"
"88890974-0-132";"New rewards are yours for the taking, for a limited time! Challenge yourself in Imperial City!"
"88890974-0-133";"Tackle a series of time limited questing challenges and earn new rewards."
"88890974-0-134";"You don't have much time. Claim new rewards by questing in Tamriel today!"
"88890974-0-135";"For a limited time, go forth and quest to earn brilliant rewards!"
"88890974-0-136";"There's no such thing as too many quests. For a limited time answer adventure's call to unlock new rewards!"
"88890974-0-137";"For a limited time, expand your scribing library to gain extra perks!"
"88890974-0-138";"Answer the call of the Scholarium, get to Scribing, and for a limited time unlock brilliant new rewards."
"88890974-0-139";"Don't let this slip you by! For a limited time, heed the call of the Scholarium and unlock new rewards!"
"88890974-0-140";"Skilled scribes wanted! Unlock new rewards by Scribing, for a limited time."
"88890974-0-141";"For a limited time, play Tales of Tribute matches and unlock rewards!"
"88890974-0-142";"Don't let these rewards slip you by! Heed the call of the cards for a limited time."
"88890974-0-143";"New rewards are yours for the taking, for a limited time! Challenge yourself at the Tales of Tribute table!"
"88890974-0-144";"For a limited time, test your mettle in Trials to unlock brilliant rewards!"
"88890974-0-145";"For a limited time only, leap into Trials with your fellow players to unlock rewards!"
"88890974-0-146";"Tackle a series of time limited challenges with your fellow players. Enter the Trials and earn rewards!"
"88890974-0-147";"Ride out with your fellow players in a series of time limited Trial challenges. Earn new rewards!"
"88890974-0-148";"For a limited time, stand tall and defeat incursion events to earn new rewards!"
"88890974-0-149";"Challenge yourself, you don't have much time! Jump in game, take on incursion events, and earn new rewards just for you!"
"88890974-0-150";"Expand your collection by jumping in game to take on incursion events. Join your comrades before time runs out!"
"88890974-0-151";"New rewards are yours for the taking, for a limited time! Challenge yourself to hold the line in Incursion events!"
"88890974-0-152";"For a limited time, join in on our anniversary festivities and unlock brilliant rewards!"
"88890974-0-153";"Tackle a series of time limited Anniversary challenges and earn rewards!"
"88890974-0-154";"For a limited time only, heed the call of Anniversary adventure and earn rewards!"
"88890974-0-155";"Answer the call of Anniversary adventure! For a limited time, earn new rewards!"
"88890974-0-156";"Black Fredas calls. Head out on Tamriel adventures to earn limited time rewards!"
"88890974-0-157";"Don't let Black Fredas slip you by! Heed the call of adventure and unlock new rewards!"
"88890974-0-158";"For a limited time only, make Black Fredas your mission to unlock brilliant rewards!"
"88890974-0-159";"Black Fredas looms. You don't have much time to act. Claim rewards by adventuring in Tamriel today!"
"88890974-0-160";"For a limited time only, heed the call of Dancing Day to unlock new rewards!"
"88890974-0-161";"A series of time limited Dancing Day challenges are here! Hop to it, and earn rewards today!"
"88890974-0-162";"For a limited time! Take on Dancing Day challenges and come away with brand new rewards!"
"88890974-0-163";"Expand your collection by jumping in game before limited time Dancing Day challenges dance on by."
"88890974-0-164";"You don't have much time. Claim rewards by engaging in autumn adventures in Tamriel today!"
"88890974-0-165";"For a limited time only, answer the call of autumn adventure and walk away with great rewards!"
"88890974-0-166";"Brilliant rewards are yours for the taking, for a limited time! Challenge yourself to autumn adventure!"
"88890974-0-167";"Answer the call of autumn adventures and earn new rewards!"
"88890974-0-168";"For a limited time only, go looking for love in Tamriel on Heart's Day to unlock rewards!"
"88890974-0-169";"One never knows what Heart's Day might bring. Find out what love is in store by answering the call to Tamriel adventure."
"88890974-0-170";"You don't have much time. Earn rewards by answering the call of Heart's Day adventure in Tamriel today!"
"88890974-0-171";"Rewards are waiting for you this Hearts Day! Challenge yourself with Tamriel adventures!"
"88890974-0-172";"For a limited time, join in the Jester's Festival celebration and earn all new rewards!"
"88890974-0-173";"Challenge yourself, you don't have much time! Jump into Jester's Festival adventures to earn all new rewards."
"88890974-0-174";"Expand your collection by jumping into Jester's Festival adventures! Earn brilliant rewards before time runs out!"
"88890974-0-175";"You don't have much time. Call a new assistant to your side by adventuring in Tamriel today!"
"88890974-0-176";"For a limited time, throw yourself into New Life adventures and earn brilliant seasonal rewards!"
"88890974-0-177";"Rewards are yours for the taking, for a limited time! Challenge yourself to New Life adventures and come away with seasonal goodies!"
"88890974-0-178";"Don your New Life best and jump into a series of time limited challenges. Unlock all new seasonal rewards!"
"88890974-0-179";"For a limited time only, jump into some New Life adventures and earn new rewards!"
"88890974-0-180";"It's a new year, don't let this slip you by! Heed the call of adventure and unlock new rewards to make your character stand out!"
"88890974-0-181";"Happy new year! Jump into Tamriel and earn brilliant new rewards to celebrate the turning of the page."
"88890974-0-182";"For a limited time only, heed the call of new years adventures to unlock new rewards!"
"88890974-0-183";"Happy new year! Earn new rewards by adventuring in Tamriel today!"
"88890974-0-184";"Leap into seasonal spring adventures. Rise to the challenge, and unlock all new rewards!"
"88890974-0-185";"Spring has sprung and you don't have much time. Claim new rewards by adventuring in Tamriel today!"
"88890974-0-186";"Challenge yourself to seasonal spring adventures and earn brilliant new rewards. Only for a limited time!"
"88890974-0-187";"New rewards are yours for the taking, for a limited time! Challenge yourself to seasonal spring adventures!"
"88890974-0-188";"New rewards are yours for the taking, for a limited time! Challenge yourself to summer seasonal adventures!"
"88890974-0-189";"Don't let these rewards pass you by! Heed the call of seasonal summer adventures!"
"88890974-0-190";"For a limited time only, heed the call of seasonal summer adventures to unlock all new rewards!"
"88890974-0-191";"Available for a limited time, you can jump in game to take on summer seasonal adventures and earn all new rewards!"
"88890974-0-192";"In Whitestrake's name! Head out on PvP adventures to claim all new rewards!"
"88890974-0-193";"Whitestrake calls again! You don't have much time. Claim all new rewards in PvP adventures today!"
"88890974-0-194";"Challenge yourself to Whitestrake's challenge! You don't have much time! Jump in game and earn brilliant new rewards."
"88890974-0-195";"Rewards are yours for the taking in Whitestrake's Mayhem. For a limited time challenge yourself to PvP adventures!"
"88890974-0-196";"Expand your collection by jumping in game to earn snowy seasonal rewards, all before time runs out!"
"88890974-0-197";"For a limited time only, heed the call of snowy seasonal adventures to unlock new rewards!"
"88890974-0-198";"Earn new snowy seasonal rewards! Heed the call of adventure today!"
"88890974-0-199";"It's cold out there, and you don't have much time. Claim new rewards by adventuring in Tamriel today!"
"88890974-0-200";"Witchy new rewards are yours for the taking, for a limited time. Challenge yourself to spooky adventures!"
"88890974-0-201";"Expand your spooky collection by jumping in game to earn all new rewards. Get in before the witching hour, and  time runs out!"
"88890974-0-202";"One never knows what awaits within a Witchmother's Cauldron. Find out what rewards are in store by answering the call to adventure!"
"88890974-0-203";"The witching hour looms. You don't have much time! Earn new rewards by adventuring in Tamriel today!"
"88890974-0-204";"For a limited time, adventure in Zenithar's name and unlock all new rewards!"
"88890974-0-205";"Challenge yourself in Zenithar's name, you don't have much time! Jump in game and all new rewards!"
"88890974-0-206";"Adventure today in Zenithar's name! Expand your collection by jumping in game! All before time runs out!"
"88890974-0-207";"For a limited time only, in Zenithar's name you can leap into adventure and earn all new rewards!"
"88890974-0-208";"Answer the call of the cards and earn a new rewards! For a limited time only."
