"Location";"Source"
"249673710-0-44";"A mystery collection of Akaviri Potentate related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-45";"A mystery collection of Ayleid related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-46";"A mystery collection of Iron Atronach related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-47";"A mystery collection of Grim Harlequin related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-48";"A mystery collection of Celestial related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-49";"Dive deep into a mysterious collection of Sunken Trove related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-50";"A mystery collection of Dark Chivalry related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-51";"A mystery collection of Wraithtide related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-52";"A mystery collection of Stonelore related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-53";"A mystery collection of Reach clan-related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-54";"A mystery collection of Umaril related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-55";"A mystery collection of Buoyant Armiger related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-57";"A mystery collection of Skaal related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-58";"A mystery collection of Mage's Guild related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-59";"A mystery collection of 10th Anniversary related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-60";"A mystery collection of Dark Brotherhood related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-61";"A mystery collection of Mirrormoor related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
"249673710-0-62";"A mystery collection of Carnaval related items!\n\nTo view information about reward odds, open Help > Tutorials > Crown Store > Crown Crates.\n\n|cFFFFFFYou are guaranteed at least four rewards.|r"
