"Location";"Source"
"148355781-0-30156";"1"
"148355781-0-30157";"1"
"148355781-0-30158";"1"
"148355781-0-30159";"1"
"148355781-0-30160";"1"
"148355781-0-30161";"1"
"148355781-0-30162";"1"
"148355781-0-30163";"1"
"148355781-0-30164";"1"
"148355781-0-30165";"1"
"148355781-0-30166";"1"
"148355781-0-30219";"{}"
"148355781-0-30221";"{}"
"148355781-0-33150";"Novice"
"148355781-0-33194";"Novice"
"148355781-0-33217";"6"
"148355781-0-33218";"7"
"148355781-0-33219";"8"
"148355781-0-33220";"9"
"148355781-0-33251";"Novice"
"148355781-0-33252";"Novice"
"148355781-0-33253";"Novice"
"148355781-0-33254";"Novice"
"148355781-0-33255";"Novice"
"148355781-0-33256";"Novice"
"148355781-0-33257";"Novice"
"148355781-0-33258";"Novice"
"148355781-0-44698";"Novice"
"148355781-0-45806";"Raise"
"148355781-0-45807";"Gain"
"148355781-0-45808";"Supplement"
"148355781-0-45809";"Boost"
"148355781-0-45810";"Advance"
"148355781-0-45811";"Augment"
"148355781-0-45812";"Strengthen"
"148355781-0-45813";"Exaggerate"
"148355781-0-45814";"Empower"
"148355781-0-45815";"Magnify"
"148355781-0-45816";"Intensify"
"148355781-0-45817";"Reduce"
"148355781-0-45818";"Subtract"
"148355781-0-45819";"Shrink"
"148355781-0-45820";"Decrease"
"148355781-0-45821";"Deduct"
"148355781-0-45822";"Lower"
"148355781-0-45823";"Diminish"
"148355781-0-45824";"Weaken"
"148355781-0-45825";"Lessen"
"148355781-0-45826";"Impair"
"148355781-0-45827";"Remove"
"148355781-0-45828";"Drain"
"148355781-0-45829";"Deprive"
"148355781-0-45830";"Negate"
"148355781-0-45831";"Health"
"148355781-0-45832";"Magicka"
"148355781-0-45833";"Stamina"
"148355781-0-45834";"Health Regen"
"148355781-0-45835";"Magicka Regen"
"148355781-0-45836";"Stamina Regen"
"148355781-0-45837";"Poison"
"148355781-0-45838";"Fire"
"148355781-0-45839";"Frost"
"148355781-0-45840";"Shock"
"148355781-0-45841";"Disease"
"148355781-0-45842";"Armor"
"148355781-0-45843";"Power"
"148355781-0-45844";"Runestone: Movement"
"148355781-0-45845";"Runestone: Hide"
"148355781-0-45846";"Alchemist"
"148355781-0-45847";"Physical Harm"
"148355781-0-45848";"Spell Harm"
"148355781-0-45849";"Shield"
"148355781-0-45850";"Base"
"148355781-0-45851";"Fine"
"148355781-0-45852";"Superior"
"148355781-0-45853";"Artifact"
"148355781-0-45854";"Legendary"
"148355781-0-45855";"Develop"
"148355781-0-45856";"Add"
"148355781-0-45857";"Increase"
"148355781-0-46127";"6"
"148355781-0-46128";"7"
"148355781-0-46129";"8"
"148355781-0-46130";"9"
"148355781-0-46131";"6"
"148355781-0-46132";"7"
"148355781-0-46133";"8"
"148355781-0-46134";"9"
"148355781-0-46135";"6"
"148355781-0-46136";"7"
"148355781-0-46137";"8"
"148355781-0-46138";"9"
"148355781-0-46139";"6"
"148355781-0-46140";"7"
"148355781-0-46141";"8"
"148355781-0-46142";"9"
"148355781-0-46149";"Novice"
"148355781-0-46150";"Novice"
"148355781-0-46151";"Novice"
"148355781-0-46152";"Novice"
"148355781-0-51345";"Novice"
"148355781-0-51565";"Novice"
"148355781-0-51638";"Novice"
"148355781-0-51688";"Novice"
"148355781-0-54868";"Novice"
"148355781-0-56862";"{}"
"148355781-0-56863";"{}"
"148355781-0-57587";"Novice"
"148355781-0-59922";"Novice"
"148355781-0-64469";"1"
"148355781-0-64500";"6"
"148355781-0-64501";"6"
"148355781-0-64508";"Divest"
"148355781-0-64509";"Amplify"
"148355781-0-64669";"Novice"
"148355781-0-64670";"Novice"
"148355781-0-64671";"Novice"
"148355781-0-64672";"Novice"
"148355781-0-64673";"Novice"
"148355781-0-64674";"Novice"
"148355781-0-64675";"Novice"
"148355781-0-64676";"Novice"
"148355781-0-64677";"Novice"
"148355781-0-64678";"Novice"
"148355781-0-64679";"Novice"
"148355781-0-64680";"Novice"
"148355781-0-64681";"Novice"
"148355781-0-64682";"Novice"
"148355781-0-64683";"Novice"
"148355781-0-64685";"Novice"
"148355781-0-64687";"Novice"
"148355781-0-64689";"Novice"
"148355781-0-64713";"Novice"
"148355781-0-64741";"1"
"148355781-0-68340";"Plunder"
"148355781-0-68341";"Reinforce"
"148355781-0-68342";"Prism"
"148355781-0-68350";"1"
"148355781-0-68351";"1"
"148355781-0-68352";"1"
"148355781-0-68353";"1"
"148355781-0-68354";"1"
"148355781-0-68355";"1"
"148355781-0-68356";"1"
"148355781-0-69555";"Novice"
"148355781-0-71071";"1"
"148355781-0-71072";"1"
"148355781-0-71073";"1"
"148355781-0-71198";"1"
"148355781-0-71199";"9"
"148355781-0-71200";"9"
"148355781-0-71239";"9"
"148355781-0-71538";"Novice"
"148355781-0-71582";"Novice"
"148355781-0-71584";"Novice"
"148355781-0-71668";"Novice"
"148355781-0-71736";"Novice"
"148355781-0-71738";"Novice"
"148355781-0-71740";"Novice"
"148355781-0-71742";"Novice"
"148355781-0-71766";"Novice"
"148355781-0-74728";"1"
"148355781-0-74729";"1"
"148355781-0-75357";"1"
"148355781-0-75358";"1"
"148355781-0-75359";"2"
"148355781-0-75360";"3"
"148355781-0-75361";"4"
"148355781-0-75362";"5"
"148355781-0-75363";"6"
"148355781-0-75364";"6"
"148355781-0-75365";"6"
"148355781-0-75370";"Novice"
"148355781-0-75373";"Novice"
"148355781-0-76910";"Novice"
"148355781-0-76914";"Novice"
"148355781-0-77581";"1"
"148355781-0-77583";"1"
"148355781-0-77584";"1"
"148355781-0-77585";"1"
"148355781-0-77587";"1"
"148355781-0-77589";"1"
"148355781-0-77590";"1"
"148355781-0-77591";"1"
"148355781-0-79304";"Novice"
"148355781-0-79305";"Novice"
"148355781-0-79672";"Novice"
"148355781-0-81994";"Novice"
"148355781-0-81996";"Novice"
"148355781-0-81998";"Novice"
"148355781-0-82000";"Novice"
"148355781-0-82002";"Novice"
"148355781-0-82004";"Novice"
"148355781-0-114283";"Novice"
"148355781-0-114983";"Novice"
"148355781-0-114984";"Novice"
"148355781-0-121518";"Novice"
"148355781-0-121519";"Novice"
"148355781-0-121520";"Novice"
"148355781-0-125476";"Novice"
"148355781-0-130059";"Novice"
"148355781-0-130060";"Novice"
"148355781-0-130061";"Novice"
"148355781-0-132617";"Novice"
"148355781-0-132618";"Novice"
"148355781-0-132619";"Novice"
"148355781-0-132620";"Novice"
"148355781-0-134687";"Novice"
"148355781-0-134798";"Novice"
"148355781-0-135137";"1"
"148355781-0-135138";"1"
"148355781-0-135139";"1"
"148355781-0-135140";"1"
"148355781-0-135141";"1"
"148355781-0-135142";"1"
"148355781-0-135143";"1"
"148355781-0-135144";"1"
"148355781-0-135145";"1"
"148355781-0-135146";"1"
"148355781-0-135155";"{}"
"148355781-0-135156";"{}"
"148355781-0-135157";"{}"
"148355781-0-137951";"Novice"
"148355781-0-137953";"Novice"
"148355781-0-137957";"Novice"
"148355781-0-137958";"Novice"
"148355781-0-137961";"Novice"
"148355781-0-139019";"1"
"148355781-0-139020";"1"
"148355781-0-139409";"{}"
"148355781-0-139410";"{}"
"148355781-0-139411";"{}"
"148355781-0-139412";"{}"
"148355781-0-139413";"{}"
"148355781-0-139414";"{}"
"148355781-0-140267";"Novice"
"148355781-0-141740";"Novice"
"148355781-0-141820";"Novice"
"148355781-0-141821";"Novice"
"148355781-0-145532";"Novice"
"148355781-0-145533";"Novice"
"148355781-0-147288";"Novice"
"148355781-0-151621";"Novice"
"148355781-0-151622";"Novice"
"148355781-0-151907";"Novice"
"148355781-0-151908";"Novice"
"148355781-0-152235";"Novice"
"148355781-0-156571";"Novice"
"148355781-0-156589";"Novice"
"148355781-0-156606";"Novice"
"148355781-0-156624";"Novice"
"148355781-0-156643";"Novice"
"148355781-0-157533";"Novice"
"148355781-0-158307";"Novice"
"148355781-0-160509";"Novice"
"148355781-0-160558";"Novice"
"148355781-0-160575";"Novice"
"148355781-0-160592";"Novice"
"148355781-0-160609";"Novice"
"148355781-0-160626";"Novice"
"148355781-0-166045";"Prismatic Regen"
"148355781-0-166988";"Novice"
"148355781-0-167005";"Novice"
"148355781-0-167189";"Novice"
"148355781-0-167206";"Novice"
"148355781-0-167286";"Novice"
"148355781-0-167959";"Novice"
"148355781-0-167976";"Novice"
"148355781-0-167993";"Novice"
"148355781-0-170147";"Novice"
"148355781-0-171567";"Novice"
"148355781-0-171596";"Novice"
"148355781-0-171874";"Novice"
"148355781-0-171894";"Novice"
"148355781-0-171911";"Novice"
"148355781-0-171928";"Novice"
"148355781-0-176073";"Novice"
"148355781-0-178520";"Novice"
"148355781-0-178544";"Novice"
"148355781-0-178722";"Novice"
"148355781-0-181677";"Novice"
"148355781-0-181694";"Novice"
"148355781-0-182536";"Novice"
"148355781-0-182553";"Novice"
"148355781-0-182570";"Novice"
"148355781-0-187744";"Novice"
"148355781-0-187778";"Novice"
"148355781-0-188323";"Novice"
"148355781-0-188340";"Novice"
"148355781-0-190905";"Novice"
"148355781-0-190922";"Novice"
"148355781-0-194508";"Novice"
"148355781-0-194529";"Novice"
"148355781-0-194556";"Novice"
"148355781-0-203198";"Novice"
"148355781-0-203230";"Novice"
"148355781-0-203376";"Novice"
"148355781-0-203489";"Novice"
"148355781-0-203508";"Novice"
"148355781-0-203850";"Novice"
"148355781-0-204881";"Novice"
