"Location";"Source"
"74148292-0-122";"When an enemy is radiating gold, it is readying itself to make a powerful attack. If this attack is successfully Blocked, the enemy will be knocked back, momentarily stunned, and set Off-Balance, giving you the advantage on your next attack. \n\nBracing will also make you immune to most stuns, knock backs, and pull effects while active, but will not make you immune to snares, immobilizes, silences, Off-Balance, or fears. \n\nBlocking Heavy Attacks will also halve the amount of resources your opponent would recover from the attack."
"74148292-0-125";"|cFFFFFF|ac\n|t192:48:EsoUI/Art/tutorial/Examples/Help-StatusBars-Magicka_Full.dds|t       Full        |t192:48:EsoUI/Art/tutorial/Examples/Help-StatusBars-Stamina_Full.dds|t\n\n|t192:48:EsoUI/Art/tutorial/Examples/Help-StatusBars-Magicka_Half.dds|tExpending|t192:48:EsoUI/Art/tutorial/Examples/Help-StatusBars-Stamina_Half.dds|t\n\n|t192:48:EsoUI/Art/tutorial/Examples/Help-StatusBars-Magicka_Empty.dds|t  Depleted  |t192:48:EsoUI/Art/tutorial/Examples/Help-StatusBars-Stamina_Empty.dds|t"
"74148292-0-126";"Successfully interrupting a wind-up action will cancel the cast and leave the target Off-Balance and stunned, leaving them vulnerable to a follow-up attack. Players who are interrupted during a wind-up will have that specific ability locked from activating for a brief moment, but players who are under the effects of Crowd Control Immunity cannot have wind-up actions interrupted by other players."
"74148292-0-127";"Dodge Rolling also allows you to escape from many effects that immobilize you, and makes you immune to most immobilizations for a short duration after activating.\n\nDodge Rolling will allow you to avoid incoming attacks and damage. Dodge Roll is most effective against direct damaging attacks, but generally cannot be used to avoid damage over time attacks."
"74148292-0-128";"To discover which of your abilities have Synergies that your group members can take advantage of, read your ability descriptions carefully."
"74148292-0-130";"Once another player accepts your invitation, each of your UserIDs will appear in the other player's list of contacts.\n\n • To access the Contacts Menu press the <<1>> key \n\nIt is important to understand that your friendship is at the player level, not the character level. This means that you will be able to see and contact your friend no matter what character either of you is currently playing."
"74148292-0-134";"In Cyrodiil, your combat proficiency will be adjusted so you can effectively participate in player vs. player combat with characters of higher levels, but you may still be at a disadvantage, since your skills and abilities will not have reached their full potential."
"74148292-0-139";"To exit a siege weapon, press the <<1>> key."
"74148292-0-140";"Once deployed, at least three players must remain with the ram to move it, but up to six players can assist; this will cause the ram to move faster and cause more damage."
"74148292-0-141";"A configuration option for the Cyrodiil map allows you to see areas already covered by allied forward camps.\n\nAn enemy's forward camp can be destroyed by nearing it and pressing the <<1>> key."
"74148292-0-145";"See the Bonuses section of the Alliance War tab for more information."
"74148292-0-152";"Players can expand the network of people they can trade with by joining large mercantile guilds. These are guilds whose membership focuses on the trading of goods."
"74148292-0-154";"Most content is restricted to smaller groups of 4 players, but some content will allow larger groups of up to 12 players."
"74148292-0-156";"When an invited player receives an invitation to group up, they will need to press the <<1>> key to accept or the <<2>> key to decline the invitation."
"74148292-0-157";"Select the activity type and location of the content you wish to play with a group from the pull down menus. Only content appropriate to your character will be selectable. Press the <<1>> key to begin searching."
"74148292-0-158";"If your group is in a Dungeon or Alliance War activity, and a member leaves, the group leader will be presented with an option to find a new member by the system."
"74148292-0-161";"|t32:32:EsoUI/Art/Compass/zoneStoryQuest_available_icon.dds|t represents Zone Story Quests. These quests serve as the main story arc for the zone. This icon also appears on quests that might not be a zone story quest, but lead to the next quest in the zone story.\n|t32:32:EsoUI/Art/Compass/quest_available_icon.dds|t represents Normal Quests. These quests expand the lore of the world.\n|t32:32:EsoUI/Art/Compass/repeatableQuest_available_icon.dds|t represents Repeatable Quests. These quests can be completed weekly, daily, or infinitely, depending on the quest."
"74148292-0-163";"Most POIs will have a story or a portion of a story for your character to experience. Completing a story within a POI will often yield additional treasures and experience gains."
"74148292-0-164";"Some Dungeons are public, which means that you may encounter other players while adventuring there.\n\nOther Dungeons will give you and your groupmates a private, instanced version. Private Dungeons are designed for 4 players."
"74148292-0-165";"When your character comes within range of an undiscovered Wayshrine it will be added to your network and appear on your map. If you approach and interact with a Wayshrine in the world, it will bring up a Wayshrine Map, allowing you to instantly travel to any previously discovered Wayshrine."
"74148292-0-166";"To travel using this method, press the <<1>> key to access your world map, then click on any previously discovered Wayshrine to which you wish to travel. A confirmation pop-up will appear, revealing the cost of traveling to that Wayshrine and giving you the option to accept or cancel."
"74148292-0-168";"Releasing to a Wayshrine will resurrect your character at the nearest Wayshrine, but your armor will suffer a durability loss from the failed encounter.\n\nReviving requires a full Soul Gem, and it will bring your character back to life in the same location where you died. Your armor will still suffer durability loss from the failed encounter upon reviving."
"74148292-0-169";"To restore Durability to an item you must get it repaired by a merchant. You can also purchase Repair Kits to carry with you into combat, in case a merchant is not conveniently available. To use a Repair Kit, simply right-click a damaged item and select ""Repair."""
"74148292-0-171";"It is not necessary to purchase or equip a fishing pole. Every character already has one. Your fishing pole automatically becomes active when you attempt to fish. You will, however, be required to collect or purchase bait. \n\nWhen you have bait in your inventory, you can see it by using the Consumables filter. If you have access to the Craft Bag, you can find your bait under the Provisioning filter. Bugs, worms, and guts are common bait. Try sharing a fishing hole with other adventures to increase your chances of rare fish!"
"74148292-0-172";"Skillful fishermen will learn to use the optimal bait for the type of fish they are trying to catch."
"74148292-0-173";"Although there are many stables throughout Tamriel, not all have Stable Masters. Search stables in major cities to locate a Stable Master."
"74148292-0-174";"Visiting a Stable Master will allow your character to take Riding Lessons. Riding Lessons will allow your character to increase their Speed, Stamina, and Carry Capacity attributes in the area of mount riding."
"74148292-0-176";"All reagents have hidden traits which determine a product's effects. Similar traits from different reagents must be stacked to bring out their magical qualities. Each trait can be countered by another trait, and if the wrong reagents are mixed together they might cancel each other out. A skilled Alchemist experiments to find reagent combinations that offer the best results.\n\nPoisons that are crafted with positive effects, such as Restore Health, will drain that effect from the target to enhance the poisoner."
"74148292-0-177";"A skilled Blacksmith will always seek to learn new techniques to better their skills at the forge. Finding special crafting books is the key to learning new racial styles, and researching traits allows for the creation of higher quality weapons and armor."
"74148292-0-178";"Skilled Clothiers are always seeking to learn new techniques to better their skills at the tannin table. Finding special crafting books is the key to learning new racial styles, and researching traits allows for the creation of higher quality clothing and armor."
"74148292-0-179";"Enchanters create glyphs by combining runes of three different types: Potency, Aspect and Essence. Potency will determine the required level and strength of the resulting glyph, Aspect will determine its quality, and Essence will determine its magical effect. A skilled Enchanter will collect and combine any runes he finds in an effort to decipher their hidden language and unlock their magical properties."
"74148292-0-180";"When a Provisioner finds a new recipe they can learn it by using it from their inventory. This action will add it to their recipe book.\n\nProvisioners create known food and drinks by utilizing one of the many usable cooking fires found throughout the world.\n\nFoods give long term boosts to Health, Magicka or Stamina while Drinks improve their recovery rates."
"74148292-0-181";"Skilled Woodworkers are always seeking to learn new techniques to better their skills at the mill. Finding special crafting books is the key to learning new racial styles, while researching traits allows for the creation of higher quality staves and shields."
"74148292-0-182";"Choose a material to craft using the left and right arrow buttons, and the plus and minus buttons below the material to choose the level of the item, or items, you wish to craft. \n\nSelect a racial style for the items using the left and right arrow buttons. Initially, you will only be able to craft in the racial style of your character, but other racial styles can be unlocked. \n\nSelect a trait to add one of a variety of available enhancements to your items. Researching will unlock new traits."
"74148292-0-183";"Double-click on the item you wish to improve and it will appear in the ""Improve"" slot in the center of the screen. The improvement material needed to improve the selected item's quality will appear beside it. Click the plus button beneath it to increase the amount, which will increase the chance that the improvement will be successful. When you are satisfied, press the <<1>> key to commit to the improvement."
"74148292-0-184";"While any weapon or armor can be deconstructed, items with the |t32:32:EsoUI/Art/Tutorial/inventory_trait_intricate_icon.dds|t Intricate trait will yield more inspiration and materials.\n\n • Deconstruction will destroy the items.\n\nAdditionally, the Deconstruction Assistant can deconstruct Weapons, Apparel, Jewelry, or Glyphs items without the need for a crafting station."
"74148292-0-185";"If you have an item in your inventory that can be researched an indicator will appear under the selected trait line and the text next to the researchable trait will display ""Researchable"". Double-click on the item you wish to research and press <<1>> to confirm the research.\n\nThe research process takes time. This time will increase when multiple traits have been researched for a specific trait research line."
"74148292-0-186";"Guilds in Campaigns:\nEach of your characters and any guilds you may be in are committed to a campaign. Characters can be moved to another campaign or a character can fight in another campaign as a guest.\n\nGuild leaders can manage the campaign assignment of the guild they lead. Members can join this campaign and take keeps and resources in the name of their guild."
"74148292-0-187";"When a group completes a Trial |t42:42:EsoUI/Art/Tutorial/POI_raidDungeon_complete.dds|t they will receive a |cFFFFFFVitality Bonus|r| |t42:42:EsoUI/Art/Trials/VitalityDepletion.dds|t based on how few times players revived.\n\nEach week, a new Trial |t42:42:EsoUI/Art/Tutorial/POI_raidDungeon_complete.dds|t is randomly determined to be the Weekly Trial by the Undaunted. Once a week, when players complete the Weekly Trial, they receive a special reward."
"74148292-0-188";"|ac\nNormal\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_unitframe_01.dds|t\nScary\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_unitframe_02.dds|t\nHard\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_unitframe_03.dds|t\nDeadly\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_unitframe_04.dds|t\n|r"
"74148292-0-189";"|ac\nDamage Shield\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_damageShield.dds|t\n\nDecreased Armor\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_decreaseArmor.dds|t\n\nIncreased Armor\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_increasedArmor.dds|t\n\nIncreased Power\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_increasePower.dds|t\n\nInvulnerable\n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_invulnerable.dds|t\n\nHealing Negation \n|t256:32:EsoUI/Art/Tutorial/tutorial_illo_healingNegation.dds|t\n|r"
"74148292-0-190";"Dye Tools\n•	The Paint Brush allows you to apply a dye to an individual dye slot on a single armor piece\n•	The Paint Bucket allows you to apply a dye to the same slot across all equipped armor pieces\n•	The Eraser Tool allows you to remove an applied dye from a dye slot\n•	The Eye Dropper allows you to copy existing colors you've already applied to other dye slots\n•	The Set Fill Tool allows you to apply colors to saved sets of your dye slots\n\nNote: Dyeing a piece of armor binds it to your account."
"74148292-0-191";"You may hire a Guild Trader at a Guild Trader station if no other guild has purchased their services. If another guild owns the services of a Guild Trader you may place a blind bid to try to acquire them when they become available.\n\nBidding occurs throughout the week, but players may only bid on one Trader per cycle. If you acquire the services of a Trader through bidding, their services will be yours for one week's time. \n\nRemember: You must continue bidding on a Trader to retain their services."
"74148292-0-192";"Once a tabard design has been created, you can equip it by purchasing the tabard from your Guild Store. \n\nNote: You must have 10 members in your Guild to purchase tabards from your Guild Store."
"74148292-0-194";"As a member of this force, slay Molag Bal's minions in the Imperial City's six districts, or plumb the depths of the Imperial Sewers in search of treasure.\n\nBe warned: enemy bannermen are everywhere, and they will sell their lives dearly.\n\nDuring your adventures in the Imperial City, you will encounter a valuable new currency known as Tel Var Stones. Claim as many stones as you can to purchase powerful new items. Crush the Daedra, grow in power, and lead your Alliance to victory in the Imperial City."
"74148292-0-195";"|t32:32:EsoUI/Art/tutorial/champion_points_stamina_icon.dds|t Craft - A Constellation Group devoted to Utility and Crafting.\n\n|t32:32:EsoUI/Art/tutorial/champion_points_magicka_icon.dds|t  Warfare - A Constellation Group devoted to actions resulting in damage, healing and mitigation.\n\n|t32:32:EsoUI/Art/tutorial/champion_points_health_icon.dds|t Fitness - A Constellation Group devoted to core mechanics and health."
"74148292-0-196";"Spending Points:\nOnce inside the preferred Constellation, points can be spent in the skills that have a ""-"" and ""+"" below them. There are several types of stars in a Constellation which either grant stats from spending points in stages, as an entire lump sum, or as individual points. Some stars are also active simply by spending points in them, but other stars must be added to your Champion bar to activate. \n\nWhen you spend points in a star, you will see a progress bar fill in denoting points spent to earn stats from that star. When you spend enough points to earn stats from a star, the linked paths to other stars will illuminate, allowing you to spend points further in the Constellation.\n\nWhen you earn Champion Points, they unlock for all characters on that account. You may allocate points and stars on any character regardless of their level, including newly created ones!"
"74148292-0-198";"Killing of Livestock: Slaying domesticated animals such as pigs, cows, goats, and guar is frowned upon.\n\nBreaking and Entering: Breaking into locked houses found throughout Tamriel using lockpicks |t32:32:EsoUI/Art/Icons/lockpick.dds|t. These houses can be identified by the |cFF0000Unlock|r text.\n\nCriminal Mischief: Several miscellaneous crimes like using forged documents and searching hidden panels fall under Criminal Mischief."
"74148292-0-199";"|t490:120:EsoUI/Art/tutorial/Infamy_PC-ZeroBounty_ZeroHeat.dds|t\n|r\n\nThe Infamy Meter informs you of your debt to society. The actual price of your Bounty can be found on the left. The circular meter on the right indicates the intensity of the guards' pursuit. Red (|cFF0000Heat|r|) decays quickly, while white (|cFFFFFFBounty|r|) decays slowly. The cost of your bounty, in gold, is determined by the white section of the meter and your character's level."
"74148292-0-200";"Murder: Slaying an innocent citizen of Tamriel.\n\nNecromancy: Public desecration of the dead. Not every Necromancer ability is criminal - but if there's a dead body involved, it likely is."
"74148292-0-201";"|r\n\nNote that |cFF0000Heat|r|, the red part of the meter, decays faster than |cFFFFFFBounty|r|, the white part, but both decrease over time."
"74148292-0-202";"A Fence also allows you to launder |cFF0000stolen|r items for a small fee. Once a |cFF0000stolen|r item has been laundered, any evidence of a crime is removed and you may keep and use the item as you see fit. \n\nCarefully decide which |cFF0000stolen|r items to sell and launder, as a Fence can only buy a limited number of items each day.\n\nIn addition, you can pay off your |cFFFFFFBounty|r| to a fence who will not confiscate your stolen goods like a Guard would. This also removes all |cFF0000Heat|r|."
"74148292-0-203";"If you pay your |cFFFFFFBounty|r| to a Guard or a Guard kills you, all the |cFF0000stolen|r items in your inventory are lost, along with the gold you owe for your |cFFFFFFBounty|r|. If you don't have enough gold to clear your |cFFFFFFBounty|r|, the Guard takes all the gold you're carrying and deducts it from your |cFFFFFFBounty|r|."
"74148292-0-204";"When you become |cFF0000KOS|r, your only option is to retreat until your |cFFFFFFBounty|r| and |cFF0000Heat|r| decrease. Any Guards you encounter while |cFF0000KOS|r will kill you, seize all |cFF0000stolen|r items from your inventory, and deduct whatever gold you are currently carrying from your |cFFFFFFBounty|r.\n\nIf you don't have enough gold to pay your entire |cFFFFFFBounty|r|, the Guard will take what you have on you, leaving the balance unpaid. Gold kept in Tamriel's banks cannot be taken by Guards."
"74148292-0-205";"Increasing your Legerdemain skill will increase the average quality of the Contraband that you pickpocket from citizens. Once a piece of Contraband has been sold, laundered, or consumed, the benefits remain with the character—even if you are later accosted or killed by a Guard."
"74148292-0-206";"Break Free consumes a large amount of Stamina from your character. After activating Break Free, you will gain Crowd Control Immunity for a short duration, which makes you immune to most stuns, fears, charms, knockbacks, knockdowns, and pulls. You can reduce the cost of Break Free and increase the duration of Crowd Control Immunity with special bonuses from abilities and items."
"74148292-0-207";"A glow will appear on your character's Champion Bar in the color of the Constellation Group you are earning your next point in when you are Enlightened. (The image above depicts a character actively gaining Experience toward their Enlightenment Cap.)\n\nEnlightenment is accumulated when you are offline. Your account can store up to 12 days of Enlightenment (1,200,000 points) at one time. Once any one of your characters expends Enlightenment, it is spent across your account."
"74148292-0-208";"Tel Var Stones gained from killing another player will be split equally among all players who contributed in the kill, with the remaining Tel Var Stones being distributed randomly to those same players. Should you be killed by one of Molag Bal's minions or another player, you will lose a percentage of your stones."
"74148292-0-209";"|ar\n|t490:128:EsoUI/Art/Tutorial/Telvar_PC_Mid.dds|t          \n|r\n\nThe above image depicts the Tel Var Counter growing towards the next multiplier. Please note the values depicted in the image above are not indicative of actual gameplay, and are only intended as an example. \n\nTel Var Stones can be deposited with any Banker to prevent them from being stolen by other players."
"74148292-0-210";"|cFFFFFFImperial City Dungeons:|r You can access the Imperial City Prison and White-Gold Tower group dungeons through fast travel by selecting the associated |t32:32:EsoUI/Art/Icons/mapKey/mapKey_groupInstance.dds|t icon on the Imperial City map. This can be done from outside of the Imperial City."
"74148292-0-211";"|cFFFFFFESO Plus|r\nESO Plus members enjoy a monthly allotment of Crowns to spend on Crown Store purchases, plus access to all of ESO's downloadable content for the duration of the membership. Subscribers also gain a 10% bonus to XP and gold gain, Archival Fortune gain, crafting research, inspiration, and access to the Craft Bag.\n\n|cFFFFFFPurchasing Crowns|r\nYou can purchase Crowns from the in-game Crown Store by pressing the ""Buy Crowns"" button."
"74148292-0-213";"Account Upgrades will always apply to your entire Account. These include offerings such as ""Any Race, Any Alliance"", ""Playable Imperial Race"", items such as Mount, Pet, or Costumes.\n\nCharacter Upgrades are purchasable on a character-by-character basis."
"74148292-0-214";"Crown Tri-Restoration Potions are best used from your character's Quickslot."
"74148292-0-215";"Costumes will override your character's attire visuals.\n\nSkins will override your character's skin while keeping your physical features intact. \n\nHats will override helmets or costume-related headgear. The ""Hide Helmet"" Gameplay Setting will hide Hats.\n\nPolymorphs will override all your character's attire visuals, skin, hats, and physical features."
"74148292-0-216";"To craft items in the style of the crafting motif purchased, you must first acquire the style item for that crafting style. Some of these items are purchasable through the Crown Store, while others can be found in-game through Blacksmithing, Woodworking, and Clothing merchants. If you can't find the style item you are looking for, be sure to check a Guild Trader."
"74148292-0-217";"Each character has a set of Riding Skills that determine the Speed, Carry Capacity, and Stamina of your character while mounted. Any mount that is Set Active will inherit these Riding Skills."
"74148292-0-219";"As one of the king's invited champions, partake in every challenge and pleasure Orsinium has to offer. Perform missions for the king that help rebuild the city and negotiate the delicate balance of power between the clan strongholds and Kurog's court, delve into the intricacies of Orc culture and religion, and explore the expansive wilds of Wrothgar in search of fame, adventure, and treasure."
"74148292-0-220";"Other paths to Wrothgar include the gates in the neighboring territories of Stormhaven and Bangkorai, and you can also use the Wayshrine network to fast travel to Orsinium.\n\nYou can also go to the Collections menu, select the Stories Tab, and select Zone DLC. Then accept the ""Invitation to Orsinium"" quest from the Orsinium DLC section. This will lead you to the ambassador in Daggerfall, Davon's Watch, or Vulkhel Guard."
"74148292-0-221";"When you arrive, pick up the Maelstrom Arena quest from Fa-Nuit-Hen. Every time you enter the Arena you will be able to pick up where you left off on the quest. The quest is also repeatable, so you can experience Maelstrom Arena as often as you like.\n\nPlayers who reach|t32:32:EsoUI/Art/Tutorial/Gamepad/gp_playerMenu_icon_champion.dds|tChampion 160 can compete for fame and glory on the Veteran Maelstrom Arena Leaderboards. Continuing from a saved quest disqualifies the current run from the Leaderboard."
"74148292-0-222";"Using |cFFFFFF/stuck|r will teleport you to the nearest wayshrine. You will be charged the normal cost for recalling to a wayshrine.\n\nIf you do not have enough |t16:16:EsoUI/Art/currency/currency_gold.dds|t , the remainder of your wallet will be charged."
"74148292-0-223";"Impale is a Synergy effect which is created by an ally using Dark Talons or one of its Morphs. By pressing <<1>>, you use Impale to deal additional damage to enemies affected by the Dark Talons."
"74148292-0-224";"New Thieves Guild Members will experience a new story in the land of Hew's Bane while unlocking new Thieves Guild abilities. \n\nThroughout Tamriel you will have new Justice Crimes to deal with: Trespassing and Criminal Mischief. \nYou will have the chance to engage in Heists to steal treasures from around Tamriel as well as attempt to steal unique items to prove yourself a master thief. \n\nGather your allies to enter a new trial, The Maw of Lorkhaj."
"74148292-0-225";"Go to the Collections menu, select the Stories Tab, and select Zone DLC. Then accept the Thieves Guild quest. This will direct you to find Quen, a thief who is known to frequent Outlaw Refuges across Tamriel."
"74148292-0-226";"This is a trial that supports 12 players and can be played at normal and veteran difficulties."
"74148292-0-227";"|r\n\nThe first time you are seen trespassing your |cFFFFFFBounty|r| will increase. If you are witnessed committing a crime while trespassing your |cFFFFFFBounty|r| will increase.\n\nLeaving a trespass area will cause your Infamy Meter to function normally."
"74148292-0-228";"Conduit is a Synergy effect created by a Sorcerer ally using Lightning Splash or one of its Morphs. By pressing <<1>>, you use Conduit to deal additional damage to enemies affected by the Lightning Splash."
"74148292-0-229";"Spawn Broodlings is a Synergy effect  created by an ally using Trapping Webs from the Undaunted skill line. By pressing <<1>>, you use Spawn Broodlings to deal additional damage to your target and summon two broodling spiders to attack it."
"74148292-0-230";"Black Widows is a Synergy effect  created by an ally using Shadow Silk from the Undaunted skill line. By pressing <<1>>, you use Black Widows to deal additional damage to your target and summon two black widow spiders to attack it. Black widow spiders have a small chance to poison their target."
"74148292-0-231";"Radiate is a Synergy effect created by an ally using Inner Fire or one of its Morphs from the Undaunted skill line. By pressing <<1>>, you use Radiate to deal additional damage to your target followed by additional damage to enemies in a small radius around your target."
"74148292-0-232";"Soul Leech is a Synergy effect created by a Nightblade ally using Soul Shred or one of its Morphs. By pressing <<1>>, you use Soul Leech to deal additional damage to the nearest enemy in a small radius near you and heal yourself for the amount of damage caused."
"74148292-0-233";"Shackle is a Synergy effect created by a Dragonknight ally using Dragonknight Standard or one of its Morphs. By pressing <<1>>, you use Shackle to immobilize and deal additional damage to enemies within the Dragonknight Standard's area of effect."
"74148292-0-234";"Supernova is a Synergy effect created by a Templar ally using Nova or its Solar Disturbance Morph. By pressing <<1>>, you use Supernova to deal additional damage to nearby enemies, knocking them down and stunning them."
"74148292-0-235";"Gravity Crush is a Synergy effect created by a Templar ally using Solar Prison. By pressing <<1>>, you use Gravity Crush to deal additional damage to nearby enemies, knocking them down and stunning them."
"74148292-0-236";"Arachnophobia is a Synergy effect created by an ally using Tangling Webs from the Undaunted skill line. By pressing <<1>>, you use Arachnophobia to fear your enemy and to deal additional damage to them. Arachnophobia also summons two broodling spiders to attack your target."
"74148292-0-237";"Combustion is a Synergy effect created by an ally using Necrotic Orb from the Undaunted skill line. By pressing <<1>>, you use Combustion to deal additional damage to enemies affected near you, as well as restoring Magicka per enemy hit by the Necrotic Orb."
"74148292-0-238";"Magicka Combustion is a Synergy effect created by an ally using Mystic Orb from the Undaunted skill line. By pressing <<1>>, you use Magicka Combustion to deal additional damage to enemies affected near you, as well as restoring Magicka per enemy hit by the Mystic Orb immediately and for a short time."
"74148292-0-239";"Healing Combustion is a Synergy effect  created by an ally using Energy Orb from the Undaunted skill line. By pressing <<1>>, you use Healing Combustion to heal nearby allies and to restore Magicka over time based on the number of enemies hit by the Energy Orb."
"74148292-0-240";"Blood Funnel is a Synergy effect created by an ally using Blood Altar or its Morph Sanguine Altar from the Undaunted skill line. By pressing <<1>>, you use Blood Funnel to heal yourself immediately. Blood Funnel is only available if you are low on Health."
"74148292-0-241";"Blood Feast is a Synergy effect created by an ally using Overflowing Altar from the Undaunted skill line. By pressing <<1>>, you use Blood Feast to heal yourself immediately. Blood Feast is only available if you are low on Health."
"74148292-0-242";"Hidden Refresh is a Synergy effect created by a Nightblade ally using Consuming Darkness or its Morphs. By pressing <<1>>, you use Hidden Refresh to heal yourself immediately, increasing your move speed as well as briefly going into stealth. Hidden Refresh is only available if you are low on health."
"74148292-0-243";"Purify is a Synergy effect created by a Templar ally using Cleansing Ritual or its Morphs. By pressing <<1>>, you use Purify to immediately heal and remove harmful effects from yourself. Purify only becomes available if you have a harmful effect on you."
"74148292-0-244";"Blessed Shards is a Synergy effect created by a Templar ally using Spear Shards or its Morphs. By pressing <<1>>, you use Blessed Shards to restore some of your Stamina immediately and more Stamina over the next few seconds."
"74148292-0-245";"Bone Wall is a Synergy effect created by an ally using Bone Shield or its morph Spiked Bone Shield from the Undaunted skill line. By pressing <<1>>, you use Bone Wall to gain a damage shield."
"74148292-0-246";"Spinal Surge is a Synergy effect created by an ally using Bone Surge from the Undaunted skill line. By pressing <<1>>, you use Spinal Surge to gain a Damage Shield and Minor Vitality."
"74148292-0-247";"Charged Lightning is a Synergy effect  created by a Sorcerer ally using Summon Storm Atronach or one of its morphs. By pressing <<1>>, you use Charged Lightning to give a Major Berserk buff to you and the atronach, increasing the damage of all your attacks."
"74148292-0-249";"Feeding Frenzy is a Synergy effect  created by a Werewolf ally using Piercing Howl or one of its Morphs. By pressing <<1>>, you use Feeding Frenzy, increasing your Light and Heavy attack damage."
"74148292-0-250";"You earn up to 3600 Champion points, which you earn 1 point at a time after hitting level 50."
"74148292-0-252";"The Brotherhood is in need of someone with your talents. Travel to the Gold Coast, and carve your way into their good graces. Execute contracts, fulfill the Black Sacrament, and demonstrate the full impact of a knife in the dark.\n\nAs a member of the Dark Brotherhood, call upon the Blade of Woe to bring a swift end to unaware targets, and gain access to a new set of passives that summon forth the shadows of Sithis to obscure your dark deeds."
"74148292-0-253";"Go to the Collections menu, select the Stories Tab, and select Zone DLC. Then accept the ""Voices in the Dark"" quest from the Dark Brotherhood DLC section. This will lead you to the city of Anvil, in the Gold Coast. There, the Dark Brotherhood will extend an invitation to you—provided you prove yourself capable of ending a life in cold blood.\n\nYou can travel to Anvil via wayshrine, or by boat from the docks of Vulkhel Guard, Davon's Watch, or Daggerfall City."
"74148292-0-254";"Killing a target with the Blade of Woe has a chance to grant you Dried Blood or Tainted Blood, which can be used to craft gear in the Assassins League style.\n\nThe Blade of Woe can only be used on humanoids, cannot be used in Group Dungeons or in Trials, and cannot be used against certain powerful enemies.\n\nUsing the Blade of Woe does not prevent you from being witnessed by bystanders, so keep an eye on your surroundings!"
