"Location";"Source"
"26811173-0-251";"Default Anchor"
"26811173-0-254";"Inmate Anchor"
"26811173-0-258";"FX Anchor Object"
"26811173-0-259";"Lava Pitch"
"26811173-0-260";"Atronach Anchor"
"26811173-0-261";"Imperial Prison"
"26811173-0-262";"Foul Sinew"
"26811173-0-263";"Beef Toss"
"26811173-0-265";"Default Anchor"
"26811173-0-266";"MB1 Inmate Anchor"
"26811173-0-267";"ColdH Anchor"
"26811173-0-268";"VDUN-ICP B2 Hoarvor Add"
"26811173-0-269";"Default Anchor"
"26811173-0-273";"Default Invisible Man Anchor"
"26811173-0-274";"Gate 01 Anchor"
"26811173-0-275";"Gate 02 Anchor"
"26811173-0-276";"Gate 03 Anchor"
"26811173-0-277";"FX Anchor Object"
"26811173-0-278";"Default Anchor"
"26811173-0-279";"Default Anchor"
"26811173-0-281";"Default Anchor"
"26811173-0-283";"FX Anchor Object"
"26811173-0-284";"FX Anchor Object"
"26811173-0-285";"FX Anchor Object"
"26811173-0-286";"FX Anchor Object"
"26811173-0-287";"Default Anchor"
"26811173-0-289";"Default Anchor"
"26811173-0-290";"B2 Boss Spawn Anchor"
"26811173-0-294";"Q5468 - Archer Shot Gauntlet"
"26811173-0-295";"Crystal Eruption"
"26811173-0-297";"Crystal"
"26811173-0-298";"Drop Anchor"
"26811173-0-300";"Water Anchor"
"26811173-0-302";"Foul Sinew"
"26811173-0-303";"Venom Grenade Toss"
"26811173-0-305";"Fiery Armageddon"
"26811173-0-307";"Spiderling Anchor"
"26811173-0-309";"Maelstrom Arena Oblivion"
"26811173-0-312";"Maelstrom Arena Oblivion"
"26811173-0-314";"Daedroth Summon"
"26811173-0-315";"Spiderling Anchor"
"26811173-0-316";"Spiderling Anchor"
"26811173-0-317";"Spiderling Anchor"
"26811173-0-318";"Spiderling Anchor"
"26811173-0-321";"Water Anchor"
"26811173-0-322";"Molten Destruction"
"26811173-0-323";"FX Anchor Object"
"26811173-0-324";"Taebod Anchor 1"
"26811173-0-325";"Default Anchor"
"26811173-0-326";"Default Anchor"
"26811173-0-327";"Consume Rng Trgts"
"26811173-0-328";"FX Anchor Object"
"26811173-0-329";"FX Anchor Object"
"26811173-0-330";"Corrupt H2O Target Anchor"
"26811173-0-331";"Corrupt H2O Spawn In Anchor"
"26811173-0-332";"MB3 Heal Circle"
"26811173-0-334";"Soul Churn Anchor"
"26811173-0-335";"Corrupt H2O Target Anchor"
"26811173-0-336";"Corrupt H2O Target Anchor"
"26811173-0-337";"Defiled Grnd Tele"
"26811173-0-338";"Necro Totem Anchr"
"26811173-0-341";"Apple"
"26811173-0-342";"Fiery Tele Anchor"
"26811173-0-343";"Escape Hatch"
"26811173-0-344";"Debris Shockwave"
"26811173-0-345";"Unavoidable Knockdown"
"26811173-0-346";"Debris Satellites"
"26811173-0-348";"Teleport Location"
"26811173-0-349";"Maelstrom Arena Oblivion"
"26811173-0-351";"Ground Slam"
"26811173-0-354";"Hidey Holes"
"26811173-0-356";"FX Anchor Object"
"26811173-0-357";"Arthosiis Anchor 1"
"26811173-0-358";"Pillar"
"26811173-0-359";"null"
"26811173-0-360";"Return"
"26811173-0-361";"Shock"
"26811173-0-362";"Lightning Storm"
"26811173-0-363";"?"
"26811173-0-364";"Slaver Tent"
"26811173-0-369";"Void Bomb"
"26811173-0-370";"Void Bomb"
"26811173-0-371";"Adarahai TeleBomb"
"26811173-0-372";"Adarahai TeleBack"
"26811173-0-373";"Void Shackle TrgS"
"26811173-0-374";"Void Disrupt Anch"
"26811173-0-375";"Dro Hulk Spn Anch"
"26811173-0-376";"Void Bomb Add"
"26811173-0-377";"Void Bomb Add"
"26811173-0-378";"Void Bomb Add"
"26811173-0-379";"Void Bomb Add"
"26811173-0-380";"Void Bomb Add"
"26811173-0-381";"Void Bomb Add"
"26811173-0-382";"Void Bomb Add"
"26811173-0-383";"Void Bomb Add"
"26811173-0-384";"Alchemical Apple"
"26811173-0-386";"Hot Shot"
"26811173-0-387";"FX Anchor Object"
"26811173-0-388";"Default Anchor"
"26811173-0-389";"Darkness Falls Anchor"
"26811173-0-391";"Ground Tremor"
"26811173-0-392";"FX Anchor Object"
"26811173-0-393";"FX Anchor Object"
"26811173-0-394";"Default Anchor"
"26811173-0-395";"Mudcrab Spawn"
"26811173-0-396";"Swamp Spice Start"
"26811173-0-401";"FX Anchor Object"
"26811173-0-403";"Toxic Bombardment"
"26811173-0-404";"Alchemy Pool"
"26811173-0-405";"Hist Toss"
"26811173-0-406";"Summons Target"
"26811173-0-407";"Mucous Spray Target"
"26811173-0-408";"Rumble Smash Anch"
"26811173-0-410";"Rubble Fall"
"26811173-0-411";"Unstable Void"
"26811173-0-412";"Diseased Spores"
"26811173-0-414";"Daedrat"
"26811173-0-415";"Daedrat"
"26811173-0-416";"Default Anchor"
"26811173-0-418";"Pillar"
"26811173-0-419";"SStrike1 DMG on PC"
"26811173-0-420";"Hoarvor Anch Init"
"26811173-0-429";"Spike"
"26811173-0-430";"Quill Dart"
"26811173-0-431";"Chitinous Spike"
"26811173-0-433";"Default Anchor"
"26811173-0-434";"Default Anchor"
"26811173-0-435";"Default Anchor"
"26811173-0-436";"Crocodile Spawn Point"
"26811173-0-439";"Default Anchor"
"26811173-0-440";"Wamasu1 Kill Anch"
"26811173-0-441";"Wamasu2 Kill Anch"
"26811173-0-442";"Wamasu3 Kill Anch"
"26811173-0-444";"Abrielle Corpse"
"26811173-0-445";"Healing Seed"
"26811173-0-447";"Default Anchor"
"26811173-0-452";"Warlock"
"26811173-0-456";"Vedam Maras"
"26811173-0-457";"Vedam Maras"
"26811173-0-458";"Rubble Fall"
"26811173-0-460";"Rubble Fall"
"26811173-0-461";"Rubble Fall"
"26811173-0-462";"Nature's Reclamation"
"26811173-0-463";"Rock Debris Location"
"26811173-0-465";"FX Anchor Object"
"26811173-0-470";"Nirncrux Tremors"
"26811173-0-471";"Conduit Strike"
"26811173-0-472";"Summon Shalk"
"26811173-0-473";"Tele Down Anch"
"26811173-0-474";"Axe the Island Thrw"
"26811173-0-476";"Default Anchor"
"26811173-0-477";"FBlossom AoE Anch"
"26811173-0-478";"Reach Vine Anch Mov"
"26811173-0-481";"Night Terror"
"26811173-0-484";"Rubble Fall"
"26811173-0-485";"Axe the Island Fire"
"26811173-0-487";"Nirncrux Tremors"
"26811173-0-488";"Nirncrux Tremors"
"26811173-0-489";"Elec Flurry Anch"
"26811173-0-490";"Static Pool"
"26811173-0-492";"Shocking Sma Anch"
"26811173-0-493";"MStrike Clones Sp"
"26811173-0-495";"Water Anchor"
"26811173-0-499";"Telebolt Bomb Poo"
"26811173-0-500";"Cent Spin Cycle"
"26811173-0-501";"B1 MStrik Snare Tele"
"26811173-0-502";"Mag Spear Loc"
"26811173-0-503";"Mag Spear Cast"
"26811173-0-504";"Trial-HoF B3 Turn Target"
"26811173-0-506";"Lava Target"
"26811173-0-507";"Pinions of Nirn"
"26811173-0-508";"Inferno Hailfire"
"26811173-0-509";"Trial-HoF B3 Turn Target"
"26811173-0-512";"Bone Cage Anch"
"26811173-0-513";"Conflagration Pyre"
"26811173-0-518";"MB2 Summon Adds"
"26811173-0-520";"Kimbudhil's Move"
"26811173-0-521";"Fear Ghost Theater"
"26811173-0-522";"Default Anchor"
"26811173-0-523";"Frozen Gate"
"26811173-0-525";"UEnergy Proj"
"26811173-0-526";"Trial-HoF Arm Target"
"26811173-0-527";"Default Anchor"
"26811173-0-528";"Jump First"
"26811173-0-529";"Jump Last"
"26811173-0-530";"Heat Wave"
"26811173-0-531";"Jump Center"
"26811173-0-533";"Default Anchor"
"26811173-0-536";"Jorvuld Antidote"
"26811173-0-539";"Ground Plague"
"26811173-0-540";"Default Anchor"
"26811173-0-541";"Default Anchor"
"26811173-0-542";"Default Anchor"
"26811173-0-547";"Default Anchor"
"26811173-0-552";"FX Anchor Object"
"26811173-0-554";"Default Anchor"
"26811173-0-555";"Default Anchor"
"26811173-0-556";"Default Anchor"
"26811173-0-557";"Center Room"
"26811173-0-558";"Wraith Spn Wave"
"26811173-0-559";"Default Anchor"
"26811173-0-560";"Rattle Wraiths AoE"
"26811173-0-562";"Default Anchor"
"26811173-0-563";"Default Anchor"
"26811173-0-565";"Default Anchor"
"26811173-0-566";"Shadows"
"26811173-0-569";"Default Anchor"
"26811173-0-570";"Location"
"26811173-0-573";"Focal Quake Loc"
"26811173-0-575";"Default Anchor"
"26811173-0-577";"Spellbreaker"
"26811173-0-578";"Default Anchor"
"26811173-0-579";"Default Anchor"
"26811173-0-580";"Default Anchor"
"26811173-0-581";"Sload Cognition"
"26811173-0-582";"Synergy - Conduit"
"26811173-0-583";"Default Anchor"
"26811173-0-584";"Default Anchor"
"26811173-0-585";"Default Anchor"
"26811173-0-587";"Default Anchor"
"26811173-0-591";"Synergy - Conduit"
"26811173-0-592";"Synergy - Shackle"
"26811173-0-593";"Synergy - Hidden Refresh"
"26811173-0-595";"Synergy - Supernova"
"26811173-0-596";"Synergy - Spawn Broodlings"
"26811173-0-598";"Default Anchor"
"26811173-0-600";"Default Anchor"
"26811173-0-601";"Olorime Spears"
"26811173-0-602";"Default Anchor"
"26811173-0-604";"Default Anchor"
"26811173-0-605";"Default Anchor"
"26811173-0-607";"Default Anchor"
"26811173-0-608";"Psijic Anchor"
"26811173-0-609";"Default Anchor"
"26811173-0-610";"Josajeh"
"26811173-0-611";"Default Anchor"
"26811173-0-612";"Dark Matter"
"26811173-0-613";"Josajeh"
"26811173-0-614";"Singularity"
"26811173-0-616";"Default Anchor"
"26811173-0-617";"Default Anchor"
"26811173-0-618";"Default Anchor"
"26811173-0-619";"Olorime Spears Synerg"
"26811173-0-620";"Default Anchor"
"26811173-0-621";"Default Anchor"
"26811173-0-622";"Default Anchor"
"26811173-0-625";"Default Anchor"
"26811173-0-626";"Fire Arrow"
"26811173-0-627";"Default Anchor"
"26811173-0-628";"Aegis of Fall"
"26811173-0-629";"Leap"
"26811173-0-630";"Aegis of Fall"
"26811173-0-631";"Aegis of Fall"
"26811173-0-632";"Aegis of Fall"
"26811173-0-633";"Conflag AoE"
"26811173-0-635";"Default Anchor"
"26811173-0-636";"Default Anchor"
"26811173-0-637";"Default Anchor"
"26811173-0-638";"Telebolt Bomb Pool"
"26811173-0-639";"Default Anchor"
"26811173-0-640";"SofMight Mod AoE"
"26811173-0-641";"Default Invisible Man Anchor"
"26811173-0-642";"Default Anchor"
"26811173-0-643";"Default Anchor"
"26811173-0-645";"Default Anchor"
"26811173-0-646";"Nolore Anchor"
"26811173-0-647";"FX Anchor Object"
"26811173-0-648";"FX Anchor Object"
"26811173-0-650";"Josajeh"
"26811173-0-651";"Default Anchor"
"26811173-0-652";"Default Anchor"
"26811173-0-653";"Sigil Persistent"
"26811173-0-654";"Zriatazz Anchor"
"26811173-0-658";"Beam Blocker"
"26811173-0-660";"Default Anchor"
"26811173-0-662";"FX Anchor Object"
"26811173-0-663";"Beam Blocker"
"26811173-0-664";"Invisible Man"
"26811173-0-665";"Default Anchor"
"26811173-0-666";"Default Anchor"
"26811173-0-667";"Default Anchor"
"26811173-0-668";"Whirlwind"
"26811173-0-669";"Calendar FX 1"
"26811173-0-670";"Calendar FX 2"
"26811173-0-671";"Calendar FX 3"
"26811173-0-672";"Calendar FX 4"
"26811173-0-674";"FX Holder"
"26811173-0-675";"Altar Glow 1"
"26811173-0-676";"Altar Glow 2"
"26811173-0-678";"Beam Blocker"
"26811173-0-679";"Default Invisible Man Anchor"
"26811173-0-681";"Defiled Ground"
"26811173-0-682";"ChrushingLeap"
"26811173-0-683";"Vykosa"
"26811173-0-684";"Default Anchor"
"26811173-0-688";"Default Anchor"
"26811173-0-689";"Default Anchor"
"26811173-0-690";"Default Anchor"
"26811173-0-692";"Default Anchor"
"26811173-0-693";"Default Anchor"
"26811173-0-695";"Auroran Anchors"
"26811173-0-696";"EQ5 - Abnur Portal"
"26811173-0-697";"Portal in Loc"
"26811173-0-698";"Default Anchor"
"26811173-0-700";"Skeev Trap"
"26811173-0-701";"Skeev Bomb"
"26811173-0-702";"Default Anchor"
"26811173-0-703";"DPS Skeev Ult"
"26811173-0-705";"Synergy - Graveyard"
"26811173-0-706";"FX Anchor Object"
"26811173-0-707";"Default Anchor"
"26811173-0-709";"FX Anchor Object"
"26811173-0-710";"Default Anchor"
"26811173-0-712";"Demonic Ground"
"26811173-0-714";"Sang Shack Anch"
"26811173-0-715";"Default Anchor"
"26811173-0-717";"Dragon Breath Target"
"26811173-0-718";"FX Anchor Object"
"26811173-0-719";"ES-D6 Anchor"
"26811173-0-720";"Synergy - Pain Fetish"
"26811173-0-721";"ES-D5 Forge Fire"
"26811173-0-722";"Hunter's Smash Anchor"
"26811173-0-726";"Dragon"
"26811173-0-728";"Default Anchor"
"26811173-0-729";"Default Anchor"
"26811173-0-730";"Default Anchor"
"26811173-0-731";"Default Anchor"
"26811173-0-732";"Graveyard"
"26811173-0-733";"FX Anchor Object"
"26811173-0-735";"FX Anchor Object"
"26811173-0-736";"Release Essence"
"26811173-0-737";"FX Anchor Object"
"26811173-0-739";"Time Echo"
"26811173-0-740";"Default Anchor"
"26811173-0-741";"Dragon Breath"
"26811173-0-743";"Default Anchor"
"26811173-0-744";"Default Anchor"
"26811173-0-745";"Default Anchor"
"26811173-0-746";"Default Anchor"
"26811173-0-748";"Aim"
"26811173-0-749";"Default Anchor"
"26811173-0-750";"World Event"
"26811173-0-752";"Dragon"
"26811173-0-753";"FX Anchor Object"
"26811173-0-754";"Default Anchor"
"26811173-0-756";"Wall of Elements"
"26811173-0-757";"Dragon Breath"
"26811173-0-758";"Dragon"
"26811173-0-759";"Devouring Wildfire"
"26811173-0-760";"Aim"
"26811173-0-763";"FX Anchor Object"
"26811173-0-765";"Default Anchor"
"26811173-0-766";"Dislodged Corruption"
"26811173-0-767";"FX Anchor Object"
"26811173-0-768";"Default Anchor"
"26811173-0-769";"FX Anchor Object"
"26811173-0-770";"Aim"
"26811173-0-771";"Default Anchor"
"26811173-0-773";"Empyrean Conduit"
"26811173-0-774";"ES-D6 Anchor"
"26811173-0-775";"Stranglers"
"26811173-0-777";"Default Anchor"
"26811173-0-778";"Default Anchor"
"26811173-0-779";"Default Anchor"
"26811173-0-780";"FX Anchor Object"
"26811173-0-781";"FX Anchor Object"
"26811173-0-782";"Frosty!"
"26811173-0-783";"Default Anchor"
"26811173-0-784";"ES-D6 Anchor"
"26811173-0-785";"Fall"
"26811173-0-786";"DQ2 Anchor"
"26811173-0-787";"FX Anchor Object"
"26811173-0-788";"Corruption Pool"
"26811173-0-789";"Breath Target"
"26811173-0-790";"Target"
"26811173-0-791";"Dancing Flame"
"26811173-0-792";"Target"
"26811173-0-793";"Target"
"26811173-0-794";"FX Anchor Object"
"26811173-0-795";"FX Anchor Object"
"26811173-0-796";"FX Anchor Object"
"26811173-0-797";"Quake"
"26811173-0-798";"Desolation"
"26811173-0-800";"Illumination Anchor"
"26811173-0-802";"Illumination Anchor"
"26811173-0-803";"Default Anchor"
"26811173-0-804";"FX Anchor Object"
"26811173-0-805";"Leap"
"26811173-0-806";"Leap"
"26811173-0-807";"Default Anchor"
"26811173-0-808";"Dragon Breath"
"26811173-0-810";"Default Anchor"
"26811173-0-811";"Baleful Birch"
"26811173-0-812";"Reaper's Release"
"26811173-0-813";"Baleful Stomp"
"26811173-0-814";"Sweeping Strike"
"26811173-0-815";"Tread on the Dead"
"26811173-0-816";"Default Anchor"
"26811173-0-817";"Default Anchor"
"26811173-0-819";"Default Anchor"
"26811173-0-821";"Whirlwind"
"26811173-0-822";"SK2 Anchor"
"26811173-0-823";"SK2 Anchor"
"26811173-0-824";"SK2 Anchor"
"26811173-0-825";"Right Pole"
"26811173-0-826";"Right Pole"
"26811173-0-827";"Anchor"
"26811173-0-828";"SK2 Anchor"
"26811173-0-829";"ChargeHere"
"26811173-0-830";"null"
"26811173-0-831";"null"
"26811173-0-832";"null"
"26811173-0-833";"null"
"26811173-0-834";"null"
"26811173-0-835";"null"
"26811173-0-836";"Default Anchor"
"26811173-0-837";"Default Anchor"
"26811173-0-838";"Sparking Blade"
"26811173-0-839";"Absorption"
"26811173-0-840";"Bestial 1 Radius"
"26811173-0-841";"Bestial 2 Radius"
"26811173-0-842";"Caustic Cloud"
"26811173-0-843";"Inferno"
"26811173-0-844";"Chamber^n"
"26811173-0-845";"Frozen Ground"
"26811173-0-846";"FX Anchor Object"
"26811173-0-848";"Uncorked Toxin Loc^n"
"26811173-0-849";"Pressurized Phial^n"
"26811173-0-850";"Uncorked Toxin"
"26811173-0-851";"Bottled Lightning Loc^n"
"26811173-0-852";"Default Anchor"
"26811173-0-853";"ES-D6 Anchor"
"26811173-0-854";"Heavy Shock Loc^n"
"26811173-0-856";"Default Anchor"
"26811173-0-857";"Default Anchor"
"26811173-0-858";"SKDH Fire Atron Anchor"
"26811173-0-859";"SKDH Air Atron Anchor"
"26811173-0-860";"SK2 Anchor"
"26811173-0-861";"SK2 Anchor"
"26811173-0-862";"Bestial Annihilation"
"26811173-0-863";"SKMB Boss Anchor"
"26811173-0-864";"SKMB Boss Anchor"
"26811173-0-865";"SKMB Boss Anchor"
"26811173-0-866";"Floor Grate"
"26811173-0-867";"Default Anchor"
"26811173-0-869";"Anchor"
"26811173-0-870";"Default Anchor"
"26811173-0-871";"Default Anchor"
"26811173-0-872";"Default Anchor"
"26811173-0-873";"Default Anchor"
"26811173-0-874";"Default Anchor"
"26811173-0-875";"Anchor"
"26811173-0-876";"Anchor"
"26811173-0-877";"Anchor"
"26811173-0-881";"SKPD1 Spawn Anchor Boss 4"
"26811173-0-882";"Default Anchor"
"26811173-0-883";"Default Anchor"
"26811173-0-884";"Default Anchor"
"26811173-0-885";"Default Anchor"
"26811173-0-886";"Default Anchor"
"26811173-0-887";"Default Anchor"
"26811173-0-888";"Default Anchor"
"26811173-0-889";"Anchor"
"26811173-0-890";"Rive"
"26811173-0-891";"SKPD1 Spawn Anchor Boss 4"
"26811173-0-892";"SK2 Teleport Phase 1"
"26811173-0-893";"SK2 Teleport Phase 1"
"26811173-0-894";"SK2 Teleport Phase 1"
"26811173-0-895";"Batdance"
"26811173-0-896";"Batdance"
"26811173-0-898";"Default Anchor"
"26811173-0-899";"Maelmoth Anchor 1"
"26811173-0-900";"Maelmoth Anchor 2"
"26811173-0-901";"Maelmoth Anchor 3"
"26811173-0-902";"Maelmoth Anchor 4"
"26811173-0-903";"Maelmoth Anchor 5"
"26811173-0-904";"Maelmoth Anchor 6"
"26811173-0-905";"Maelmoth Anchor 7"
"26811173-0-906";"Blood Pool"
"26811173-0-907";"SK2 Teleport Phase 1"
"26811173-0-908";"Default Anchor"
"26811173-0-909";"Volatile Ichor"
"26811173-0-910";"Default Anchor"
"26811173-0-911";"Chain"
"26811173-0-914";"SKPD1GE Abom Anchor"
"26811173-0-915";"SKPD1GE Abom Anchor"
"26811173-0-918";"SK6 Chase Anchor 1"
"26811173-0-919";"SK6 Chase Anchor 2"
"26811173-0-920";"SK6 Chase Anchor 3"
"26811173-0-921";"Scatter"
"26811173-0-922";"FX Anchor Object"
"26811173-0-923";"Scatter"
"26811173-0-924";"Default Anchor"
"26811173-0-925";"Default Anchor"
"26811173-0-926";"Default Anchor"
"26811173-0-927";"Default Anchor"
"26811173-0-928";"Default Anchor"
"26811173-0-929";"Default Anchor"
"26811173-0-930";"Default Anchor"
"26811173-0-931";"Lightning Rod"
"26811173-0-932";"FX Anchor Object"
"26811173-0-934";"Default Anchor"
"26811173-0-935";"Default Anchor"
"26811173-0-936";"Default Anchor"
"26811173-0-937";"Default Anchor"
"26811173-0-938";"Default Anchor"
"26811173-0-939";"Default Anchor"
"26811173-0-941";"Default Anchor"
"26811173-0-942";"Default Anchor"
"26811173-0-943";"SE Leap"
"26811173-0-944";"Default Anchor"
"26811173-0-945";"SW Leap"
"26811173-0-946";"NW Leap"
"26811173-0-947";"NE Leap"
"26811173-0-948";"Light"
"26811173-0-949";"Dark"
"26811173-0-950";"Default Anchor"
"26811173-0-951";"Default Invisible Man Anchor"
"26811173-0-952";"Light"
"26811173-0-953";"Dark"
"26811173-0-954";"Phase 3 Teleport"
"26811173-0-955";"Phase 2 Teleport"
"26811173-0-957";"Psijic Boss Minion Anchor"
"26811173-0-958";"Psijic Boss Minion Anchor"
"26811173-0-959";"Racing Flames^n"
"26811173-0-961";"NE Platform"
"26811173-0-962";"Default Anchor"
"26811173-0-963";"RB5 Rhainne Anchor"
"26811173-0-964";"RB5 Rhainne Anchor"
"26811173-0-965";"RB5 Rhainne Anchor"
"26811173-0-966";"RB5 Rhainne Anchor"
"26811173-0-967";"RB5 Rhainne Anchor"
"26811173-0-968";"Default Anchor"
"26811173-0-969";"Dwarven Tunnel"
"26811173-0-970";"Belain Center"
"26811173-0-971";"Garg Anchor"
"26811173-0-972";"Default Anchor"
"26811173-0-973";"Belain Center"
"26811173-0-974";"Default Anchor"
"26811173-0-975";"Default Anchor"
"26811173-0-976";"Default Anchor"
"26811173-0-977";"Default Anchor"
"26811173-0-978";"Default Anchor"
"26811173-0-980";"Default Anchor"
"26811173-0-981";"SE Platform"
"26811173-0-982";"SW Platform"
"26811173-0-983";"NW Platform"
"26811173-0-984";"Default Anchor"
"26811173-0-985";"NE Leap"
"26811173-0-986";"SE Leap"
"26811173-0-987";"SW Leap"
"26811173-0-988";"NW Leap"
"26811173-0-989";"Capture"
"26811173-0-990";"Capture"
"26811173-0-993";"Default Anchor"
"26811173-0-994";"Default Anchor"
"26811173-0-995";"Fire Vent"
"26811173-0-996";"Default Anchor"
"26811173-0-997";"Center"
"26811173-0-998";"Default Anchor"
"26811173-0-999";"Magma Puddle"
"26811173-0-1000";"Magma Focus"
"26811173-0-1001";"FX Anchor Object"
"26811173-0-1002";"Default Anchor"
"26811173-0-1003";"Molten Pillar^n"
"26811173-0-1004";"Default Anchor"
"26811173-0-1005";"Default Anchor"
"26811173-0-1007";"Synergy Anchor"
"26811173-0-1008";"Default Anchor"
"26811173-0-1010";"Default Anchor"
"26811173-0-1011";"Default Anchor"
"26811173-0-1012";"Default Anchor"
"26811173-0-1013";"Meat Anchor"
"26811173-0-1014";"Slime Bucket"
"26811173-0-1015";"Default Anchor"
"26811173-0-1017";"Default Anchor"
"26811173-0-1018";"Default Anchor"
"26811173-0-1019";"Default Anchor"
"26811173-0-1020";"Default Anchor"
"26811173-0-1021";"Default Anchor"
"26811173-0-1022";"Shield"
"26811173-0-1023";"Default Anchor"
"26811173-0-1026";"Creeping Eye^n"
"26811173-0-1027";"Stampede"
"26811173-0-1030";"Default Anchor"
"26811173-0-1031";"Default Anchor"
"26811173-0-1032";"Default Anchor"
"26811173-0-1033";"Default Anchor"
"26811173-0-1034";"Default Anchor"
"26811173-0-1035";"Anchor"
"26811173-0-1036";"Default Anchor"
"26811173-0-1037";"Default Anchor"
"26811173-0-1038";"Default Anchor"
"26811173-0-1039";"Default Anchor"
"26811173-0-1040";"Default Anchor"
"26811173-0-1041";"Default Anchor"
"26811173-0-1042";"Default Anchor"
"26811173-0-1043";"Default Anchor"
