"Location";"Source"
"160227428-0-45";"The |cFFFFFFCharacter|r menu will allow you to |cFFFFFFspend|r available |cFFFFFFattribute points|r to increase your effectiveness in combat.\n\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Magicka_Mini.dds|t|cFFFFFFMagicka|r increases your efficiency with spells.\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Health_Mini.dds|t|cFFFFFFHealth|r increases your survivability.\n|t64:32:EsoUI/Art/Tutorial/Examples/Help-Gamepad-StatusBars-Stamina_Mini.dds|t|cFFFFFFStamina|r increases your performance with feats.\n\n|cFFFFFFSelect|r the desired |cFFFFFFattribute|r you want to increase and use |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to spend points. |cFFFFFFPress|r <<1>> to |cFFFFFFcommit|r the |cFFFFFFattribute points|r spent."
"160227428-0-46";"|cFFFFFFSkill Lines|r allow you to |cFFFFFFcustomize|r your |cFFFFFFcombat style|r to fight the way you want. You can select |cFFFFFFAbilities|r to learn more about what they do. |cFFFFFFSelect|r an |cFFFFFFAbility|r and |cFFFFFFpress|r <<1>> to |cFFFFFFpurchase|r the |cFFFFFFAbility|r.\n\n|cFFFFFFActive Abilities|r can be |cFFFFFFslotted|r in your |cFFFFFFAbility Bar|r and are fired by |cFFFFFFpressing|r <<2>><<3>><<4>><<5>><<6>>.\n\n|cFFFFFFPassive Abilities|r are |cFFFFFFalways active|r, granting you their benefits at all times.\n\n|cFFFFFFUltimate Abilities|r are the |cFFFFFFmost powerful abilities|r and can be fired by |cFFFFFFpressing|r <<7>>."
"160227428-0-48";"The compass shows your current quest objectives with|t64:64:EsoUI/Art/Compass/quest_icon_assisted.dds|t or |t64:64:EsoUI/Art/Compass/quest_icon_door_assisted.dds|t. If you get lost, press <<1>> to open your Map."
"160227428-0-52";"The |cFFFFFFContacts|r |t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_contacts.dds|t menu houses a |cFFFFFFcontact list|r of all your |cFFFFFFfriends|r. |cFFFFFFPress|r <<1>> to |cFFFFFFAdd Friend|r to your |cFFFFFFcontact list|r.\n\nIf another player bothers you, use the |cFFFFFFIgnore|r submenu to block all future interactions."
"160227428-0-53";"|cFFFFFFInviting a Player:|r\n|cFFFFFFSelect|r the |cFFFFFFInvite Player|r option to invite a player to your |cFFFFFFgroup|r. Type the <<1>> of the person you want to add.\n\n|cFFFFFFGroup Finder:|r\nSelect the |cFFFFFFGroup Finder|r|t42:42:EsoUI/Art/LFG/Gamepad/LFG_menuIcon_groupFinder.dds|t to find other players who want to adventure in groups. |cFFFFFFGroup leaders|r can use |cFFFFFFGroup Finder|r to fill out their group.\n\nChange your |cFFFFFFPreferred Role|r ( |cFFFFFFDamage|r |t32:32:EsoUI/Art/LFG/Gamepad/LFG_roleIcon_dps.dds|t , |cFFFFFFHealer|r |t32:32:EsoUI/Art/LFG/Gamepad/LFG_roleIcon_healer.dds|t, |cFFFFFFTank |t32:32:EsoUI/Art/LFG/Gamepad/LFG_roleIcon_tank.dds|t|r) to designate what group role you plan to fulfill."
"160227428-0-55";"You've received |cFFFFFFmail|r|t42:42:EsoUI/Art/Mail/mail_inbox_unreadMessage.dds|t. |cFFFFFFPress|r <<1>> then navigate to the |cFFFFFFSocial|r menu and |cFFFFFFselect|r the |cFFFFFFMail|r submenu to read your |cFFFFFFmail|r|t42:42:EsoUI/Art/Mail/mail_inbox_unreadMessage.dds|t."
"160227428-0-60";"Before you can |cFFFFFFdeploy|r a Catapult, you must place it in a |cFFFFFFquickslot|r:\n• |cFFFFFFHold|r <<1>> to |cFFFFFFchoose|r the Catapult.\n• |cFFFFFFPress|r <<1>> to |cFFFFFFbegin deployment|r.\n• |cFFFFFFMove|r the |cFFFFFFtarget|r over |cFFFFFFflat terrain|r.\n• |cFFFFFFPress|r <<1>> to |cFFFFFFdeploy|r."
"160227428-0-61";"Before you can |cFFFFFFdeploy|r a Trebuchet, you must place it in a |cFFFFFFquickslot|r:\n• |cFFFFFFHold|r <<1>> to |cFFFFFFchoose|r the Trebuchet.\n• |cFFFFFFPress|r <<1>> to |cFFFFFFbegin deployment|r.\n• |cFFFFFFMove|r the |cFFFFFFtarget|r over |cFFFFFFflat terrain|r.\n• |cFFFFFFPress|r <<1>> to |cFFFFFFdeploy|r."
"160227428-0-68";"The |cFFFFFFMail|r |t42:42:EsoUI/Art/Mail/mail_inbox_unreadMessage.dds|t menu allows you to |cFFFFFFsend|r and |cFFFFFFreceive in-game mail|r.\n\nRemember:\nYou have a |cFFFFFFlimited number|r of |cFFFFFFmail slots|r. Delete messages that you no longer need to free up space for new mail."
"160227428-0-69";"One of your mail categories is currently full. Delete some messages in that category to free up some space so that you can begin receiving that type of mail again. |cFFFFFFTo delete a message, select it and press|r <<1>>."
"160227428-0-70";"Invitations to |cFFFFFFGuilds|r|t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_guilds.dds|t and |cFFFFFFFriends|r|t42:42:EsoUI/Art//MenuBar/Gamepad/gp_playerMenu_icon_contacts.dds|t are moved to the |cFFFFFFNotifications|r|t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_notifications.dds|t window if you cannot answer them right away."
"160227428-0-72";"The |cFFFFFFguild bank|r |t42:42:EsoUI\Art\Icons\ServiceMapPins\servicepin_bank.dds|t is a |cFFFFFFshared storage area|r where you and your |cFFFFFFguild members|r can place items.\n\nRemember:\n|cFFFFFFDon't share precious goods that you don't want to be taken and used by others.|r You can use the |cFFFFFFGuild History|r to view a |cFFFFFFlog|r of items and those who have |cFFFFFFdeposited|r and |cFFFFFFwithdrawn|r them."
"160227428-0-73";"The |cFFFFFFGuilds|r |t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_guilds.dds|t menu is |cFFFFFFUnlocked|r when you reach |cFFFFFFlevel 10|r, allowing you to |cFFFFFFcreate|r and |cFFFFFFmanage|r your |cFFFFFFguild|r.  \n\nOnce created, |cFFFFFFpress|r <<1>> to |cFFFFFFadd members|r to the |cFFFFFFGuild Roster|r.\n\nRemember:\nYou can join up to |cFFFFFFfive guilds|r, but you can only |cFFFFFFlead one|r."
"160227428-0-75";"The |cFFFFFFability|r you |cFFFFFFpurchased|r has been added to the first slot of your |cFFFFFFAbility Bar|r. |cFFFFFFPress|r <<1>> to use the |cFFFFFFability|r.\n|ac\n|t512:128:EsoUI/Art/Tutorial/Examples/gp_Help-AbilityBar_Empty.dds|t\n|r"
"160227428-0-76";"You purchased an |cFFFFFFUltimate Ability|r. \n\n|cFFFFFFUltimate Abilities|r require a |cFFFFFFspecial resource|r called |cFFFFFFUltimate|r before they can be used. You gain |cFFFFFFUltimate|r by engaging in combat. Once you have enough |cFFFFFFUltimate|r, you can use the |cFFFFFFUltimate Ability|r in combat by |cFFFFFFpressing|r <<1>>.\n|ac|cFFFFFF\n|t96:96:EsoUI/Art/Tutorial/Gamepad/gp_Help-Ultimate_Charged.dds|t\n\nExample of a fully charged Ultimate Ability.\n|r"
"160227428-0-78";"You can now |cFFFFFFequip|r an |cFFFFFFadditional set|r of |cFFFFFFweapons|r and |cFFFFFFabilities|r. Press <<1>> to perform the |cFFFFFFWeapon Swap|r."
"160227428-0-79";"|cFFFFFFPress and hold|r <<1>> to |cFFFFFFmount up|r.\n|cFFFFFFPress|r <<2>> while mounted to |cFFFFFFgallop|r.\n|cFFFFFFPress|r <<3>> while mounted to |cFFFFFFjump|r.\n|cFFFFFFPress <<4>> or <<5>> while mounted to |cFFFFFFdismount|r."
"160227428-0-80";"|cFFFFFFSkyshards|r|t42:42:EsoUI/Art/Tutorial/Gamepad/achievement_categoryIcon_Skyshards.dds|t are scattered across the lands of Tamriel. For every |cFFFFFFthree Skyshards|r you collect, your character gains an extra |cFFFFFFSkill Point|r.\n\n|cFFFFFFSkyshard|r|t42:42:EsoUI/Art/Tutorial/Gamepad/achievement_categoryIcon_Skyshards.dds|t locations can be found by deciphering the |cFFFFFFhints|r found in the |cFFFFFFZone Guide|r section of your |cFFFFFFMap|r."
"160227428-0-84";"Press <<1>> while moving to toggle Sprint."
"160227428-0-90";"|ac|t32:32:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_notifications.dds|t You received a |cFFFFFFNotification|r. \n|cFFFFFFPress|r <<1>> to view your |cFFFFFFNotification|r."
"160227428-0-94";"|cFFFFFFCadwell's Almanac|r |t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_cadwell.dds|t allows players to keep track of their progress during their |cFFFFFFother Alliance|r playthroughs."
"160227428-0-105";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to choose the |cFFFFFFType|r of item, or items, you wish to |cFFFFFFCraft|r.\n\nUse |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to select a |cFFFFFFMateria|rl and a |cFFFFFFStyle|r. (|cFFFFFFTraits|r are not required, but you can select any you have |cFFFFFFResearched|r.)\n\n|cFFFFFFPress|r <<3>> to |cFFFFFFCraft|r.\n\n|cFFFFFFRemember:|r \nYou can only |cFFFFFFCraft Styles|r you know, and |cFFFFFFStyle Materials|r are required to |cFFFFFFCraft|r. Purchase them from any blacksmith."
"160227428-0-106";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the item you wish to |cFFFFFFImprove|r.\n\n|cFFFFFFPress|r<<3>> to add the item to the |cFFFFFFImprovement|r slot.\n\n|cFFFFFFPress|r<<4>> to commit the |cFFFFFFImprovement|r, or |cFFFFFFpress|r<<5>> to |cFFFFFFRemove|r selection.\n\n|cFFFFFFRemember:|r\nIf you don't use enough |cFFFFFFtempers|r, the item may be |cFFFFFFdestroyed|r in the process!"
"160227428-0-107";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the type of, item or items, you wish to |cFFFFFFDeconstruct|r.\n\n|cFFFFFFPress|r <<3>> to add the item to the |cFFFFFFDeconstruction|r slot.\n\n|cFFFFFFPress|r <<4>> to |cFFFFFFDeconstruct|r.\n\n|cFFFFFFRemember:|r\n|cFFFFFFDeconstruction destroys the item!|r Only |cFFFFFFDeconstruct|r unwanted items."
"160227428-0-108";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the trait you wish to |cFFFFFFResearch|r.\n\n|cFFFFFFPress|r <<3>> to confirm |cFFFFFFResearch.|r\n\n|cFFFFFFRemember:|r\n|cFFFFFFResearching destroys the item!|r Only |cFFFFFFResearch|r unwanted items."
"160227428-0-109";"Select the |cFFFFFFType|r of |cFFFFFFApparel|r you wish to |cFFFFFFCraft|r using the |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t.\n\nUse the |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to select a |cFFFFFFMateria|rl and a |cFFFFFFStyle|r. (|cFFFFFFTraits|r are not required, but you can select any you have |cFFFFFFResearched|r.)\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFCraft|r.\n\n|cFFFFFFRemember:|r \nYou can only |cFFFFFFCraft Styles|r that you know, and |cFFFFFFStyle Materials|r are required to |cFFFFFFCraft|r. Purchase them from any clothier."
"160227428-0-110";"Use the |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the item you wish to |cFFFFFFImprove|r.\n\n|cFFFFFFPress|r<<1>> to add the item to the |cFFFFFFImprovement|r slot.\n\n|cFFFFFFPress|r<<2>> to commit the |cFFFFFFImprovement|r, or |cFFFFFFpress|r <<3>> to |cFFFFFFRemove|r selection.\n\n|cFFFFFFRemember:|r\nIf you don't use enough |cFFFFFFTannins|r, the item may be |cFFFFFFDestroyed|r in the process!"
"160227428-0-111";"Use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the item, or items, you wish to |cFFFFFFDeconstruct|r.\n\n|cFFFFFFPress |r<<1>> to add the item to the |cFFFFFFDeconstruction|r slot.\n\n|cFFFFFFPress |r<<2>> to |cFFFFFFDeconstruct|r.\n\n|cFFFFFFRemember:|r\n|cFFFFFFDeconstruction destroys the item!|r Only |cFFFFFFDeconstruct|r unwanted items."
"160227428-0-112";"Use the |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the item you wish to |cFFFFFFResearch|r.\n\n|cFFFFFFPress|r <<1>> to confirm |cFFFFFFResearch.|r\n\n|cFFFFFFRemember:|r\n|cFFFFFFResearching destroys the item!|r Only |cFFFFFFResearch|r unwanted items."
"160227428-0-113";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to choose the |cFFFFFFType|r of item, or items, you wish to |cFFFFFFCraft|r.\n\nUse |t64:64:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Slide.dds|t to select a |cFFFFFFMateria|rl and a |cFFFFFFStyle|r. (|cFFFFFFTraits|r are not required, but you can select any you have |cFFFFFFResearched|r.)\n\n|cFFFFFFPress|r <<3>> to |cFFFFFFCraft|r.\n\n|cFFFFFFRemember:|r \nYou can only |cFFFFFFCraft Styles|r you know, and |cFFFFFFStyle Materials|r are required to |cFFFFFFCraft|r. Purchase them from any woodworker."
"160227428-0-114";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the item you wish to |cFFFFFFImprove|r.\n\n|cFFFFFFPress|r<<3>> to add the item to the |cFFFFFFImprovement|r slot.\n\n|cFFFFFFPress|r<<4>> to commit the |cFFFFFFImprovement|r, or |cFFFFFFpress|r<<5>> to |cFFFFFFRemove|r selection.\n\n|cFFFFFFRemember:|r\nIf you don't use enough |cFFFFFFResin|r, the item may be |cFFFFFFDestroyed|r in the process!"
"160227428-0-115";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the type of item you wish to |cFFFFFFDeconstruct|r.\n\n|cFFFFFFPress |r<<3>> to add the item to the |cFFFFFFDeconstruction|r slots.\n\n|cFFFFFFPress |r<<4>> to |cFFFFFFDeconstruct|r.\n\n|cFFFFFFRemember:|r\n|cFFFFFFDeconstruction destroys the item!|r Only |cFFFFFFDeconstruct|r unwanted items."
"160227428-0-116";"Select |cFFFFFFWeapons|r or |cFFFFFFApparel|r with <<1>> and <<2>> , then use |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to choose the trait you wish to |cFFFFFFResearch|r.\n\n|cFFFFFFPress|r <<3>> to confirm |cFFFFFFResearch.|r\n\n|cFFFFFFRemember:|r\n|cFFFFFFResearching destroys the item!|r Only |cFFFFFFResearch|r unwanted items."
"160227428-0-117";"Add one |cFFFFFFRune|r of each type: \n|al|cFFFFFF\n|t64:64:EsoUI/Art/Crafting/enchantment_tabIcon_potency_up.dds|t Potency\n|t64:64:EsoUI/Art/Crafting/enchantment_tabIcon_essence_up.dds|t Essence\n|t64:64:EsoUI/Art/Crafting/enchantment_tabIcon_aspect_up.dds|t Aspect\n|r\nOnce all |cFFFFFFRune|r slots are filled, |cFFFFFFpress|r <<1>> to |cFFFFFFCraft|r, or |cFFFFFFpress|r <<2>> to |cFFFFFFClear|r your selections.\n\n|cFFFFFFRemember:|r\n|cFFFFFFCrafting unknown Runes allows you to learn their effects.|r"
"160227428-0-118";"|cFFFFFFSelect|r a |cFFFFFFGlyph|r from which you wish to |cFFFFFFExtract|r and |cFFFFFFpress|r <<1>> to commit it to the |cFFFFFFExtraction|r slot.\n\n|cFFFFFFPress|r <<2>> to |cFFFFFFExtract|r, or |cFFFFFFpress|r <<3>> to |cFFFFFFClear|r the selection.\n\n|cFFFFFFRemember:|r\n|cFFFFFFExtraction destroys the Glyph!|r Only |cFFFFFFExtract|r unwanted |cFFFFFFGlyphs|r."
"160227428-0-119";"Use the |t51:51:EsoUI/Art/Buttons/Gamepad/PS4/Nav_Ps4_LS_Scroll.dds|t to select the |cFFFFFFFood|r or |cFFFFFFDrink|r you wish to prepare.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFCraft|r the item, or items.\n\n|cFFFFFFRemember:|r\nYou can only |cFFFFFFCraft Food|r or |cFFFFFFDrink|r if you learn the associated |cFFFFFFRecipe|r, and have the proper |cFFFFFFIngredients|r for the item, or items."
"160227428-0-120";"Select a |cFFFFFFSolvent|r |t42:42:EsoUI/Art/Crafting/alchemy_emptySlot_solvent.dds|t and two different |cFFFFFFReagents| |t42:42:EsoUI/Art/Crafting/alchemy_emptySlot_reagent.dds|t to craft a potion or poison.\n\n|cFFFFFFPress|r <<1>> to |cFFFFFFCraft|r.\n\n|cFFFFFFRemember:|r\nEach |cFFFFFFReagent|r |t42:42:EsoUI/Art/Crafting/alchemy_emptySlot_reagent.dds|t has four |cFFFFFFTraits|r. You can consume a |cFFFFFFReagent|r |t42:42:EsoUI/Art/Crafting/alchemy_emptySlot_reagent.dds|t from your inventory to learn its first trait. Match |cFFFFFFReagents|r|t42:42:EsoUI/Art/Crafting/alchemy_emptySlot_reagent.dds|t with similar |cFFFFFFTraits|r to create potions or poisons."
"160227428-0-121";"Now that you've reached Level 10, you can enter the |cFFFFFFPvP|r battlefields of |cFFFFFFCyrodiil|r. Open the |cFFFFFFCampaigns|r menu to see the list of available campaigns."
"160227428-0-122";"To begin |cFFFFFFCrafting|r, |cFFFFFFBlacksmiths|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_crafting.dds|t  must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as iron ore),  select them and |cFFFFFFpress|r <<1>> to assign them to the |cFFFFFFRefinement|r slot. \n\n|cFFFFFFPress|r <<2>>  to |cFFFFFFRefine|r.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item, or items."
"160227428-0-123";"To begin |cFFFFFFCrafting|r, |cFFFFFFClothiers|r |t32:32:EsoUI/Art/Icons/mapKey/mapKey_clothier.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as raw jute or leather scraps), select them and |cFFFFFFpress|r <<1>> to assign them to the |cFFFFFFRefinement|r slot. \n\n|cFFFFFFPress|r <<2>>  to |cFFFFFFRefine|r.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item."
"160227428-0-124";"To begin |cFFFFFFCrafting|r, |cFFFFFFWoodworkers|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_woodWorker.dds|t must |cFFFFFFRefine Raw Materials|r.\n\nCollect |cFFFFFF10 Raw Materials|r (such as rough maple), select them and |cFFFFFFpress|r <<1>> to assign them to the |cFFFFFFRefinement|r slot. \n\n|cFFFFFFPress|r <<2>>  to |cFFFFFFRefine|r.\n\n|cFFFFFFRemember:|r\nOnce you have |cFFFFFFRefined|r enough |cFFFFFFRaw Materials|r, select |cFFFFFFCreation|r to |cFFFFFFCraft|r an item."
"160227428-0-126";"|cFFFFFFCongratulations!|r You and your group have completed a |cFFFFFFTrial|r |t42:42:EsoUI/Art/Icons/mapKey/mapKey_raidDungeon.dds|t. Be sure to check out the |cFFFFFFTrial Leaderboards|r |t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_leaderBoards.dds|t to see where you rank."
"160227428-0-128";"Face the fiercest encounters Tamriel has to offer! Complete them as fast as you and your group can to earn a place within the top 100 on the |cFFFFFFTrial Leaderboards|r |t42:42:EsoUI/Art/MenuBar/Gamepad/gp_playerMenu_icon_leaderBoards.dds|t."
