"Location";"Source"
"123229230-0-47";"|alAdventure and riches await you in the Undaunted Celebration, now for a limited time!\n\n• Earn unique rewards from the |cFFFFFFImpresario|r\n\n• Earn Reward Boxes for defeating the final boss of dungeons\n\n• Acquire Opal mask, shoulder, and weapon styles from boxes and bosses"
"123229230-0-48";"|alSpread holiday cheer during the New Life Festival, now for a limited time!\n\n• Enjoy a passive +100% XP Bonus\n\n• Earn unique rewards from the |cFFFFFFImpresario|r\n\n• Earn special rewards by completing New Life Quests"
"123229230-0-49";"|alJoin in the celebration of Cyrodiil and Battlegrounds as Whitestrake's Mayhem returns for a limited time!\n\n• Earn unique rewards from the |cFFFFFFImpresario|r\n\n• Earn +100% Alliance Points and Tel Var from PvP game modes\n\n• Earn +100% Experience in PvP zones"
"123229230-0-50";"Now available by completing |cFFFFFFDelve|r Dailies and |cFFFFFFGroup Boss|r Dailies in Lilmoth as well as |cFFFFFFVillage|r Dailies in Root-Whisper Village.\n\nAlso available for purchase in the Crown Store."
"123229230-0-52";"Now available by completing |cFFFFFFDelve|r Dailies and |cFFFFFFGroup Boss|r Dailies in Lilmoth as well as |cFFFFFFVillage|r Dailies in Root-Whisper Village.\n\nAlso available for purchase in the Crown Store."
"123229230-0-53";"The Huntsman motif is now available within the |cFFFFFFMarch of Sacrifices Dungeon|r. Play through today to complete your look.\n\nThis content can be accessed from the |cFFFFFFActivity Finder|r.\n\nAlso available for purchase in the Crown Store."
"123229230-0-54";"The Silver Dawn motif is now available within the |cFFFFFFMoon Hunter Keep Dungeon|r. Play through today to complete your look.\n\nThis content can be accessed from the |cFFFFFFActivity Finder|r.\n\nAlso available for purchase in the Crown Store."
"123229230-0-55";"Intimidate your foes with the Gladiator Emote!\n\nAcquired by combining |cFFFFFFGladiator Proofs|r from |cFFFFFFConquest Missions|r in Cyrodiil, and using the |cFFFFFFArena Gladiator's Mockery|r from your local War Researcher."
"123229230-0-56";"Explore Vvardenfell, partner with the Morag Tong assassin Naryu, and stop a meteor from crashing into Vivec City. Begin the story of the Morrowind Chapter for free for a limited time!"
"123229230-0-58";"Dive into all-new stories themed around Tamriel's werewolves and the Daedric Prince Hircine. Two dungeons, two very different environments filled with hordes of monsters, tricky boss encounters, and unique rewards for heroes who accept the challenge."
"123229230-0-59";"Travel to Murkmire, the southernmost region of mysterious Black Marsh, and venture into the deep swamps to learn some of the most hidden secrets of the Argonians!\n\nA full zone of new content, Murkmire is available as a November 2018 Daily Login Reward and is purchasable in the Crown Store."
"123229230-0-60";"For a limited time, receive a free |cFFFFFFSolar Arc Dwarven Spider|r pet when you opt-in to our ESO newsletter! Visit our official site for details."
"123229230-0-61";"|alAdventure awaits in the island of Vvardenfell during the Morrowind Celebration, now for a limited time!\n\n• Earn your Indrik Berries from The Impresario\n\n• Double rewards from completing Daily Quests and defeating Trial and World Bosses in Vvardenfell\n\n• Double Material Harvesting yield"
"123229230-0-62";"For a limited time, work together with your fellow players to unlock a new pet, mount, and house by completing the Summerset Pathfinder achievement!\n\n-	All ESO players who own the Summerset Chapter are eligible to receive the rewards.\n\n- To track the community's progress, visit the ESO website."
"123229230-0-65";"Pre-purchase The Elder Scrolls Online: Elsweyr, the next chapter of ESO, and immediately receive the Rahd-m'Athra Horse Mount.\n\nJourney to the home of the Khajiit this June! Explore an all-new zone, battle Dragons, unlock the new Necromancer character class, and more!"
"123229230-0-66";"Numerous items in the Crown Store are on sale at discounted prices! Visit the Crown Store to see what deals are available.\n|cFFFFFFDeals Include:|r\n•	Notable Homes\n•	Furniture Bundles\n•	Base DLC Bundles\n•	15 pack of Hollowjack Crates\n•	And more…"
"123229230-0-69";"The Imperial City is like a huge public dungeon in which the three alliances can fight the Daedra—or each other! Take on Molag Bal's invaders and alliance opponents above ground in the occupied city, or below in the multi-level sewers."
"123229230-0-70";"Includes new armor sets available only in Imperial City, as well as new craftable item sets, new Monster Masks to be won in the dungeons, and an alternative currency used to buy items available nowhere else."
"123229230-0-71";"Learn the real reason Molag Bal staged a last-ditch invasion of the Imperial City, in quests that take you to every district above ground and into the sprawling, many-leveled sewers beneath the surface. New creatures and challenges are around every corner!"
"123229230-0-72";"Race to the top of the White-Gold Tower in pursuit of a stolen Elder Scroll—but is the top of the Tower even IN Tamriel anymore? Then find out what horrors the Daedra are capable of in the Imperial Prison, a jail converted to a torture chamber!"
"123229230-0-73";"The Orsinium DLC is a zone packed full of new PvE quest content for one or more players, including a dramatic main story that will take you across all of Wrothgar, and determine the future of the Orcs of northern Tamriel!"
"123229230-0-74";"Gather your teammates to face Orsinium's six new overland world bosses, each encounter consisting of a multi-player problem to solve—including a deadly meeting with Old Snagara, the mother of all rampaging Echateres!"
"123229230-0-75";"Venture into two exciting new public dungeons: the mysterious Dwarven ice-caverns of Rkindaleft, and the labyrinth of collapsed corridors beneath the ruins of Old Orsinium. There you will discover that neither is quite what it seems …."
"123229230-0-76";"A Daedric Demiprince dares you to test your mettle in the Maelstrom Arena, a new solo challenge dungeon with multiple phases, featuring opponents drawn from across Tamriel and the planes of Oblivion. Ready, and … fight!"
"123229230-0-77";"Loot! In Orsinium you'll find new costumes, new weapons, and three new armor sets: the Ancient Orc set, and the intimidating gear of the opposing factions who worship Malacath or Trinimac."
"123229230-0-78";"The port of Abah's Landing has a nasty reputation: there's money here, but danger too! New quest content pits you against the Iron Wheel, who are determined to take down the Thieves Guild—for a crime they didn't commit! But who can you trust—if anyone?"
"123229230-0-79";"Expanded Justice gameplay means new Thieves Guild skills, new traps to dodge, daily ""heist"" missions, and a new way to break the law: Trespassing! It's the Guild vs. the Guards in the dark shadows and back alleys of Abah's Landing. Can you outfox the law?"
"123229230-0-80";"New group content! An ancient Khajiiti shrine has been overrun by the Khajiit's eternal enemy, the dro-m'Athra. With each passing hour, more Lost Cats pour into Nirn through a gap in reality. If Tamriel is to be saved, this Maw of Lorkhaj must be closed!"
"123229230-0-81";"Explore Hew's Bane to discover new items, costumes, and craftable sets of arms and armor! The lost arts of old Yokuda linger on in Abah's Landing and the surrounding region. Discover the secrets of sand and stone!"
"123229230-0-82";"Hew's Bane is a never-before-seen region of Tamriel, home to strange creatures such as the thundering, armored haj mota, the vicious mosquito-like toku gava, and the venomous, slithering sep viper. But all pale before the tiny splendor of the dragon frog!"
"123229230-0-83";"The legendary assassins' guild known as the Dark Brotherhood is one of the hallmarks of the Elder Scrolls series. Now the Brotherhood comes to the Second Era, and it's looking for recruits. Are you deadly enough to qualify?"
"123229230-0-84";"The westernmost region of Cyrodiil, the Gold Coast was last seen by Elder Scrolls players in The Elder Scrolls IV: Oblivion. Come explore the cities of Anvil and Kvatch during the Interregnum, when the region is awash in intrigue and deadly conspiracies!"
"123229230-0-85";"Once you join the Dark Brotherhood, you'll be eligible to undertake a series of repeatable quests that will send you after assassination targets all across Tamriel. It's the perfect opportunity to hone your skills at homicide!"
"123229230-0-86";"Membership in the Dark Brotherhood gives you access to all-new passive Assassination skill lines. Come from nowhere, take down your target, and disappear back into the shadows …."
"123229230-0-87";"The Argonians of the Dark Brotherhood need your help against a cadre of rogue assassins who threaten to hurl all Black Marsh into bloody chaos. Fight your way into the Cradle of Shadows to uncloak the secrets of the twisted Silken Ring!"
"123229230-0-88";"Venture into Mazzatun, the ""Puzzle City"" of the Xit-Xaht tribe of Argonians, who have been forcing other Lizardfolk to work as slave labor on a project that has driven their masters … mad! Can you free them in time?"
"123229230-0-89";"Master two challenging all-new group dungeons set in Skyrim, each with Normal and Veteran versions."
"123229230-0-90";"Defend the Nords of Falkreath Hold by defeating the Dreadhorn clan of Reachmen and their savage Minotaur allies."
"123229230-0-91";"Venture into the depths of Bloodroot Forge to stop the Dreadhorn clan of Reachmen from gaining a terrible ancient power."
"123229230-0-92";"Save Falkreath from these fierce new foes to earn new Skyrim-themed item sets, Monster Masks, achievements, and more!"
"123229230-0-93";"Complete Horns of the Reach achievements to earn an exclusive dye, costume, and skin—the Dreadhorn Shaman Skin!"
"123229230-0-94";"Journey into Sotha Sil's hidden Clockwork City to investigate a new Daedric threat."
"123229230-0-95";"Explore a unique zone packed with unforgettable architecture, strange creatures, and powerful hybrid monsters."
"123229230-0-96";"Enter the Asylum Sanctorium and earn new Master Weapons by defeating the Clockwork Saints in this 12-player challenge."
"123229230-0-97";"Earn new unique armor sets, character customization items, crafting motifs, and more!"
"123229230-0-99";"Earn epic new gear and collectibles, unlock new unique item sets, Monster Masks, Achievements, and more, including items exclusive to this DLC Game Pack!"
"123229230-0-100";"Don the imposing Renegade Dragon Priest Mask, yours to claim simply by stepping foot in either of the new dungeons!"
"123229230-0-101";"Ancient and deadly clockwork automata spill forth from a mysterious magicka conduit in this 12-player trial. You and your companions must enter the rift, discover the Clockwork City's Halls of Fabrication, and shut down the Assembly General."
"123229230-0-102";"Morrowind is in dire peril. It's up to you to help Vivec, the legendary warrior-poet and Guardian of Vvardenfell, to solve the mystery of his mysterious illness, restore his strength, and save the Dark Elves from ultimate destruction."
"123229230-0-103";"Unlocks the Warden class for use in character creation.\n\nWardens are defenders of the Green, master storytellers whose nature tales become magical reality. They wield frost spells against enemies and summon animals to aid them."
"123229230-0-104";"Begin your adventure in an all-new zone. Embark on a dangerous journey through legendary locales, from the volcanic Ashlands to mushroom-filled forests. Explore new delves, take on new world bosses, and more!"
"123229230-0-109";"Darkness looms over the ancestral home of the High Elves. Whispers stir of strange disappearances and of Daedric followers organizing in the shadows. Rally your allies, journey to Summerset, and fight for Tamriel's fate once more!"
"123229230-0-110";"Prevent a devastating plague! Fight your way through cultists in Scalecaller Peak and stop them from unleashing a terrible disease upon Tamriel."
"123229230-0-111";"Battle a Bone Dragon! Venture into Fang Lair, put an end to a necromancer threat, and face off against a fearsome reanimated Dragon."
"123229230-0-112";"Embark on a dangerous journey through legendary locales, from volcanic ashlands to mushroom-filled forests, to save Morrowind from a deadly Daedric threat."
"123229230-0-113";"Ally with Naryu Virian, a legendary and elite member of the Morag Tong assassins, to navigate the deadly political intrigues of the Great Houses of Morrowind."
"123229230-0-114";"This it the Description for Bullet 4"
"123229230-0-115";"Forge potent new gear with Jewelry Crafting and bolster your power. You'll need every advantage to succeed on your quest."
"123229230-0-116";"Travel to the island of Artaeum to seek the aid of this mysterious group of mages. Become a fledgling member of their order and unlock a new skill line of powerful abilities to aid you on your adventure."
"123229230-0-125";"Assault Moon Hunter Keep and defeat the mighty Vykosa, whose vicious pack has overcome the wolf hunters of the Silver Dawn."
"123229230-0-126";"In the realm of the Hunting Grounds, compete with fierce Hircine worshipers in the March of Sacrifices to win the favor of the Daedric Prince."
"123229230-0-127";"Unlock exclusive new item sets, Achievements, Monster Masks from Vykosa and Balorgh the Werewolf Behemoth, and more."
"123229230-0-128";"Gain access to new Outfits, Costumes, Skins, and the Werewolf Behemoth Sigil Memento."
"123229230-0-129";"Wade into the perilous bogs and mossy ruins of the Argonian homeland."
"123229230-0-130";"Venture deep into the strange and colorful history of Murkmire to recover a powerful Argonian antiquity."
"123229230-0-131";"Enter the dreaded Blackrose Prison, and face waves of brutal enemies in an ever-escalating battle for treasure and glory."
"123229230-0-132";"Acquire unique items, collectibles, and armor sets, such as the regal Akaviri Honor Guard set, and the intimidating panoply of the Dead-Water Naga."
"123229230-0-133";"Darkness looms over the ancestral home of the High Elves. Whispers stir of strange disappearances and of Daedric followers organizing in the shadows. Rally your allies, journey to Summerset, and fight for Tamriel's fate once more!"
"123229230-0-134";"Travel to the island of Artaeum to seek the aid of the Psijic Order. Become a fledgling member of their order and unlock a new skill line of powerful abilities to aid you on your adventure."
"123229230-0-135";"Forge potent new gear with Jewelry Crafting and bolster your power with handmade rings and necklaces. Make sure you're always wearing your best—you'll need every advantage you can get."
"123229230-0-136";"The Divine Prosecution has evacuated and barricaded the city of Cloudrest after an unforeseen catastrophe. Gather your strongest allies, take on this challenging new 12-player Trial, and face the Welkynar and their powerful gryphon companions. Keep both ey"
"123229230-0-137";"Explore the savannahs and canyons of the homeland of the Khajiit that's been ravaged by plague and warfare. Can you help the resilient Cat-Folk land on their feet?"
"123229230-0-138";"Wield mastery over life and death with a new character class that unearths the secrets of spirits and the undead and puts their grim power into your hands."
"123229230-0-139";"An ancient horror buried since mythic times has been released, and scaled terror attacks from the skies! You'll need new allies and weapons to take them down."
"123229230-0-140";"The clans of Anequina in Northern Elsweyr are largely nomadic, but they nonetheless have hereditary aristocracies that express their wealth and power through the splendor of their clothing.\n\n|c22ADDCThis is a pre-purchase bonus item|r"
"123229230-0-141";"Largest of all the furstocks, or ""breeds"" of Khajiit, the Senche-raht is fully intelligent, and in combat often serves simultaneously as warrior and mount."
"123229230-0-142";"""A 'Baby Dragon,' you say? No such thing. What you have there is a clever Illusion Imp that's found a way to get free handouts and a warm place to sleep. Young folk these days: so gullible."" —Divayth Fyr\n\n|c22ADDCThis is a pre-purchase bonus item|r"
"123229230-0-143";"""The Jerboas, you say? Ah, yes, the little jumping skeevers with the so-big ears. There are many in the Ashen Scar, and if you catch one when it's small, it makes for a pleasant, fuzzy friend. I had one when I was a kitten!"" —Shuzirri of Riverhold"
"123229230-0-144";"Invoke these Tablets of Archaic Lore and they glow with the wisdom of ancient knowledge!"
"123229230-0-145";"Contemplate the Lunar Lattice like a true Khajiit, thinking deep feline thoughts and totally not taking a cat nap."
"123229230-0-146";"Nothing is more important to a self-respecting Khajiit than proper grooming! Clean those ears and whiskers."
"123229230-0-147";"No merchant beckons a customer with more charm and enthusiasm than a Baandari Pedlar!"
"123229230-0-148";"The dark art of Necromancy, a subset of Conjuration, deals with control and animation of the spirits and bodies of the deceased. The Necromancer's typical attire reflects their grim interests."
"123229230-0-149";"Allows you to convert your gear to the Dragonbone style."
"123229230-0-150";"Explore the forgotten halls of an ancient Ayleid ruin and uncover the fate of a long-lost Imperial expedition in Depths of Malatar."
"123229230-0-151";"Seek treasure buried beneath an ancient glacier in Frostvault, but beware! More than just Dwarven automatons defend Mhuvnak!"
"123229230-0-152";"Claim untold rewards, including powerful new gear, unique collectibles, challenging Achievements, and mysterious relics."
"123229230-0-153";"Take the first step on a journey that leads you directly into the The Elder Scrolls Online: Elsweyr and continues throughout the entire year. Your next big adventure starts now!"
"123229230-0-154";"|alThe |cFFFFFFEvent Merchant|r is open for business in several locations. \n\n - Luminous Indrik pet now available\n\n - Use Event Tickets earned by participating in event activities to purchase items\n\n - Get exclusive items only available during events\n\n - Stock changes each event, so check in often"
"123229230-0-155";"|cFFFFFFESO Jubilee|r celebration is underway. Earn Event Tickets each week:\n\n - Week 1: Complete Crafting Writs\n\n - Week 2: Delve & World Boss dailies\n\n - Week 3: Cyrodiil Town & Player vs Player dailies\n\n - Week 4: Undaunted Pledges & Trial Weekly Quests\n\n - Week 5: All dailies offer Event Tickets"
"123229230-0-156";"|alThe prank-filled Jester's Festival returns to Tamriel!\n\n- Enjoy a passive +100% XP bonus during the event\n\n- Earn rewards by completing Jester's Festival Daily Quests. The first one you complete each day also rewards Event Tickets to spend at|cFFFFFF The Impresario|r!"
"123229230-0-157";"The Honor Guard motif is now available within the |cFFFFFFBlackrose Prison Arena|r. Play through today to complete your look!\n\nThis content can be accessed from the |cFFFFFFActivity Finder|r.\n\nAlso available for purchase in the Crown Store."
"123229230-0-158";"For a limited time, play |cFFFFFFDarkshade Caverns II|r for a chance to earn the Engine Guardian Monster Mask style. Use Undaunted Keys on |cFFFFFFMaj al-Ragath's|r Mystery Coffer for a chance at the Shoulders.\n\nComplete your look with the Crown Store Engine Guardian Arms Pack."
"123229230-0-159";"For a limited time, play |cFFFFFFElden Hollow II|r for a chance to earn the Nightflame Monster Mask style. Use Undaunted Keys on |cFFFFFFMaj al-Ragath's|r Mystery Coffer for a chance at the Shoulders.\n\nComplete your look with the Crown Store Nightflame Arms Pack."
"123229230-0-161";"For a limited time, play |cFFFFFFCity of Ash II|r for a chance to earn the Valkyn Skoria Monster Mask style. Use Undaunted Keys on |cFFFFFFGlirion the Redbeard's|r Mystery Coffer for a chance at the Shoulders.\n\nComplete your look with the Crown Store Valkyn Skoria Arms Pack."
"123229230-0-162";"Embark on a two-part adventure with Grand Chancellor Abnur Tharn and a mysterious agent of the Khajiit! Venture to forgotten vaults beneath Tamriel and witness the release of an ancient terror from Elsweyr's era of myths!"
"123229230-0-163";"ESO Five Year Anniversary is underway! Five weeks long, to celebrate five years. Eat a slice of Jubilee Cake every day to earn Event Tickets!\n\nThis week: Complete |cFFFFFFCrafting Writs|r to earn Jubilee Reward Boxes. Pick up dailies at the crafting writ boards in cities in all Zones."
"123229230-0-164";"ESO Five Year Anniversary is underway! Five weeks long, to celebrate five years. Eat a slice of Jubilee Cake every day to earn Event Tickets!\n\nThis week: Complete |cFFFFFFDelve and World Boss dailies|r to earn Jubilee Reward Boxes. These are located in all Zones."
"123229230-0-165";"ESO Five Year Anniversary is underway! Five weeks long, to celebrate five years. Eat a slice of Jubilee Cake every day to earn Event Tickets!\n\nThis week: Complete |cFFFFFFCyrodiil Town Dailies and Board missions|r to earn Jubilee Reward Boxes."
"123229230-0-166";"ESO Five Year Anniversary is underway! Five weeks long, to celebrate five years. Eat a slice of Jubilee Cake every day to earn Event Tickets!\n\nThis week: Complete |cFFFFFFUndaunted Pledges and Trial Weekly quests|r to earn Jubilee Reward Boxes."
"123229230-0-167";"ESO Five Year Anniversary is underway! Five weeks long, to celebrate five years. Eat a slice of Jubilee Cake every day to earn Event Tickets!\n\nThis week: |cFFFFFFAll dailies|r in all Zones now offer Jubilee Reward Boxes."
"123229230-0-168";"A new Battleground has been introduced - Eld Angavar! \n\nIn Ayleidoon, the lost language of the Wild Elves, Eld Angavar means ""old ironwood."" Perhaps the Ayleids hoped such a name would grant permanence to this strange site between worlds. If so, it seems to have worked."
"123229230-0-169";"(Fiction TBD)"
"123229230-0-170";"Created by a Priestess of Meridia, for whom time is relative."
"123229230-0-172";"A clan of vampires have captured a Dragon at Moongrave Fane and plan to drain its blood to gain its power. You must venture deep within the jungle temple to stop these vampires and the lost Dragonguard that leads them."
"123229230-0-173";"The corruption of the Dragon, Maarselok, creeps out from his lair, threatening all Grahtwood. Help the forces of Elden Root end the blight on Valenwood with an unlikely ally: the forest spirit, Selene."
"123229230-0-174";"Earn unique rewards, collectibles, and powerful gear as you and your party face new and deadly challenges."
"123229230-0-175";"Continue your Season of the Dragon epic with exciting new adventures that expand upon the year-long story from the Wrathstone DLC and ESO: Elsweyr Chapter."
"123229230-0-177";"Gather unlikely allies and help Sai Sahan reform the Dragonguard, an ancient order of Dragon hunters thought lost to history."
"123229230-0-178";"Restore order in a lawless region beset by Dragons, pirates, and slavers, and bring hope to the once-proud Khajiiti kingdom of Pellitine."
