"Location";"Source"
"40741187-0-5581";"Non-Combat Pets,Pet,Companion,Follower,Friend"
"40741187-0-5583";"Non-Combat Pets,Pet,Companion,Follower,Friend,Nixad,Flying,Wings"
"40741187-0-5590";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5591";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5592";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5593";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5594";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5595";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5596";"Non-Combat Pets,Pet,Companion,Follower,Friend,Donkey,Mule"
"40741187-0-5597";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bird,Avian,Wing,Wings,Winged,Talons"
"40741187-0-5598";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5599";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-5601";"Non-Combat Pets,Pet,Companion,Follower,Friend,Rat"
"40741187-0-5602";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5605";"Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5607";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pig,Porcine,Hog,Boar,Snout"
"40741187-0-5608";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dwarven, Ball, Round, Machine"
"40741187-0-5609";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-5610";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"40741187-0-5611";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5612";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-5613";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5615";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps"
"40741187-0-5616";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps"
"40741187-0-5617";"Mounts,Mount,Ride,Transport,Movement,Guar,Reptile,Scales,Scaly"
"40741187-0-5618";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5619";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-5620";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"40741187-0-5621";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5622";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5792";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-5797";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine,"
"40741187-0-5798";"Trap"
"40741187-0-5799";"Trap"
"40741187-0-5800";"Trap"
"40741187-0-5852";"non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"40741187-0-5863";"Non-Combat Pets,Pet,Companion,Follower,Friend,Scorpion,Insect,Tail,Stinger"
"40741187-0-5864";"Non-Combat Pets,Pet,Companion,Follower,Friend,Feline,Purr,Paws"
"40741187-0-5872";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-5873";"Mounts,Mount,Ride,Transport,Movement,Elk,Antlers,Stoic,Woodland"
"40741187-0-5874";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dragon,Wings"
"40741187-0-5875";"Non-Combat Pets,Pet,Companion,Follower,Friend,Scorpion,Insect,Tail,Stinger, Crate,Crown Crate"
"40741187-0-5876";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine, Crate,Crown Crate"
"40741187-0-5877";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine, Crate,Crown Crate"
"40741187-0-5878";"Non-Combat Pets,Pet,Companion,Follower,Friend,Spider,Arachnid,Legs, Crate,Crown Crate"
"40741187-0-5879";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws, Crate,Crown Crate"
"40741187-0-5880";"Non-Combat Pets,Pet,Companion,Follower,Friend,Jerboa,Rodent,Jump,Hop"
"40741187-0-5881";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5882";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-5883";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark, Crate,Crown Crate"
"40741187-0-5884";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5885";"Non-Combat Pets,Pet,Companion,Follower,Friend,Feline,Purr,Paws"
"40741187-0-5886";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws, Crate,Crown Crate"
"40741187-0-5887";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic, Crate,Crown Crate"
"40741187-0-5891";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps"
"40741187-0-5892";"Mounts,Mount,Ride,Transport,Movement,Spider,Arachnid,Legs"
"40741187-0-5893";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5894";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5895";"Mounts,Mount,Ride,Transport,Movement,Spider,Arachnid,Legs"
"40741187-0-5896";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5897";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5898";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5899";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5901";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine, Crate,Crown Crate"
"40741187-0-5902";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5953";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5961";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps, Crate,Crown Crate"
"40741187-0-5962";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic, Crate,Crown Crate"
"40741187-0-5963";"Mounts,Mount,Ride,Transport,Movement,Guar,Reptile,Scales,Scaly"
"40741187-0-5964";"Upgrades,Bank,Storage,Account"
"40741187-0-5966";"Upgrades,Sales,Items,Gold"
"40741187-0-5970";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-5973";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"40741187-0-5974";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5975";"Mounts,Mount,Ride,Transport,Movement,Guar,Reptile,Scales,Scaly"
"40741187-0-5976";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps"
"40741187-0-5977";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-5978";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5983";"Non-Combat Pets,Pet,Companion,Follower,Friend,Chicken,Chick,Hen,Poultry"
"40741187-0-5984";"Non-Combat Pets,Pet,Companion,Follower,Friend,Netch,Floating,Tentacles"
"40741187-0-5985";"Non-Combat Pets,Pet,Companion,Follower,Friend,Daedrat,Daedra,Rat,Rodent"
"40741187-0-5986";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-5987";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"40741187-0-5988";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5989";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5990";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-5991";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-5993";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-5994";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-5995";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"40741187-0-5996";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-5997";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bear,Bears,Furry,Woodland"
"40741187-0-5998";"Non-Combat Pets,Pet,Companion,Follower,Friend,Durzog,Claws,Lizard,Teeth"
"40741187-0-5999";"Non-Combat Pets,Pet,Companion,Follower,Friend,Watcher,Eye,Tentacles,Daedra"
"40741187-0-6000";"Non-Combat Pets,Pet,Companion,Follower,Friend,Banekin,Daedric"
"40741187-0-6001";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-6002";"Non-Combat Pets,Pet,Companion,Follower,Friend,Scamp,Daedric"
"40741187-0-6003";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6004";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-6005";"Non-Combat Pets,Pet,Companion,Follower,Friend,Scamp,Daedric"
"40741187-0-6007";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"40741187-0-6008";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6009";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-6010";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6011";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6013";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6015";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6304";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6313";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-6334";"Non-Combat Pets,Pet,Companion,Follower,Friend,Indrik,Special,Horns,Antlers"
"40741187-0-6335";"Non-Combat Pets,Pet,Companion,Follower,Friend,Indrik,Special,Horns,Antlers"
"40741187-0-6337";"Non-Combat Pets,Pet,Companion,Follower,Friend,Feline,Purr,Paws"
"40741187-0-6338";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-6340";"Non-Combat Pets,Pet,Companion,Follower,Friend,Deer,Fawn,Reindeer,Roe"
"40741187-0-6342";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6343";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"40741187-0-6344";"Non-Combat Pets,Pet,Companion,Follower,Friend,Kagouti,Horns,Spines,Guar,Scaly"
"40741187-0-6346";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-6347";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-6348";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bear,Bears,Furry,Woodland"
"40741187-0-6349";"pc_crwn_pets_legendarydragonhunterwolf_1x1.dds"
"40741187-0-6359";"Non-Combat Pets,Pet,Companion,Follower,Friend,Mudcrab,Crab,Sea,Ocean,Aquatic"
"40741187-0-6360";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6361";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6362";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6363";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6364";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-6365";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6366";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6367";"Mounts,Mount,Ride,Transport,Movement,Kagouti,Horns,Spines,Guar,Scaly"
"40741187-0-6368";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-6369";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6370";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6371";"Mounts,Mount,Ride,Transport,Movement,Spider,Arachnid,Legs"
"40741187-0-6372";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"40741187-0-6373";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6374";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine"
"40741187-0-6376";"Non-Combat Pets,Pet,Companion,Follower,Friend,Voriplasm,Slime,Goo,"
"40741187-0-6403";"Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6503";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-6504";"Non-Combat Pets,Pet,Companion,Follower,Friend,Dog,Canine,Hound,Bark"
"40741187-0-6506";"Mounts,Mount,Ride,Transport,Movement,Indrik,Special,Horns,Antlers"
"40741187-0-6507";"Non-Combat Pets,Pet,Companion,Follower,Friend,Indrik,Special,Horns,Antlers"
"40741187-0-6531";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,Nightfall"
"40741187-0-6532";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall"
"40741187-0-6533";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall"
"40741187-0-6540";"Non-Combat Pets,Pet,Companion,Follower,Friend,Mammoth,Wooly,Tusks"
"40741187-0-6542";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine, Nightfall"
"40741187-0-6543";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6546";"Mounts,Mount,Ride,Transport,Movement,Nix-Ox,Legs,Carapice"
"40741187-0-6549";"Non-Combat Pets,Pet,Companion,Follower,Friend,Daedrat,Daedra,Rat,Rodent"
"40741187-0-6550";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pig,Porcine,Hog,Boar,Snout"
"40741187-0-6552";"Non-Combat Pets,Pet,Companion,Follower,Friend,Banekin,Daedric"
"40741187-0-6553";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly"
"40741187-0-6554";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bear,Bears,Furry,Woodland"
"40741187-0-6555";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6556";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"40741187-0-6557";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine"
"40741187-0-6560";"Non-Combat Pets,Pet,Companion,Follower,Friend,Salamander,Serpent,Tail"
"40741187-0-6561";"Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6562";"Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6563";"Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6564";"Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapice"
"40741187-0-6629";"Tapestry"
"40741187-0-6630";"Non-Combat Pets,Pet,Companion,Follower,Friend,Moth,Wings,Flying,Flutter"
"40741187-0-6631";"Mounts,Mount,Ride,Transport,Movement,Indrik,Special,Horns,Antlers"
"40741187-0-6632";"Mounts,Mount,Ride,Transport,Movement,Indrik,Special,Horns,Antlers"
"40741187-0-6633";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine,"
"40741187-0-6634";"Non-Combat Pets,Pet,Companion,Follower,Friend,Indrik,Special,Horns,Antlers"
"40741187-0-6639";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland,Nightfall"
"40741187-0-6640";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall"
"40741187-0-6641";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,Nightfall"
"40741187-0-6642";"Mounts,Mount,Ride,Transport,Movement,Kagouti,Horns,Spines,Guar,Scaly,Nightfall"
"40741187-0-6643";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6644";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland"
"40741187-0-6645";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic"
"40741187-0-6646";"Mounts,Mount,Ride,Transport,Movement,Elk,Antlers,Stoic,Woodland"
"40741187-0-6647";"Mounts,Mount,Ride,Transport,Movement,Elk,Antlers,Stoic,Woodland"
"40741187-0-6648";"Mounts,Mount,Ride,Transport,Movement,Elk,Antlers,Stoic,Woodland"
"40741187-0-6649";"Mounts,Mount,Ride,Transport,Movement,Ram,Horns,Horn,Furry,Sheep,Big"
"40741187-0-6650";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"40741187-0-6651";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"40741187-0-6652";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"40741187-0-6653";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"40741187-0-6654";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bat,Wings,Fly,Flying,Nocturnal"
"40741187-0-6655";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bird,Avian,Wing,Wings,Winged,Talons"
"40741187-0-6656";"Non-Combat Pets,Pet,Companion,Follower,Friend,Lynx,Woodland,Feline"
"40741187-0-6657";"Non-Combat Pets,Pet,Companion,Follower,Friend,Goat,Horn"
"40741187-0-6658";"Non-Combat Pets,Pet,Companion,Follower,Friend,Spider,Arachnid,Legs"
"40741187-0-6659";"Non-Combat Pets,Pet,Companion,Follower,Friend,Rabbit,Hare,Bunny,Ears,Small,Hop"
"40741187-0-6660";"Non-Combat Pets,Pet,Companion,Follower,Friend,Feline,Purr,Paws"
"40741187-0-6724";"Non-Combat Pets,Pet,Companion,Follower,Friend,Deer,Fawn,Reindeer,Roe"
"40741187-0-6725";"Non-Combat Pets,Pet,Companion,Follower,Friend,Deer,Fawn,Reindeer,Roe"
"40741187-0-6726";"Non-Combat Pets,Pet,Companion,Follower,Friend,Deer,Fawn,Reindeer,Roe"
"40741187-0-6727";"Non-Combat Pets,Pet,Companion,Follower,Friend,Deer,Fawn,Reindeer,Roe"
"40741187-0-6728";"Non-Combat Pets,Pet,Companion,Follower,Friend,Deer,Fawn,Reindeer,Roe"
"40741187-0-6729";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,Nightfall"
"40741187-0-6730";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,"
"40741187-0-6731";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine,"
"40741187-0-6732";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-6733";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6734";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland,"
"40741187-0-6735";"Mounts,Mount,Ride,Transport,Movement,Guar,Reptile,Scales,Scaly,"
"40741187-0-6736";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps,"
"40741187-0-6774";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,"
"40741187-0-6775";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-6776";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine,"
"40741187-0-6777";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-6778";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,"
"40741187-0-6779";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine,"
"40741187-0-6780";"Mounts,Mount,Ride,Transport,Movement,Durzog,Claws,Lizard,Teeth"
"40741187-0-6781";"Non-Combat Pets,Pet,Companion,Follower,Friend,Spider,Arachnid,Legs"
"40741187-0-6782";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bird,Avian,Wing,Wings,Winged,Talons"
"40741187-0-6783";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-6784";"Pets,Pet,Companion,Follower,Friend,Imp,Winged,Wing,Flying,Fly"
"40741187-0-6786";"Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws"
"40741187-0-6787";"Non-Combat Pets,Pet,Companion,Follower,Friend,Bear,Bears,Furry,Woodland"
"40741187-0-6788";"Non-Combat Pets,Pet,Companion,Follower,Friend,Guar,Reptile,Scales,Scaly,"
"40741187-0-6789";"Non-Combat Pets,Pet,Companion,Follower,Friend,Pony,Horse,Equine"
"40741187-0-6790";"Non-Combat Pets,Pet,Companion,Follower,Friend,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-6791";"Non-Combat Pets,Pet,Companion,Follower,Friend,Wolf, Wolves, Lupine,"
"40741187-0-6792";"Non-Combat Pets,Pet,Companion,Follower,Friend,Watcher,Eye,Tentacles,Daedra"
"40741187-0-6793";"Non-Combat Pets,Pet,Companion,Follower,Friend,Durzog,Claws,Lizard,Teeth"
"40741187-0-6822";"Mounts,Mount,Ride,Transport,Movement,Wolf, Wolves, Lupine,"
"40741187-0-6823";"Mounts,Mount,Ride,Transport,Movement,Senche,Feline,Cat,Roar,Purr,Fur,Paws,"
"40741187-0-6824";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,"
"40741187-0-6825";"Mounts,Mount,Ride,Transport,Movement,Guar,Reptile,Scales,Scaly"
"40741187-0-6826";"Mounts,Mount,Ride,Transport,Movement,Camel,Dromedary,Hump,Humps,"
"40741187-0-6832";"Mounts,Mount,Ride,Transport,Movement,Bear,Bears,Furry,Woodland,"
"40741187-0-7183";"Mounts,Mount,Ride,Transport,Movement,Horse,Equine,Stoic,"
"40741187-0-7204";"Non-Combat Pets,Pet,Companion,Follower,Friend,Insect,Carapace"
"40741187-0-7213";"Mounts,Mount,Ride,Transport,Movement,Guar,Reptile,Scales,Scaly"
