"Location";"Source"
"74865733-0-6908";"Examine"
"74865733-0-6910";"Examine"
"74865733-0-6915";"Burn"
"74865733-0-6930";"Talk"
"74865733-0-6952";"Destroy"
"74865733-0-6953";"Destroy"
"74865733-0-6992";"Use"
"74865733-0-6993";"Destroy"
"74865733-0-7108";"Use"
"74865733-0-7148";"Examine"
"74865733-0-7193";"Take"
"74865733-0-7206";"Burn"
"74865733-0-7213";"Examine"
"74865733-0-7217";"Burn"
"74865733-0-7232";"Examine"
"74865733-0-7240";"Close"
"74865733-0-7246";"Examine"
"74865733-0-7247";"Close"
"74865733-0-7253";"Knock"
"74865733-0-7254";"Open"
"74865733-0-7270";"Take"
"74865733-0-7271";"Take"
"74865733-0-7272";"Take"
"74865733-0-7281";"Examine"
"74865733-0-7282";"Search"
"74865733-0-7286";"Open"
"74865733-0-7287";"Search"
"74865733-0-7317";"Examine"
"74865733-0-7318";"Open"
"74865733-0-7319";"Examine"
"74865733-0-7322";"Examine"
"74865733-0-7326";"Examine"
"74865733-0-7327";"Examine"
"74865733-0-7328";"Examine"
"74865733-0-7329";"Examine"
"74865733-0-7330";"Examine"
"74865733-0-7331";"Examine"
"74865733-0-7332";"Examine"
"74865733-0-7334";"Examine"
"74865733-0-7339";"Open"
"74865733-0-7341";"Examine"
"74865733-0-7342";"Examine"
"74865733-0-7343";"Examine"
"74865733-0-7344";"Examine"
"74865733-0-7345";"Examine"
"74865733-0-7346";"Examine"
"74865733-0-7347";"Examine"
"74865733-0-7348";"Examine"
"74865733-0-7349";"Examine"
"74865733-0-7350";"Examine"
"74865733-0-7351";"Examine"
"74865733-0-7352";"Examine"
"74865733-0-7353";"Examine"
"74865733-0-7354";"Examine"
"74865733-0-7355";"Examine"
"74865733-0-7356";"Examine"
"74865733-0-7357";"Examine"
"74865733-0-7358";"Examine"
"74865733-0-7359";"Examine"
"74865733-0-7360";"Examine"
"74865733-0-7361";"Examine"
"74865733-0-7362";"Examine"
"74865733-0-7363";"Examine"
"74865733-0-7364";"Examine"
"74865733-0-7365";"Examine"
"74865733-0-7366";"Examine"
"74865733-0-7367";"Examine"
"74865733-0-7368";"Examine"
"74865733-0-7369";"Examine"
"74865733-0-7370";"Examine"
"74865733-0-7371";"Examine"
"74865733-0-7372";"Examine"
"74865733-0-7373";"Examine"
"74865733-0-7374";"Examine"
"74865733-0-7375";"Examine"
"74865733-0-7376";"Examine"
"74865733-0-7377";"Examine"
"74865733-0-7378";"Examine"
"74865733-0-7379";"Examine"
"74865733-0-7380";"Examine"
"74865733-0-7381";"Examine"
"74865733-0-7382";"Examine"
"74865733-0-7383";"Examine"
"74865733-0-7384";"Examine"
"74865733-0-7385";"Examine"
"74865733-0-7386";"Examine"
"74865733-0-7387";"Examine"
"74865733-0-7388";"Examine"
"74865733-0-7389";"Examine"
"74865733-0-7390";"Examine"
"74865733-0-7391";"Examine"
"74865733-0-7392";"Examine"
"74865733-0-7393";"Examine"
"74865733-0-7394";"Examine"
"74865733-0-7395";"Examine"
"74865733-0-7396";"Examine"
"74865733-0-7397";"Examine"
"74865733-0-7398";"Examine"
"74865733-0-7399";"Examine"
"74865733-0-7400";"Examine"
"74865733-0-7401";"Examine"
"74865733-0-7402";"Examine"
"74865733-0-7403";"Examine"
"74865733-0-7404";"Examine"
"74865733-0-7405";"Examine"
"74865733-0-7406";"Examine"
"74865733-0-7407";"Examine"
"74865733-0-7408";"Examine"
"74865733-0-7409";"Examine"
"74865733-0-7410";"Examine"
"74865733-0-7411";"Examine"
"74865733-0-7412";"Examine"
"74865733-0-7413";"Examine"
"74865733-0-7414";"Examine"
"74865733-0-7415";"Examine"
"74865733-0-7416";"Examine"
"74865733-0-7417";"Examine"
"74865733-0-7418";"Examine"
"74865733-0-7419";"Examine"
"74865733-0-7420";"Examine"
"74865733-0-7421";"Examine"
"74865733-0-7422";"Examine"
"74865733-0-7423";"Examine"
"74865733-0-7424";"Examine"
"74865733-0-7425";"Examine"
"74865733-0-7426";"Examine"
"74865733-0-7427";"Examine"
"74865733-0-7428";"Examine"
"74865733-0-7429";"Examine"
"74865733-0-7430";"Examine"
"74865733-0-7431";"Examine"
"74865733-0-7432";"Examine"
"74865733-0-7433";"Examine"
"74865733-0-7434";"Examine"
"74865733-0-7435";"Examine"
"74865733-0-7436";"Examine"
"74865733-0-7437";"Examine"
"74865733-0-7438";"Examine"
"74865733-0-7439";"Examine"
"74865733-0-7440";"Examine"
"74865733-0-7441";"Examine"
"74865733-0-7442";"Examine"
"74865733-0-7443";"Examine"
"74865733-0-7444";"Examine"
"74865733-0-7445";"Examine"
"74865733-0-7446";"Examine"
"74865733-0-7447";"Examine"
"74865733-0-7448";"Examine"
"74865733-0-7449";"Examine"
"74865733-0-7450";"Examine"
"74865733-0-7451";"Examine"
"74865733-0-7452";"Examine"
"74865733-0-7453";"Examine"
"74865733-0-7454";"Examine"
"74865733-0-7455";"Examine"
"74865733-0-7456";"Examine"
"74865733-0-7461";"Open"
"74865733-0-7493";"Take"
"74865733-0-7513";"Read"
"74865733-0-7515";"Read"
"74865733-0-7540";"Read"
"74865733-0-7543";"Examine"
"74865733-0-7545";"Examine"
"74865733-0-7550";"Read"
"74865733-0-7582";"Enter"
"74865733-0-7604";"Examine"
"74865733-0-7607";"Take"
"74865733-0-7610";"Take"
"74865733-0-7611";"Take"
"74865733-0-7612";"Take"
"74865733-0-7630";"Examine"
"74865733-0-7661";"Use"
"74865733-0-7703";"Examine"
"74865733-0-7704";"Search"
"74865733-0-7705";"Search"
"74865733-0-7706";"Search"
"74865733-0-7709";"Search"
"74865733-0-7728";"Search"
"74865733-0-7729";"Take"
"74865733-0-7730";"Search"
"74865733-0-7746";"Take"
"74865733-0-7748";"Burn"
"74865733-0-7755";"Take"
"74865733-0-7764";"Take"
"74865733-0-7766";"Take"
"74865733-0-7767";"Take"
"74865733-0-7769";"Examine"
"74865733-0-7770";"Place"
"74865733-0-7774";"Search"
"74865733-0-7775";"Burn"
"74865733-0-7787";"Use"
"74865733-0-7798";"Take"
"74865733-0-7799";"Take"
"74865733-0-7800";"Place"
"74865733-0-7802";"Burn"
"74865733-0-7803";"Burn"
"74865733-0-7806";"Extinguish"
"74865733-0-7809";"Burn"
"74865733-0-7813";"Take"
"74865733-0-7815";"Take"
"74865733-0-7816";"Burn"
"74865733-0-7818";"Enter"
"74865733-0-7821";"Enter"
"74865733-0-7827";"Burn"
"74865733-0-7829";"Open"
"74865733-0-7830";"Open"
"74865733-0-7856";"Open"
"74865733-0-7857";"Open"
"74865733-0-7858";"Open"
"74865733-0-7862";"Open"
"74865733-0-7864";"Examine"
"74865733-0-7866";"Take"
"74865733-0-7877";"Use"
"74865733-0-7878";"Examine"
"74865733-0-7879";"Search"
"74865733-0-7881";"Search"
"74865733-0-7889";"Take"
"74865733-0-7904";"Unlock"
"74865733-0-7918";"Unlock"
"74865733-0-7919";"Unlock"
"74865733-0-7920";"Unlock"
"74865733-0-7946";"Take"
"74865733-0-7948";"Place"
"74865733-0-7957";"Extinguish"
"74865733-0-7958";"Activate"
"74865733-0-7959";"Activate"
"74865733-0-7960";"Activate"
"74865733-0-7965";"Examine"
"74865733-0-7966";"Examine"
"74865733-0-7983";"Destroy"
"74865733-0-7985";"Examine"
"74865733-0-7986";"Read"
"74865733-0-7987";"Search"
"74865733-0-7998";"Search"
"74865733-0-7999";"Open"
"74865733-0-8013";"Enter"
"74865733-0-8022";"Take"
"74865733-0-8023";"Take"
"74865733-0-8037";"Open"
"74865733-0-8038";"Open"
"74865733-0-8039";"Search"
"74865733-0-8041";"Use"
"74865733-0-8042";"Examine"
"74865733-0-8043";"Use"
"74865733-0-8044";"Open"
"74865733-0-8045";"Use"
"74865733-0-8046";"Open"
"74865733-0-8047";"Open"
"74865733-0-8065";"Read"
"74865733-0-8069";"Read"
"74865733-0-8070";"Read"
"74865733-0-8071";"Examine"
"74865733-0-8076";"Examine"
"74865733-0-8080";"Examine"
"74865733-0-8087";"Examine"
"74865733-0-8091";"Examine"
"74865733-0-8092";"Examine"
"74865733-0-8093";"Examine"
"74865733-0-8094";"Examine"
"74865733-0-8102";"Burn"
"74865733-0-8118";"Use"
"74865733-0-8120";"Use"
"74865733-0-8134";"Open"
"74865733-0-8137";"Search"
"74865733-0-8145";"Activate"
"74865733-0-8146";"Activate"
"74865733-0-8147";"Activate"
"74865733-0-8148";"Activate"
"74865733-0-8162";"Take"
"74865733-0-8165";"Use"
"74865733-0-8174";"Take"
"74865733-0-8176";"Examine"
"74865733-0-8178";"Examine"
"74865733-0-8179";"Examine"
"74865733-0-8190";"Search"
"74865733-0-8217";"Search"
"74865733-0-8231";"Open"
"74865733-0-8233";"Destroy"
"74865733-0-8234";"Destroy"
"74865733-0-8235";"Destroy"
"74865733-0-8236";"Destroy"
"74865733-0-8238";"Burn"
"74865733-0-8247";"Examine"
"74865733-0-8250";"Examine"
"74865733-0-8259";"Take"
"74865733-0-8265";"Search"
"74865733-0-8268";"Take"
"74865733-0-8272";"Use"
"74865733-0-8273";"Use"
"74865733-0-8282";"Take"
"74865733-0-8293";"Use"
"74865733-0-8294";"Take"
"74865733-0-8297";"Take"
"74865733-0-8303";"Examine"
"74865733-0-8313";"Activate"
"74865733-0-8314";"Activate"
"74865733-0-8318";"Destroy"
"74865733-0-8343";"Examine"
"74865733-0-8357";"Examine"
"74865733-0-8358";"Disarm"
"74865733-0-8373";"Examine"
"74865733-0-8379";"Examine"
"74865733-0-8382";"Take"
"74865733-0-8384";"Open"
"74865733-0-8385";"Burn"
"74865733-0-8391";"Take"
"74865733-0-8393";"Take"
"74865733-0-8394";"Take"
"74865733-0-8395";"Take"
"74865733-0-8396";"Examine"
"74865733-0-8397";"Examine"
"74865733-0-8404";"Take"
"74865733-0-8405";"Take"
"74865733-0-8406";"Take"
"74865733-0-8407";"Take"
"74865733-0-8409";"Take"
"74865733-0-8410";"Take"
"74865733-0-8411";"Take"
"74865733-0-8412";"Take"
"74865733-0-8413";"Use"
"74865733-0-8414";"Use"
"74865733-0-8415";"Use"
"74865733-0-8416";"Use"
"74865733-0-8438";"Activate"
"74865733-0-8439";"Activate"
"74865733-0-8440";"Activate"
"74865733-0-8459";"Examine"
"74865733-0-8462";"Examine"
"74865733-0-8465";"Examine"
