"Location";"Source"
"3427285-2-7";"Explode"
"3427285-2-8";"EMOTE: |c22ADDCGreet|r"
"3427285-2-9";"Wall Lean (Back)"
"3427285-2-12";"EMOTE: |c22ADDCNo|r"
"3427285-2-13";"EMOTE: |c22ADDCStretch|r"
"3427285-2-14";"EMOTE: |c22ADDCPreening|r"
"3427285-2-15";"EMOTE: |c22ADDCBrushoff|r"
"3427285-2-16";"EMOTE: |c22ADDCIdle3|r"
"3427285-2-17";"EMOTE:  |c22ADDCAnnoyed|r"
"3427285-2-18";"EMOTE: |c22ADDCSpit|r"
"3427285-2-19";"EMOTE: |c22ADDCIdle2|r"
"3427285-2-21";"EMOTE:  |c22ADDCBeckon|r"
"3427285-2-22";"IDLE: |c22ADDCidle4"
"3427285-2-23";"IDLE: |c22ADDCidle3"
"3427285-2-24";"RUN"
"3427285-2-26";"RUN"
"3427285-2-27";"RUN"
"3427285-2-28";"RUN"
"3427285-2-31";"EMOTE: |c22ADDCSalute"
"3427285-2-33";"EMOTE: |c22ADDCEat"
"3427285-2-34";"EMOTE: |c22ADDCLute"
"3427285-2-35";"JOG"
"3427285-2-36";"EMOTE: |c22ADDCIdle 2"
"3427285-3-3";"EMOTE: |c22ADDCDrink|r"
"3427285-3-7";"Emote"
"3427285-3-8";"EMOTE: |c22ADDCRude|r"
"3427285-3-9";"Wall Lean (Side)"
"3427285-3-14";"EMOTE: |c22ADDCTilt|r"
"3427285-3-15";"EMOTE: |c22ADDCHandsonhips|r"
"3427285-3-16";"EMOTE: |c22ADDCRubHands|r"
"3427285-3-17";"EMOTE:  |c22ADDCTilt|r"
"3427285-3-18";"EMOTE: |c22ADDCLeanside|r"
"3427285-3-19";"EMOTE: |c22ADDCIdle3|r"
"3427285-3-21";"EMOTE:  |c22ADDCArmscrossed|r"
"3427285-3-22";"EMOTE: |c22ADDCritual"
"3427285-3-23";"IDLE: |c22ADDCidle4"
"3427285-3-24";"EMOTE: |c22ADDCidle3"
"3427285-3-26";"IDLE: |c22ADDCread"
"3427285-3-27";"EMOTE: |c22ADDCidle2"
"3427285-3-28";"EMOTE: |c22ADDCCrouch"
"3427285-3-31";"EMOTE: |c22ADDCSalute 2"
"3427285-3-33";"EMOTE: |c22ADDCShout"
"3427285-3-34";"EMOTE: |c22ADDCIdle 2"
"3427285-3-35";"RUN"
"3427285-3-36";"EMOTE: |c22ADDCIdle 3"
"3427285-4-3";"EMOTE: |c22ADDCSick|r"
"3427285-4-8";"WALK"
"3427285-4-9";"Check Weapon"
"3427285-4-14";"EMOTE: |c22ADDCIdle2|r"
"3427285-4-15";"WALK"
"3427285-4-16";"WALK"
"3427285-4-17";"EMOTE:  |c22ADDCKneel|r"
"3427285-4-18";"EMOTE: |c22ADDCBow|r"
"3427285-4-19";"EMOTE: |c22ADDCDoom"
"3427285-4-21";"WALK"
"3427285-4-22";"EMOTE: |c22ADDCjuggleflame"
"3427285-4-23";"EMOTE: |c22ADDCeat3"
"3427285-4-24";"EMOTE: |c22ADDCidle4"
"3427285-4-26";"IDLE: |c22ADDCidle2"
"3427285-4-27";"EMOTE: |c22ADDCidle3"
"3427285-4-28";"EMOTE: |c22ADDCTake"
"3427285-4-31";"EMOTE: |c22ADDCIdle 2"
"3427285-4-33";"EMOTE: |c22ADDCIdle 2"
"3427285-4-34";"EMOTE: |c22ADDCTwiddle"
"3427285-4-35";"Search"
"3427285-4-36";"EMOTE: |c22ADDCThreaten"
"3427285-5-3";"WALK"
"3427285-5-8";"JOG"
"3427285-5-14";"EMOTE: |c22ADDCIdle3|r"
"3427285-5-15";"JOG"
"3427285-5-16";"JOG"
"3427285-5-17";"EMOTE:  |c22ADDCYes|r"
"3427285-5-18";"EMOTE: |c22ADDCIdle2|r"
"3427285-5-19";"WALK"
"3427285-5-22";"EMOTE: |c22ADDCdoom"
"3427285-5-23";"IDLE: |c22ADDCgreet"
"3427285-5-24";"EMOTE: |c22ADDCsleep"
"3427285-5-26";"IDLE: |c22ADDCidle4"
"3427285-5-27";"EMOTE: |c22ADDCidle4"
"3427285-5-28";"EMOTE: |c22ADDCPhew"
"3427285-5-31";"EMOTE: |c22ADDCPoint"
"3427285-5-33";"EMOTE: |c22ADDCIdle 3"
"3427285-5-34";"EMOTE: |c22ADDCFlute"
"3427285-5-35";"Cheer"
"3427285-5-36";"EMOTE: |c22ADDCTaunt"
"3427285-6-3";"JOG"
"3427285-6-8";"RUN"
"3427285-6-14";"WALK"
"3427285-6-16";"RUN"
"3427285-6-17";"WALK"
"3427285-6-18";"EMOTE: |c22ADDCIdle3|r"
"3427285-6-19";"JOG"
"3427285-6-22";"EMOTE: |c22ADDCarmscrossed"
"3427285-6-23";"WALK"
"3427285-6-24";"EMOTE: |c22ADDCbow"
"3427285-6-26";"EMOTE: |c22ADDCritual"
"3427285-6-27";"EMOTE: |c22ADDCgreet"
"3427285-6-28";"EMOTE: |c22ADDCSearch"
"3427285-6-31";"EMOTE: |c22ADDCWave"
"3427285-6-34";"EMOTE: |c22ADDCIdle 3"
"3427285-6-35";"Taunt"
"3427285-6-36";"EMOTE: |c22ADDCLaugh"
"3427285-7-3";"RUN"
"3427285-7-14";"JOG"
"3427285-7-16";"CROUCH"
"3427285-7-17";"JOG"
"3427285-7-18";"EMOTE: |c22ADDC Idle4|r"
"3427285-7-19";"RUN"
"3427285-7-23";"RUN"
"3427285-7-24";"EMOTE: |c22ADDCtwiddle"
"3427285-7-27";"EMOTE: |c22ADDCeat3"
"3427285-7-31";"EMOTE: |c22ADDCSearch"
"3427285-7-34";"EMOTE: |c22ADDCTap"
"3427285-7-36";"Sneak Walk"
"3427285-8-16";"CROUCH WALK"
"3427285-8-17";"RUN"
"3427285-8-18";"WALK"
"3427285-8-23";"SPRINT"
"3427285-8-24";"EMOTE: |c22ADDCwave"
"3427285-8-31";"EMOTE: |c22ADDCCome Here"
"3427285-8-34";"EMOTE: |c22ADDCDrum"
"3427285-8-36";"Sneak Run"
"3427285-9-16";"CROUCH RUN"
"3427285-9-18";"RUN"
"3427285-9-31";"EMOTE: |c22ADDCIdle 3"
"3427285-9-34";"EMOTE: |c22ADDCIdle4"
"3427285-10-34";"EMOTE: |c22ADDCIdle 5"
"3427285-11-34";"EMOTE: |c22ADDCBow"
"3427285-12-34";"EMOTE: |c22ADDCBeckon"
"3427285-13-34";"EMOTE: |c22ADDCPoint Right"
