"Location";"Source"
"59991493-2-937";"3"
"59991493-2-938";"Moderately Attuned"
"59991493-2-968";"Active"
"59991493-2-978";"Open"
"59991493-2-979";"Exorcised (Open)"
"59991493-3-479";"Not Used"
"59991493-3-579";"Extinguished"
"59991493-3-636";"Turned Down"
"59991493-3-637";"Passionate"
"59991493-3-672";"Active"
"59991493-3-713";"Inactive"
"59991493-3-715";"Serpent"
"59991493-3-741";"Medium Beam"
"59991493-3-774";"Active"
"59991493-3-789";"Closed"
"59991493-3-797";"Inactive"
"59991493-3-817";"Active"
"59991493-3-820";"Active"
"59991493-3-827";"Active"
"59991493-3-841";"Inactive"
"59991493-3-843";"Midday"
"59991493-3-857";"Winter"
"59991493-3-872";"Active"
"59991493-3-878";"Destruction"
"59991493-3-890";"Inactive"
"59991493-3-912";"Active"
"59991493-3-913";"Unlit and Closed"
"59991493-3-935";"Interact"
"59991493-3-938";"Fully Attuned"
"59991493-3-979";"Exorcised (Closed)"
"59991493-4-637";"Pure"
"59991493-4-672";"Inactive"
"59991493-4-741";"Long Beam"
"59991493-4-774";"Inactive"
"59991493-4-817";"Inactive"
"59991493-4-820";"Active"
"59991493-4-827";"Inactive"
"59991493-4-843";"Afternoon"
"59991493-4-878";"Illusion"
"59991493-4-912";"Active"
"59991493-4-935";"Interact"
"59991493-5-637";"Radiant"
"59991493-5-843";"Sunset"
"59991493-5-878";"Restoration"
"59991493-6-843";"Midnight"
