"Location";"Source"
"211640654-0-59";"The origin of this horrific mount is obscure, but some see the hand of Mehrunes Dagon in it."
"211640654-0-60";"Unlocks the ability to choose the Imperial Race when creating your character. Also unlocks all Imperial outfit style collectibles and allows them to be applied via the outfit system without an application fee."
"211640654-0-61";"According to the calculations of the sages of the Cult of the Ancestor Moth, the Bantam Guar is the cutest creature in all Tamriel."
"211640654-0-62";"The Dune-Hound is the loyal dog of the Redguard hunters of the Alik'r."
"211640654-0-63";"This elegant senche-panther is a distant relative of the Khajiit, though it cannot speak like the cat-folk."
"211640654-0-64";"Lightweight thieving outfit of dark-gray padded cloth and leather, with a feature-concealing half-balaclava."
"211640654-0-65";"Black and gray armor of leather and boiled leather that won't interfere with mobility, as seen on agents of the Morag Tong."
"211640654-0-66";"Brown and black leather armor topped with a black leather cowl, like that worn by Breton Skirmisher Scouts."
"211640654-0-67";"Native to the upper Ashlands and the slopes of Red Mountain, the perky Amber Ash Hopper is a favorite pet of Dunmer expatriates, as it's relatively low maintenance (it digs its own hole in the ground), and it reminds the Dark Elves of home."
"211640654-0-68";"The Deep-Moss Ash Hopper is native to southern Vvardenfell, where it's most commonly found in the fungal-forested uplands and the coastal marshes. They've been adopted as mascot bugs by the Buoyant Armigers, who admire their green carapaces."
"211640654-0-69";"The Ruby Shroom Shalk is a popular house pet on the Telvanni Coast; the sway of its warm red fungus caps as it waddles about in the firelight of a parlor hearth just says ""I'm home"" to Dark Elves of a sentimental nature."
"211640654-0-70";"The outfit of the Jaqspurs, the legendary Bosmeri archers of Valenwood, made entirely of leather accented with bone."
"211640654-0-71";"Forest wear of the Aldmeri Dominion Forward Scouts, featuring High Elf avian motifs and a gilt balaclava."
"211640654-0-72";"Scouts wearing this Wood Elf outfit blend in with the forest, becoming almost invisible."
"211640654-0-73";"This light outfit of tooled leather resembles those worn by the Keepers in Black Marsh, who assist at the Argonian Hatching Pools."
"211640654-0-74";"The Priests of Y'ffre in Valenwood wear outfits like this one, of leather, wool, bone, and antlers."
"211640654-0-75";"This patterned robe of leathers and feathers resembles those worn by those Argonians who commune with the Hist."
"211640654-0-76";"A casual dress for evening wear, suitable for the marketplace, crafting center, or tavern."
"211640654-0-77";"For the Dark Elves, the Shroom Shalk is a companion animal that brings calm and serenity to the Dunmeri home. There's just something so soothing about the way the blue fungal sprouts on its back gently wave and puff out spores as the beast putters about."
"211640654-0-78";"Thetys Ramarys of Balmora says, ""I love our Bitter Coast Striders, but feel bad that they can't fly very well. So I'm selectively breeding them into a strain that, one day, will dominate the Vvardenfell skies, pursuing its prey for great distances!"""
"211640654-0-79";"This white confection is perfect for exchanging Rings of Mara—or delving dungeons with the Undaunted."
"211640654-0-80";"This savage tribal outfit enables the wearer to express his or her inner barbarian."
"211640654-0-81";"The ability to play any race in any alliance."
"211640654-0-82";"The classic dark-gold armor worn by Ordinators of the Tribunal while keeping the peace and combating heresy in Mournhold and its surrounding regions."
"211640654-0-83";"The elite Ordinators who guard Mother Morrowind are the Hands of Almalexia, who wear distinctive armor of white and blue."
"211640654-0-84";"This costume replicates the magnificent gilt armor of the Battlemage Palatine, commander of the Cohort of Imperial Battlemages."
"211640654-0-85";"While mortal bodies fade, memories live on."
"211640654-0-86";"This hardy dog was bred for herding sheep in the rugged terrain of Rivenspire."
"211640654-0-87";"This Sheogorath-approved jester outfit displays the three faces of madness."
"211640654-0-88";"Known in Deshaan as loyal pals, the Freckled is the most intelligent breed of guar."
"211640654-0-89";"It isn't well known outside financial circles, but somewhere in the basement or sub-level of every bank in Morrowind you'll find the institution's mascot, a sweet old waddling Gold-Cap Shroom Shalk. The symbolism, of course, is obvious."
"211640654-0-90";"When the gray wolves of Rivenspire howl across the dismal moors of Boralis, it sends a chill down the spine and even the bravest look back over their shoulders—but by Kynareth, their pups sure are cute! And adorably playful into the bargain."
"211640654-0-91";"A favorite household pet in Morrowind, the Striated Pony Guar is a glutton for affection."
"211640654-0-92";"The Ice Wolves that lope along the White River of northeast Skyrim are associated with both the goddess Mara and the Wolf Totem of Atmora—but it's mighty hard to think of their mythic stature when you're rolling around in the snow with an Ice Wolf Puppy!"
"211640654-0-93";"With its icy gaze and steaming breath, the frigid Frost Mare seems carved from the very glaciers of Skyrim."
"211640654-0-94";"This costume replicates the pragmatic and functional working armor of a Battlemage Scout Captain, as worn when leading a troop of mounted scouts."
"211640654-0-95";"Formal yet undeniably dapper, this season's wedding ensemble will be gracing grooms at nuptials across Tamriel."
"211640654-0-96";"This elegant satin dress is the last word in aristocratic sophistication. Suitable for all occasions where refined splendor is required."
"211640654-0-97";"Show some class with this opulent yet restrained aristocrat's ensemble for the high-toned and the haughty."
"211640654-0-98";"This costume replicates the dress armor of an Imperial Centurion of the Legions of Cyrodiil."
"211640654-0-99";"This costume replicates the field armor of an Imperial Centurion, the outfit worn on the battlefield."
"211640654-0-100";"This splendid costume replicates the armor worn by a Centurion of the Imperial Guard, the Emperor's personal bodyguards."
"211640654-0-101";"This costume replicates the armor of a veteran Battemage Tribune, usually the highest ranking Imperial Battlemage to actually take the field and personally engage the enemy."
"211640654-0-102";"When a Doom Wolf Pup looks at you with its big red eyes, you may just melt inside—but as soon as you turn your back, that little rascal will be shredding your embroidered Arenthian pillows and digging up your herbal garden."
"211640654-0-103";"Common sights around Solitude, these steadfast and fierce wolves also adorn the heraldry of that city. All of them are, of course, good wolves, and befriending one brings you good fortune in the land of the Nords!"
"211640654-0-104";"Shouldn't an animated skeleton always be a thing of fear and revulsion? This necromantic Pony Guar might change your mind about that!"
"211640654-0-108";"When the Soul-Shriven arrive in Coldharbour, they are garbed in cast-off rags taken from the dead."
"211640654-0-109";"When the Soul-Shriven arrive in Coldharbour, some are garbed in cast-off leathers taken from the dead."
"211640654-0-110";"When the Soul-Shriven arrive in Coldharbour, some are garbed in cast-off armor taken from the dead."
"211640654-0-111";"A native of Hammerfell, the Fennec Fox has been domesticated by many of its desert peoples, and makes an alert and loyal pet."
"211640654-0-112";"The glowing Purple Daggerback boar is found only in Craglorn in the vicinity of the Spellscar, from which it seems to have absorbed some sort of magical aura."
"211640654-0-113";"With its equine psyche stolen by Daedric magic, the mind-shriven horse is a docile yet terrifying mount."
"211640654-0-114";"The Red Pit Wolves of southern Skyrim are known for their aggression and ferocity, and you can see that even in their puppies, adorable as they are. They love to play, but that means play-fighting, so expect to get chewed on as you tussle!"
"211640654-0-115";"This costume replicates the armor worn by the scouts of Eastern Skyrim, in the holds of the Rift, Eastmarch, and Winterhold."
"211640654-0-116";"This costume replicates the armor worn by Orcish mountain scouts in Skyrim and northern High Rock."
"211640654-0-117";"This costume replicates the armor worn by the scouts of Western Skyrim, in the holds of Haafingar, Hjaalmarch, and Karthald."
"211640654-0-118";"This costume represents an Akaviri assassin's outfit of mysterious and unknown origin."
"211640654-0-119";"This costume represents the armor worn by the assassins who accompanied the Tsaesci Akaviri invasion."
"211640654-0-120";"This costume represents the armor worn by the assassins who accompanied the Kamali Akaviri invasion."
"211640654-0-121";"This costume represents the travel attire of the nomadic Ashlanders of the Mabrigash tribe."
"211640654-0-122";"This costume represents the hunting clothes of the nomadic Ashlanders of the Mabrigash tribe."
"211640654-0-123";"This costume represents the armor of the nomadic Ashlanders of the Kagesh tribe."
"211640654-0-124";"This costume replicates the simple but sturdy armor worn by the warriors of the ancient Keptu tribe of Nedes."
"211640654-0-125";"This costume replicates the armor of the warriors who followed the ancient Nedic king Durac."
"211640654-0-126";"This costume replicates the full-helmed armor worn by the warriors of the ancient Perena tribe of Nedes."
"211640654-0-127";"This costume replicates the Mages Guild research robes."
"211640654-0-128";"This costume is an example of the Mages Guild uniform with leggings."
"211640654-0-129";"This costume replicates the Mages Guild formal robes."
"211640654-0-130";"This costume replicates the look of the Fighters Guild warm-weather uniform."
"211640654-0-131";"This costume replicates the look of the Fighters Guild cool-weather uniform."
"211640654-0-132";"This costume replicates the look of Fighters Guild combat armor."
"211640654-0-133";"The Abecean Ratter is famed from Hegathe to Woodhearth as a prime rodent-catcher."
"211640654-0-134";"The Senchal Striped is a cat that is as cunning as it is elegant. It's both cursed at and admired for its ability to get into places it doesn't belong."
"211640654-0-135";"The Necrom Ghostgazer is the favored feline companion of Telvanni wizards. They not only keep the skeevers down, but they can ""see"" intruding demons and spirits."
"211640654-0-136";"Fierce and courageous fighters, the hunters of Western Skyrim use small packs of these dogs to pursue bears. The Bear-Dogs track, corner, and harry the bears until the hunters can arrive with their spears."
"211640654-0-137";"This costume pays tribute to a legendary Breton hero of the Daggerfall Covenant. Now you can honor this nameless rogue by adopting his intimidating outfit."
"211640654-0-138";"This costume pays tribute to a legendary High Elven hero of the Aldmeri Dominion. Now you can honor this nameless Altmer by adopting her epic appearance."
"211640654-0-139";"This costume pays tribute to a legendary Nord hero of the Ebonheart Pact. Now you can honor this nameless warrior by adopting his savage appearance."
"211640654-0-140";"Tales have come down to us from the legendary time of the Dragons, when it was said that some Nords were born with Dragon blood in their veins. Now you can wear the look of these legendary Dragon Warriors."
"211640654-0-143";"Once this young Netch calf imprints on a master, it will follow him or her anywhere, floating along and tootling happily."
"211640654-0-144";"The goats that come from the ruin of Ninendava in Cyrodiil are no mere domestic livestock. They have long been used in certain forbidden Daedric rituals—and have even been known to lead mortals through those arcane rites."
"211640654-0-145";"Who says a giant, aggressive, blood-sucking insect can't make a loveable pet? Not the Dark Elves of Bal Foyen, who breed them as trackers, watch-hounds, and netch-deflators."
"211640654-0-146";"Xivkyn with exceptional mystical talents are subject to the horrific mental intrusions of the God of Schemes, shattering their mind and making them conduits for his dark visions. The Augurs are chief among these ravaged sorcerers."
"211640654-0-147";"Tormentors are those among the Xivkyn schooled in the anatomies of both mortals and Daedra, studying the arts of inflicting pain over several lifetimes of men and mer."
"211640654-0-148";"The dreadguards are the armor-clad shock troops of Molag Bal—utterly loyal, fearless, and bereft of the pedantic attitudes of the lesser Dremora-kyn."
"211640654-0-149";"This gibbering, foul-smelling Daedric minion will follow you loyally, though it won't fight for you."
"211640654-0-150";"Mastiffs are the most common breed used by the Imperial Legions as battle dogs. The Imperial War Mastiff in particular is the mascot and symbol of the storied Second Legion, headquartered in peacetime in the vicinity of Bruma."
"211640654-0-151";"Found throughout Tamriel's northern mountains, the Cave Bear makes a hardy and imposing mount."
"211640654-0-153";"The Copperback variant of the Markarth Bear-Dog is renowned for its responsiveness to training, but keep an eye on it, or will get into all sorts of mischief. Especially keep an eye on its eyes, which are two different colors!"
"211640654-0-154";"Daedric forces have taken the Imperial City, and all three alliances vie to take it back. Experience hours of all-new PvP and PvE gameplay, both above ground and below, plus two new dungeons, never-before-seen monsters, craftable item sets, and more!"
"211640654-0-155";"Who doesn't want to be followed around by a hulking, armored Daedric bug with steel mandibles and a venomous stinger? It eats nothing but the cries and lamentations of your enemies, so it's an easy keeper. Friendly, too—in its way."
"211640654-0-156";"Pocket Mammoths were originally bred small in order to make them more manageable as livestock, but in Wrothgar some escaped and began breeding in the wild. However, they're easily domesticated, especially if you get one when it's young."
"211640654-0-157";"The brown Goats of the Dragontail Mountains are stronger than they look. There's a saying in Hammerfell: ""Hits as hard as a Dragontail ram!"""
"211640654-0-158";"A goat bred to take part in Daedric rituals? Nonsense. It's just a goat. Isn't it? But why does it look at you like that? And did it just … whisper? No. It's just a goat!"
"211640654-0-159";"A denizen of Tamriel's northern shores, the Chub Loon survives on the bounty of the sea, dining on small fish of all types. Though clumsy and awkward on shore, it flies gracefully and is a nimble swimmer. Best of all, they make affectionate pets."
"211640654-0-160";"Full-grown echateres may be stubborn and ornery, but the baby Echalettes are playful and, frankly, just plain adorable. Once a young Echalette bonds with its master, it becomes a devoted companion."
"211640654-0-161";"Donning this costume gives the wearer the guise of one of the Soul-Shriven, Molag Bal's slaves in his Oblivion plane of Coldharbour."
"211640654-0-162";"This costume gives the wearer the appearance of those tragic mortals whose will and mentality have been stolen by Molag Bal."
"211640654-0-163";"Your new best friend is a giant blood-sucking insect bloated with pustulant, lethal contagion! It's bursting with both infection and affection—for you!"
"211640654-0-164";"Behold the Skeletal Horse! Mortal races are not the only creatures that can be re-animated by necromancers. The best part: no need to muck out the stable."
"211640654-0-165";"The Skeletal Senche may be the most fearsome of all feline mounts. Expertly re-animated, even in undead form it retains all the lithe strength it possessed in life."
"211640654-0-166";"The naked, grisly smile on the broad skull of the Skeletal Guar mount may be enough to send lesser opponents fleeing in terror when you ride into battle on its creaking, bony frame. The Worm Cult, of course, will just be jealous."
"211640654-0-167";"The dark magic that makes a spectre animate a scarecrow is thought to be related to those spells that create lurchers from spriggans. Wherever they come from, this costume enables the wearer to appear to be one of these Scarecrow Spectres."
"211640654-0-168";"A Pumpkin Spectre is like a horrific figure from a skooma-induced nightmare! And with this costume, the wearer can take on the semblance of these dread monsters."
"211640654-0-173";"Mannimarco's Order of the Black Worm must be responsible for the re-animated Zombie Horse, as it was first seen in Cyrodiil as a Worm Anchorite's mount."
"211640654-0-174";"I say! What a jolly chapeau! That's good, solid Coldharbour iron—and at a pinch, one could use it to stew up a fine mulligatawny. Eh?"
"211640654-0-176";"Wear Hircine's Gift with pride as the leader of the lycanthrope pack with the Werewolf Lord polymorph. Time to howl!"
"211640654-0-177";"The Snow Bear makes a superior mount for northern climes, as it's undaunted by even the fiercest winter weather."
"211640654-0-178";"The Black Bear is common across Cyrodiil, but is also seen north into High Rock and Skyrim, where it is considered a warrior's mount."
"211640654-0-189";"A re-animated Skeletal Bear makes a fearsome mount, and is a favorite of northern Tamriel's necromancers."
"211640654-0-190";"The Black Bear Cub is both playful and affectionate, and is so adorable it's quickly forgiven for whatever trouble it gets into."
"211640654-0-191";"The Cave Bear Cub may miss its mountain home, but that just makes it twice as loyal to its mortal companion."
"211640654-0-192";"Originally bred on the Isle of Artaeum, the black-and-white Domino Pig is so smart it can count to five and learn to recognize its name."
"211640654-0-193";"The Snow Bear is known for its fierceness, but its cub is as cute as a bug. Maybe even two bugs."
"211640654-0-194";"Lady Eloisse, the designer, says, ""A Breton woman likes to add a touch of feminine flair to her otherwise practical clothing. She wants her attire to say she's a lady, no matter what she's doing."""
"211640654-0-195";"Lady Eloisse of House Manteau offers this traditional Breton evening dress. As she puts it, ""Ostentation is vulgar, but true elegance never goes out of style!"""
"211640654-0-196";"Bretons like to display their wealth through their apparel, as shown by the rich fabric and glistening ornamentation of this outfit designed by Lady Eloisse of House Manteau."
"211640654-0-197";"""Even a rugged pioneer of the borderlands can show some distinctive Breton style,"" says Lady Eloisse of House Manteau. ""Our traditional linen shirt is suitable for any occasion!"""
"211640654-0-198";"""There's no reason why everyday wear has to look frumpy! A man likes to look good when he's at his trade, and what looks better than a suede doublet over velveteen breeches?"" says Lady Eloisse, Couturier of House Manteau."
"211640654-0-199";"Lady Eloisse says, ""The highborn Breton prefers clothing that is elegant but austere, harkening back to the High Rock tradition of knightly orders, militant but chivalrous. Bright metallic points highlight the buckles and trim."""
"211640654-0-200";"Designer Sar'aq says, ""It's hot in the Alik'r Desert; in our environment, women prefer light clothing that lets cooling breezes reach the skin. But comfort and refinement are in no way incompatible!"""
"211640654-0-201";"""A Redguard lady's clothing can be elegant and ornamental, while still light enough to keep the wearer cool during the heat of the day,"" according to Sar'aq of Sentinel. ""In this attire, you'll float through the room like a zephyr!"""
"211640654-0-202";"A Redguard lady's formal wear, like this ensemble by Sar'aq of Sentinel, is made of light fabric designed to be both beautiful and impressive, a constant reminder of the wearer's heritage and grace. As Sar'aq says, ""Glamor is for all of us!"""
"211640654-0-203";"In Orsinium these days, even the busiest tusker likes some flair in his clothing—and nothing says ""modern Orc"" like a bias-cut-placket tunic from Borzighu at Coldsnap Clothiers. ""This outfit,"" he says, ""is one for the ages!"""
"211640654-0-204";"For the stylish town Orc, Borzighu the Tidy Tailor of Orsinium has decided the watchwords this season are ""restrained elegance."" As he puts it, ""Strut your Orcish heritage with style!"""
"211640654-0-205";"For the Orc who aspires to impress, this season Borzighu of Coldsnap Clothiers offers rich fabrics in subtle shades, accented with gold and steel to convey an indelible image of wealth and power."
"211640654-0-206";"With a nod to tradition but clearly fashioned with the new sensibilities of a reinvigorated Orsinium in mind, the crown and armor of the Orsimer King makes a definite statement about strength, unity, and honor."
"211640654-0-213";"The Barons-Who-Move-Like-This are paragons of the martial arts styles of Oblivion. They are also psycho-magical projections from the mind of Daedric Demiprince Fa-Nuit-Hen, his concept of perfect masters of combat."
"211640654-0-215";"Come to the homeland of the Orcs in ESO's first new PvE quest content DLC! Help King Kurog rebuild the city of Orsinium, and watch its walls and towers rise due to your deeds. Includes new armor, weapons, a solo challenge arena, and more!"
"211640654-0-220";"Every member of the Vosh Rakh religious movement hides his or her identity behind a golden mask of Orcish visage patterned after Trinimac's own auric-tinged skin."
"211640654-0-221";"This variant of the Bear-Dog is a favorite of the Markarth Watch—and of the thieves who attempt to evade them. The Watch uses them to sniff out trouble, while the outlaws employ them to keep an eye out for the Watch!"
"211640654-0-222";"The greenish, or ""Mossy"" Netches, are most commonly found in the West Gash region of northwest Vvardenfell. The calves are docile, even for Netches, and will happily follow along behind anyone who smells of their favorite fungi."
"211640654-0-225";"This shaman's costume is clothing of the savage Winterborn, a clan of raiders from the Reach who have invaded Orsinium."
"211640654-0-226";"This hunter's costume is clothing of the savage Winterborn, a clan of raiders from the Reach who have invaded Orsinium."
"211640654-0-227";"This warrior's costume is clothing of the savage Winterborn, a clan of raiders from the Reach who have invaded Orsinium."
"211640654-0-228";"A mix of metal and leather melded with the hide of a great snow bear, fashioned to pay tribute to Malacath, the Furious One."
"211640654-0-229";"A mix of metal and leather melded with the hide of a great brown bear, fashioned to honor Trinimac, the warrior god."
"211640654-0-230";"A mix of metal and leather melded with the hide of a great black bear, fashioned in the ancient style of the Orsimer."
"211640654-0-231";"This stalwart mount comes from the ashlands downwind of the volcanoes of the Velothi Mountains, and is well adapted to surviving under the harshest of conditions."
"211640654-0-232";"The Moonlight Senche-Tigers have been the sleek and silvery guardians of the Khajiiti temples of the moons ever since the revelation of the Riddle'Thar."
"211640654-0-233";"This is the stoic, hard-working beast that riders in the wastes of Hammerfell count on to survive. And if things come to a fight, it's just plain mean."
"211640654-0-234";"The white camel is said to be sacred to Zeht, the Redguard god of food and farming. The devout folk of Hammerfell bow when a Cloud Camel rides past."
"211640654-0-235";"Most riders consider Black Camels to be creatures of bad luck and misfortune. But if you're a thief riding off into the night with your ill-gotten gains, you might see things differently."
"211640654-0-236";"Possibly the most feared of the dro-m'Athra are their spellcasters, the jo-m'Athra, Khajiiti wizards who became ""bent"" into Lost Cats."
"211640654-0-237";"The dar-m'Athra are the stealthiest of the dro-m'Athra, and therefore rarely seen, except for a final glimpse as one kills you."
"211640654-0-238";"When warrior-dos are ""bent"" into dro-m'Athra, they become that fearsome variety the Khajiit call a do-m'Athra."
"211640654-0-239";"The guards of Abah's Watch dress lightly during the heat of the day, or when they know they're going to have to run down a fleeing perpetrator."
"211640654-0-240";"Come nightfall temperatures drop in the Landing, and Abah's Watch armors up for its night patrols. The alleys of town are dangerous after dark."
"211640654-0-241";"The Abah's Watch opens the armor locker and gears up whenever a pirate ship ties up at the docks, because they know there's going to be trouble in the taverns and mayhem in the market."
"211640654-0-242";"The common or Kindlespit Dragon Frog is an engagingly preposterous little pal whose antics never fail to amuse. Hammerfell tales say the huge Dragons of ancient legend were all turned into these tiny flame-puffing hoppers."
"211640654-0-243";"The slug-like Sloads of Thras bred the flame-hued Tangerine Dragon Frog so they could be spotted more easily in their archipelago's murky lagoons. Some say they were bred to be pets, but the Sload word for them translates as ""snacks."""
"211640654-0-244";"The comical Blue Oasis Dragon Frog is native to Hew's Bane, and before they were bred as pets could be found only on that Hammerfell peninsula. These little bug-eaters are popular mascots at open-air taverns."
"211640654-0-245";"Ready for piratical action? You will be in this basic sea rover attire, which gives you plenty of opportunity to show off your buccaneer body art. Avast, and prepare to repel boarders!"
"211640654-0-246";"Wear this full pirate rig along with a fierce scowl, and no one will dare lay a hand on your booty. Suitable whether you're swaggering into a dockside tavern, sharpening your cutlass at the gangplank, or just hanging around the port looking dangerous."
"211640654-0-247";"The crew before the mast will heave to and follow your orders when you're geared up as the ship's First Mate. Display your rank and your nautical tattoos at one and the same time with this sea raider's outfit!"
"211640654-0-248";"The serious treasure hunter knows it's really all about the gear. Whether you're exploring subterranean catacombs, ancient ruins, or a shattered shipwreck, when you run into an obstacle, you want to have the right tool at hand."
"211640654-0-249";"Wear the Alliance Rider Outfit and proudly display your army's bold heraldic symbol, whether it's the Eagle, the Lion, or the Dragon!\n\n|cFFFFFFAppearance is specific to your character's alliance.|r\n\n|cff0000This collectible is not dyeable.|r"
"211640654-0-250";"The witches of the Glenmoril Wyrd covens worship natural laws and nature, mostly in its darker aspects—though some also celebrate life and fertility, particularly in the spring of the year. These robes are specially woven for that spring festival."
"211640654-0-251";"""Sheogorath, whose sphere is Madness, and whose motives are unknowable."" If you know the Daedric Prince called the Madgod, Sovereign of the Shivering Isles, Fourth Corner of the House of Troubles, then you already know this is the costume for you."
"211640654-0-252";"Only those who have been inducted into the deepest secrets of the mysterious Dark Brotherhood are authorized to wear the Black Hand Robe."
"211640654-0-253";"The reddish, or ""Rosy"" Netches are native to the foyadas of the Molag Amur region of Vvardenfell, where they live in a semi-wild state subject to the occasional round-ups of the Netchimen. The calves, sulfurous odor aside, are quite adorable."
"211640654-0-254";"Join the Thieves Guild in Hew's Bane, a never-before-seen area of Hammerfell! Explore Abah's Landing, a decadent port town ruled by corrupt merchant lords, who struggle with the Thieves Guild for power. New stories, delves, world bosses, and much more!"
"211640654-0-260";"If you domesticate a Senche-Lion Cub when it's young enough, it will follow you everywhere, no matter how dangerous. And your enemies will burn from the cuteness."
"211640654-0-261";"The Senche-shaped dro-m'Athra are known to the Twilight Cantors as the sar-m'Athra, but everyone else just calls these eerie and uncanny mounts the Dro-m'Athra Senche."
"211640654-0-262";"Both swift and strong, the Masked Bear of the Jerall Mountains is a popular mount along the high passes between Bruma and Falkreath."
"211640654-0-263";"The sabre cats of northern Tamriel are possibly even more powerful than their southern Senche cousins. They are certainly more feral and difficult to train. \n|cFFFFFF\nRiding Skill does not affect this mount's appearance.|r"
"211640654-0-264";"""We Redguards are a hardy people,"" says designer Sar'aq of Sentinel, ""and like to stage our ceremonies outside—regardless of the weather. With this elegant overdress, a lady can celebrate the most festive of occasions—even in a sandstorm!"""
"211640654-0-265";"The Pride-King Lions are the top predators on the savannahs of Northern Elsweyr. No one but the Khajiit, with their feline intuitions, could have persuaded these proud beasts to serve as mounts."
"211640654-0-266";"The Redguard hatred of necromancy means undead creatures are rare in Hammerfell—which will make you all the more special when you clatter into the oasis on the back of a terrifying Skeletal Camel!"
