"Location";"Source"
"60008005-0-199";"Unfurnished"
"60008005-0-200";"Unfurnished"
"60008005-0-201";"Furnished"
"60008005-0-202";"Unfurnished"
"60008005-0-203";"Furnished"
"60008005-0-204";"Unfurnished"
"60008005-0-206";"Unfurnished"
"60008005-0-207";"Furnished"
"60008005-0-208";"Unfurnished"
"60008005-0-209";"Furnished"
"60008005-0-210";"Unfurnished"
"60008005-0-211";"Furnished"
"60008005-0-212";"Unfurnished"
"60008005-0-213";"Furnished"
"60008005-0-214";"Unfurnished"
