"Location";"Source"
"151638485-0-95";"/shrug"
"151638485-0-96";"/preen"
"151638485-0-97";"/scratch"
"151638485-0-98";"/jumpingjacks"
"151638485-0-99";"/pushups"
"151638485-0-100";"/pushup"
"151638485-0-101";"/you"
"151638485-0-102";"/knock"
"151638485-0-103";"/pour"
"151638485-0-104";"/sick"
"151638485-0-105";"/stretch"
"151638485-0-106";"/tilt"
"151638485-0-107";"/wagfinger"
"151638485-0-108";"/whisper"
"151638485-0-109";"/phew"
"151638485-0-110";"/yawn"
"151638485-0-117";"/celebrate"
"151638485-0-119";"/ritual"
"151638485-0-120";"/sit"
"151638485-0-121";"/sitchair"
"151638485-0-122";"/crouch"
"151638485-0-123";"/kneel"
"151638485-0-124";"/humble"
"151638485-0-125";"/kneelpray"
"151638485-0-126";"/beggar"
"151638485-0-127";"/shieldeyes"
"151638485-0-130";"/prov"
"151638485-0-132";"/touch"
"151638485-0-133";"/kick"
"151638485-0-134";"/search"
"151638485-0-135";"/thank"
"151638485-0-136";"/hammer"
"151638485-0-140";"/situps"
"151638485-0-141";"/breathless"
"151638485-0-142";"/playdead"
"151638485-0-143";"/sleep"
"151638485-0-144";"/overhere"
"151638485-0-145";"/sleep2"
"151638485-0-146";"/sit2"
"151638485-0-147";"/sit3"
"151638485-0-148";"/sit4"
"151638485-0-149";"/sit5"
"151638485-0-150";"/sit6"
"151638485-0-151";"/pointu"
"151638485-0-152";"/write"
"151638485-0-153";"/huh"
"151638485-0-154";"/hammerwall"
"151638485-0-155";"/hammerlow"
"151638485-0-156";"/thumbsup"
"151638485-0-157";"/curtsey"
"151638485-0-158";"/leanside"
"151638485-0-159";"/leanback"
"151638485-0-160";"/sigh"
"151638485-0-161";"/taunt"
"151638485-0-162";"/greet"
"151638485-0-163";"/hail"
"151638485-0-164";"/hello"
"151638485-0-165";"/bored"
"151638485-0-166";"/drunk"
"151638485-0-167";"/lol"
"151638485-0-168";"/headache"
"151638485-0-169";"/kowtow"
"151638485-0-170";"/congratulate"
"151638485-0-171";"/congrats"
"151638485-0-172";"/grats"
"151638485-0-174";"/flirt"
"151638485-0-175";"/rally"
"151638485-0-176";"/stagger"
"151638485-0-177";"/thanks"
"151638485-0-178";"/thankyou"
"151638485-0-179";"/doom"
"151638485-0-180";"/confused"
"151638485-0-181";"/impatient"
"151638485-0-182";"/tap"
"151638485-0-183";"/twiddle"
"151638485-0-185";"/clap"
"151638485-0-186";"/heartbroken"
"151638485-0-187";"/surrender"
"151638485-0-193";"/controlrod"
"151638485-0-194";"/bucketsplash"
"151638485-0-196";"/shovel"
"151638485-0-205";"/faint"
"151638485-0-206";"/wand"
"151638485-0-208";"/bestowblessing"
"151638485-0-209";"/blowkiss"
"151638485-0-210";"/annoyed"
"151638485-0-229";"/knockeddown"
"151638485-0-231";"/eat"
"151638485-0-232";"/smash"
"151638485-0-237";"/knuckles"
"151638485-0-239";"/blessing"
"151638485-0-240";"/cry"
"151638485-0-244";"/drink2"
"151638485-0-248";"/honor"
"151638485-0-249";"/dishonor"
"151638485-0-261";"/eatbread"
"151638485-0-263";"/eat3"
"151638485-0-266";"/spit"
"151638485-0-267";"/idle"
"151638485-0-276";"/dancebreton"
"151638485-0-278";"/dancealtmer"
"151638485-0-279";"/danceargonian"
"151638485-0-280";"/dancebosmer"
"151638485-0-281";"/dancedunmer"
"151638485-0-282";"/danceimperial"
"151638485-0-283";"/dancekhajiit"
"151638485-0-284";"/dancenord"
"151638485-0-285";"/danceorc"
"151638485-0-286";"/danceredguard"
"151638485-0-288";"/idle2"
"151638485-0-289";"/rake"
"151638485-0-290";"/sweep"
"151638485-0-291";"/leanbackcoin"
"151638485-0-292";"/juggleflame"
"151638485-0-293";"/sad"
"151638485-0-294";"/idle3"
"151638485-0-295";"/idle4"
"151638485-0-296";"/idle5"
"151638485-0-297";"/stomp"
"151638485-0-298";"/drink3"
"151638485-0-299";"/eat4"
"151638485-0-300";"/lookup"
"151638485-0-301";"/attention"
"151638485-0-302";"/dancehighelf"
"151638485-0-303";"/dancewoodelf"
"151638485-0-304";"/dancedarkelf"
"151638485-0-313";"/pie"
"151638485-0-314";"/soupbowl"
"151638485-0-315";"/smallbread"
"151638485-0-316";"/meal"
"151638485-0-331";"/letter"
"151638485-0-332";"/letterlookup"
"151638485-0-333";"/bow2"
"151638485-0-334";"/colder"
"151638485-0-335";"/bdcake"
"151638485-0-337";"/greet"
"151638485-0-338";"/sitchair"
"151638485-0-339";"/laugh"
"151638485-0-340";"/sitchair"
"151638485-0-341";"/cheer"
"151638485-0-342";"/eat3"
"151638485-0-343";"/greet"
"151638485-0-344";"/leanback"
"151638485-0-345";"/leanside"
"151638485-0-346";"/eat3"
"151638485-0-347";"/cheer"
"151638485-0-348";"/rude"
"151638485-0-349";"/wave"
"151638485-0-350";"/Drink"
"151638485-0-352";"/pour"
"151638485-0-353";"/sick"
"151638485-0-354";"/rude"
"151638485-0-355";"/no"
"151638485-0-356";"/drink"
"151638485-0-357";"/rude"
"151638485-0-361";"/crownstore"
"151638485-0-363";"/flirt"
"151638485-0-364";"/preen"
"151638485-0-365";"/tilt"
"151638485-0-366";"/rubhands"
"151638485-0-367";"/handsonhips"
"151638485-0-368";"/brushoff"
"151638485-0-369";"/juggleflame"
"151638485-0-370";"/spit"
"151638485-0-372";"/annoyed"
"151638485-0-373";"/threaten"
"151638485-0-374";"/tilt"
"151638485-0-375";"/approve"
"151638485-0-376";"/kneel"
"151638485-0-377";"/yes"
"151638485-0-384";"/leanside"
"151638485-0-385";"/bow"
"151638485-0-386";"/cheer"
"151638485-0-387";"/idle2"
"151638485-0-388";"/idle3"
"151638485-0-389";"/idle5"
"151638485-0-390";"/idle4"
"151638485-0-394";"/idle2"
"151638485-0-395";"/idle3"
"151638485-0-398";"/toast3"
"151638485-0-405";"/Idle2"
"151638485-0-406";"/Idle3"
"151638485-0-407";"/rubhands"
"151638485-0-408";"/Idle3"
"151638485-0-413";"/idle2"
"151638485-0-414";"/Idle3"
"151638485-0-425";"/stretch"
"151638485-0-426";"/idle2"
"151638485-0-427";"/stretch"
"151638485-0-428";"/sigh"
"151638485-0-429";"/no"
"151638485-0-430";"/armscrossed"
"151638485-0-431";"/teatime"
"151638485-0-433";"/idle2"
"151638485-0-434";"/read"
"151638485-0-435";"/poke"
"151638485-0-436";"/read"
"151638485-0-437";"/ritual"
"151638485-0-438";"/ritual"
"151638485-0-439";"/doom"
"151638485-0-440";"/kissthis"
"151638485-0-441";"/bellylaugh"
"151638485-0-442";"/goquietly"
"151638485-0-443";"/idle4"
"151638485-0-444";"/idle2"
"151638485-0-445";"/idle3"
"151638485-0-447";"/twiddle"
"151638485-0-448";"/ritual"
"151638485-0-449";"/search"
"151638485-0-450";"/armscrossed"
"151638485-0-452";"/no"
"151638485-0-453";"/yes"
"151638485-0-454";"/disgust"
"151638485-0-455";"/yes"
"151638485-0-456";"/shrug"
"151638485-0-457";"/annoyed"
"151638485-0-461";"/idle2"
"151638485-0-462";"/beckon"
"151638485-0-464";"/armscrossed"
"151638485-0-466";"/eat3"
"151638485-0-467";"/eat5"
"151638485-0-468";"/flex"
"151638485-0-469";"/idle2"
"151638485-0-470";"/idle3"
"151638485-0-471";"/greet"
"151638485-0-476";"/bullhorns"
"151638485-0-477";"/idle3"
"151638485-0-478";"/idle4"
"151638485-0-480";"/admireme"
"151638485-0-485";"/bow"
"151638485-0-486";"/idle4"
"151638485-0-487";"/sleep"
"151638485-0-488";"/idle3"
"151638485-0-489";"/lute"
"151638485-0-490";"/twiddle"
"151638485-0-491";"/wave"
"151638485-0-493";"/soulgem"
"151638485-0-494";"/parchment"
"151638485-0-495";"/clippers"
"151638485-0-498";"/begone"
"151638485-0-499";"/hammerwall"
"151638485-0-500";"/hammerlow"
"151638485-0-501";"/flipthebird"
"151638485-0-502";"/lineinsand"
"151638485-0-503";"/iseeyou"
"151638485-0-504";"/comegetsome"
"151638485-0-505";"/kickthedirt"
"151638485-0-506";"/whenever"
"151638485-0-507";"/bless"
"151638485-0-508";"/dishonor"
"151638485-0-509";"/doom"
"151638485-0-510";"/ritual"
"151638485-0-511";"/dancefactotum"
"151638485-0-524";"/happyface"
"151638485-0-525";"/sadface"
"151638485-0-526";"/tada"
"151638485-0-527";"/glowglobe"
"151638485-0-528";"/dance"
"151638485-0-530";"/showtime"
"151638485-0-533";"/jugglepumpkin"
"151638485-0-535";"/throweggs"
"151638485-0-536";"/throwtreats"
"151638485-0-538";"/festivalbeggar"
"151638485-0-540";"/skullponder"
"151638485-0-541";"/tracker"
"151638485-0-543";"/eat3"
"151638485-0-544";"/greet"
"151638485-0-545";"/idle4"
"151638485-0-546";"/idle3"
"151638485-0-549";"/idle2"
"151638485-0-551";"/greethist"
"151638485-0-552";"/mistletoe"
"151638485-0-553";"/mistletoeposterior"
"151638485-0-554";"/festivebellring"
"151638485-0-555";"/greetdeadwater"
"151638485-0-556";"/greetbrightthroat"
"151638485-0-557";"/greetmurkmire"
"151638485-0-558";"/carve"
"151638485-0-559";"/communehist"
"151638485-0-560";"/teebadribble"
"151638485-0-561";"/teebawarmup"
"151638485-0-562";"/teebaready"
"151638485-0-563";"/catcontemplation"
"151638485-0-564";"/felinehygiene"
"151638485-0-565";"/pedlarbeckoning"
"151638485-0-566";"/cardsharp"
"151638485-0-567";"/gladiatortaunt"
"151638485-0-568";"/mimetugofwar"
"151638485-0-569";"/handpuppet"
"151638485-0-570";"/guarstomp"
"151638485-0-571";"/warmhands"
"151638485-0-572";"/kissfrog"
"151638485-0-573";"/mimewall"
"151638485-0-578";"/crouch"
"151638485-0-579";"/take"
"151638485-0-580";"/read"
"151638485-0-581";"/phew"
"151638485-0-582";"/search"
"151638485-0-590";"/twiddle"
"151638485-0-594";"/esraj"
"151638485-0-595";"/qanun"
"151638485-0-596";"/bannerebonheart"
"151638485-0-597";"/rollingpin"
"151638485-0-598";"/salty"
"151638485-0-599";"/slicefood"
"151638485-0-600";"/goutfang"
"151638485-0-601";"/whisperingclaw"
"151638485-0-602";"/desertrain"
"151638485-0-603";"/brightmoonsgreeting"
"151638485-0-604";"/banneraldmeri"
"151638485-0-605";"/bannercovenant"
"151638485-0-609";"/chaosballvictory"
"151638485-0-610";"/chaosballboom"
"151638485-0-611";"/scorchingchaosball"
"151638485-0-612";"/drinkhorn"
"151638485-0-613";"/dragoncall"
"151638485-0-614";"/dragontrophy"
"151638485-0-615";"/drinkfromskull"
"151638485-0-616";"/summonbat"
"151638485-0-617";"/wardingsymbol"
"151638485-0-618";"/wave"
"151638485-0-619";"/point"
"151638485-0-620";"/search"
"151638485-0-621";"/idle2"
"151638485-0-622";"/salute"
"151638485-0-623";"/comehere"
"151638485-0-624";"/idle3"
"151638485-0-626";"/salute2"
"151638485-0-628";"/idle2"
"151638485-0-629";"/wave"
"151638485-0-630";"/salute"
"151638485-0-631";"/point"
"151638485-0-632";"/search"
"151638485-0-633";"/comehere"
"151638485-0-634";"/salute2"
"151638485-0-635";"/idle3"
"151638485-0-636";"/arrowtoknee"
"151638485-0-637";"/sweetroll"
"151638485-0-638";"/ragnarthered"
"151638485-0-641";"/slapknee"
"151638485-0-642";"/arachnophobia"
"151638485-0-643";"/onyourmark"
"151638485-0-644";"/eggscramble"
"151638485-0-645";"/egghatch"
"151638485-0-646";"/angrydustoff"
"151638485-0-647";"/lichen"
"151638485-0-648";"/wickerman"
"151638485-0-649";"/iceblossom"
"151638485-0-650";"/tamelightning"
"151638485-0-652";"/pondermap"
"151638485-0-653";"/bannermorthal"
"151638485-0-654";"/bannerkarthwatch"
"151638485-0-655";"/bannersolitude"
"151638485-0-656";"/biteme"
"151638485-0-657";"/playtinyviolin"
"151638485-0-659";"/cosmicstarburst"
"151638485-0-661";"/eat"
"151638485-0-662";"/idle2"
"151638485-0-663";"/shout"
"151638485-0-665";"/ant2"
"151638485-0-666";"/idle3"
"151638485-0-670";"/falkreathfrolic"
"151638485-0-671";"/alinorallemande"
"151638485-0-672";"/boozyboot"
"151638485-0-673";"/memorialtoast"
"151638485-0-674";"/hiss"
"151638485-0-675";"/firespinning"
"151638485-0-676";"/scarecrow"
"151638485-0-677";"/washyourdamnhands"
"151638485-0-678";"/lute"
"151638485-0-679";"/idle2"
"151638485-0-680";"/bow"
"151638485-0-681";"/drum"
"151638485-0-682";"/tap"
"151638485-0-683";"/idle3"
"151638485-0-684";"/flute"
"151638485-0-686";"/twiddle"
"151638485-0-687";"/beckon"
"151638485-0-688";"/idle4"
"151638485-0-689";"/idle5"
"151638485-0-690";"/pointr"
"151638485-0-691";"/lute"
"151638485-0-692";"/idle2"
"151638485-0-693";"/bow"
"151638485-0-694";"/drum"
"151638485-0-695";"/idle4"
"151638485-0-696";"/tap"
"151638485-0-697";"/idle3"
"151638485-0-698";"/flute"
"151638485-0-699";"/idle5"
"151638485-0-700";"/beckon"
"151638485-0-701";"/pointr"
"151638485-0-702";"/twiddle"
"151638485-0-706";"/offerweapon"
"151638485-0-708";"/ragereach"
"151638485-0-709";"/marshmallowtreat"
"151638485-0-710";"/barkeep"
"151638485-0-713";"/doom"
"151638485-0-715";"/ownthrone"
"151638485-0-716";"/eliteseat"
"151638485-0-718";"/misersmuse"
"151638485-0-719";"/dayoflights"
"151638485-0-720";"/search"
"151638485-0-721";"/cheer"
"151638485-0-722";"/taunt"
"151638485-0-727";"/firesalts"
"151638485-0-728";"/blowbubbles"
"151638485-0-729";"/crochet"
"151638485-0-730";"/spicysoup"
"151638485-0-731";"/chefkiss"
"151638485-0-732";"/trebuchet"
"151638485-0-734";"/fightme"
"151638485-0-735";"/twothumbsup"
"151638485-0-736";"/nodice"
"151638485-0-737";"/petplant"
"151638485-0-738";"/befuddled"
"151638485-0-739";"/washhandsofit"
"151638485-0-740";"/nevermind"
"151638485-0-742";"/idle2"
"151638485-0-743";"/idle3"
"151638485-0-744";"/threaten"
"151638485-0-745";"/taunt"
"151638485-0-746";"/laugh"
"151638485-0-747";"/idle2"
"151638485-0-748";"/idle3"
"151638485-0-749";"/threaten"
"151638485-0-750";"/taunt"
"151638485-0-751";"/laugh"
"151638485-0-755";"/ritualcasting"
"151638485-0-756";"/bumble"
"151638485-0-757";"/waiter"
"151638485-0-758";"/juggleyarn"
"151638485-0-759";"/stargazer"
"151638485-0-760";"/flowerfling"
"151638485-0-761";"/airtheheir"
"151638485-0-762";"/siegestomper"
"151638485-0-763";"/ballista"
"151638485-0-764";"/crabpinch"
"151638485-0-765";"/wheredrink"
"151638485-0-766";"/sitdrink"
"151638485-0-767";"/sworddance"
"151638485-0-768";"/feedbird"
"151638485-0-769";"/popthecork"
"151638485-0-771";"/spyglass"
"151638485-0-772";"/glimmerdust"
"151638485-0-775";"/shriekingcheese"
"151638485-0-776";"/trumpet1"
"151638485-0-777";"/aethericarms"
"151638485-0-778";"/conchshell"
"151638485-0-780";"/hot"
"151638485-0-781";"/jig"
"151638485-0-782";"/lookatthis"
"151638485-0-783";"/propose"
"151638485-0-784";"/taichi"
"151638485-0-785";"/tot"
"151638485-0-788";"/plantyourself"
"151638485-0-789";"/keyharp"
"151638485-0-790";"/trumpet2"
"151638485-0-791";"/trumpet3"
"151638485-0-792";"/roundofapplause"
"151638485-0-793";"/trumpetsolo"
"151638485-0-794";"/eatintimidate"
"151638485-0-795";"/bowknightly"
"151638485-0-796";"/palelord"
"151638485-0-797";"/knighting"
"151638485-0-798";"/flowertrick"
"151638485-0-799";"/pocketscrib"
"151638485-0-800";"/petalpresent"
"151638485-0-802";"/cliffracers"
"151638485-0-803";"/juggleorb"
"151638485-0-805";"/getout"
"151638485-0-806";"/aerialescapades"
"151638485-0-807";"/leafshade"
"151638485-0-808";"/wayrestparty"
"151638485-0-809";"/sweep"
"151638485-0-810";"/fingerscrossed"
"151638485-0-811";"/fungaldrum"
"151638485-0-812";"/leaningscholar"
"151638485-0-813";"/sittingscholar"
"151638485-0-814";"/standingscholar"
"151638485-0-819";"/cardconjuring"
"151638485-0-820";"/Stretch"
"151638485-0-821";"/Idle2"
"151638485-0-822";"/lute"
"151638485-0-826";"/dancejig"
"151638485-0-827";"/lost"
"151638485-0-828";"/lute"
"151638485-0-829";"/foecrusher"
"151638485-0-830";"/knifesavant"
"151638485-0-831";"/panflute"
"151638485-0-832";"/sextant"
"151638485-0-835";"/bagpipes"
"151638485-0-836";"/ashhopperchomp"
"151638485-0-838";"/handpan"
"151638485-0-839";"/danceskaal"
"151638485-0-840";"/tentaculartome"
"151638485-0-841";"/noblesnack"
"151638485-0-845";"/claphands"
"151638485-0-846";"/pyromancer"
"151638485-0-847";"/makecheese"
"151638485-0-848";"/stompgrapes"
"151638485-0-849";"/sommelierswirl"
"151638485-0-855";"/hattrick"
"151638485-0-856";"/idlemagic"
"151638485-0-857";"/playglassarmonica"
"151638485-0-860";"/angry"
"151638485-0-861";"/beckon"
"151638485-0-862";"/doom"
"151638485-0-863";"/Idle2"
"151638485-0-864";"/Idle3"
"151638485-0-865";"/livingstatue"
"151638485-0-866";"/potionpeddler"
"151638485-0-869";"/dancecelebration"
"151638485-0-871";"/rememberthis"
"151638485-0-872";"/truesight"
"151638485-0-873";"/blademastersconundrum"
"151638485-0-874";"/blademasterstaunt"
"151638485-0-876";"/sitdrink"
"151638485-0-877";"/fetcherflykill"
"151638485-0-879";"/nightmotherstouch"
"151638485-0-885";"/mirrorballtrickery"
"151638485-0-886";"/glassharp"
"151638485-0-887";"/teebatrick"
"151638485-0-888";"/beachdrink"
"151638485-0-889";"/beachbask"
"151638485-0-890";"/frolickingfrog"
"151638485-0-891";"/regentswave"
"151638485-0-892";"/selfreflection"
"151638485-0-894";"/dancefestive"
"151638485-0-895";"/dancefan"
"151638485-0-896";"/rattlers"
"151638485-0-897";"/tipsytopple"
"151638485-0-898";"/jugglefood"
"151638485-0-899";"/dance"
"151638485-0-900";"/dance2"
"151638485-0-901";"/faint"
"151638485-0-902";"/dance2"
