"Location";"Source"
"225762485-0-438";"Istirus Chaos Ball 50"
"225762485-0-439";"Istirus  Dom 50"
"225762485-0-440";"Istirus  CK 50"
"225762485-0-441";"Istirus  CTF 50"
"225762485-0-482";"Eld Angavar Deathmatch"
"225762485-0-483";"Eld Angavar DOM  50"
"225762485-0-484";"Eld Angavar Chaos ball 50"
"225762485-0-485";"Eld Angavar CTF 50"
"225762485-0-486";"Eld Angavar CK 50"
"225762485-0-487";"DM Istirus  10-49"
"225762485-0-488";"Istirus Chaos Ball 10-49"
"225762485-0-489";"Istirus  Dom 10-49"
"225762485-0-490";"Istirus  CK 10-49"
"225762485-0-491";"Istirus  CTF 10-49"
"225762485-0-498";"Eld Angavar Deathmatch 10-49"
"225762485-0-499";"Eld Angavar DOM  10-49"
"225762485-0-500";"Eld Angavar Chaos ball 10-49"
"225762485-0-501";"Eld Angavar CTF 10-49"
"225762485-0-502";"Eld Angavar CK 10-49"
"225762485-0-511";"BG Foyada DM 50"
"225762485-0-512";"BG Ularra DM 50"
"225762485-0-513";"BG Ald Carrac DM 50"
"225762485-0-514";"BG Foyada DOM 50"
"225762485-0-515";"BG Foyada CTF 50"
"225762485-0-516";"BG Ularra CTF 50"
"225762485-0-517";"BG Ald Carrac CTF 50"
"225762485-0-518";"BG Ularra DOM 50"
"225762485-0-519";"BG Ald Carac DOM 50"
"225762485-0-520";"BG Arcane DOM 50"
"225762485-0-521";"BG Arcane U CTF 50"
"225762485-0-522";"BG Mor Khazgur DM 50"
"225762485-0-523";"BG  Mor Khazgur DOM 50"
"225762485-0-524";"BG Underground DM 50"
"225762485-0-525";"BG Underground DoM 50"
"225762485-0-526";"BG Underground CTF 50"
"225762485-0-527";"BG Mor Khazgur CTF 50"
"225762485-0-528";"Ald C Chaos ball 50"
"225762485-0-529";"Ularra Chaos ball 50"
"225762485-0-530";"BG Arcane DM 50"
"225762485-0-531";"BG Arcane Chaos ball 50"
"225762485-0-532";"Foyada Chaos ball 50"
"225762485-0-533";"BG Chaos ball Mor Khazgur 50"
"225762485-0-534";"BG Foyada CK 50"
"225762485-0-535";"BG Ularra CK 50"
"225762485-0-536";"BG Ald Carac CK 50"
"225762485-0-537";"BG Arcane CK 50"
"225762485-0-538";"BG Ck Mor Khazgur 50"
"225762485-0-539";"BG Underground CBall 50"
"225762485-0-540";"BG Underground CK 50"
"225762485-0-541";"DM Istirus  50"
"225762485-0-542";"Istirus Chaos Ball 50"
"225762485-0-543";"Istirus  Dom 50"
"225762485-0-544";"Istirus  CK 50"
"225762485-0-545";"Istirus  CTF 50"
"225762485-0-546";"Eld Angavar Deathmatch"
"225762485-0-547";"Eld Angavar DOM  50"
"225762485-0-548";"Eld Angavar Chaos ball 50"
"225762485-0-549";"Eld Angavar CTF 50"
"225762485-0-550";"Eld Angavar CK 50"
"225762485-0-551";"Foyada Quarry DM 10-49"
"225762485-0-552";"Ularra DM 10-49"
"225762485-0-553";"Ald Carrac DM 10-49"
"225762485-0-554";"Foyada Quarry CTF  10-49"
"225762485-0-555";"Ularra CTF  10-49"
"225762485-0-556";"Ald Carrac CTF  10-49"
"225762485-0-557";"BG Ularra DOM 10-49"
"225762485-0-558";"BG Ald Carac DOM 10-49"
"225762485-0-559";"BG Foyada DOM 10-49"
"225762485-0-560";"BG Arcane Chaos ball 10-49"
"225762485-0-561";"BG Arcane DOM 10-49"
"225762485-0-562";"BG Arcane DM 10-49"
"225762485-0-563";"BG AU CTF 10—49"
"225762485-0-564";"Foyada Chaos ball 10-49 no cp"
"225762485-0-565";"Ularra Chaos ball 10-49"
"225762485-0-566";"Ald C Chaos Ball 10-49"
"225762485-0-567";"BG Foyada CK 10-49"
"225762485-0-568";"BG Ularra CK 10—49"
"225762485-0-569";"BG Ald Carac CK 10—49"
"225762485-0-570";"BG Arcane CK 10-49"
"225762485-0-571";"BG Mor Khazgur DM 10-49"
"225762485-0-572";"BG  Mor Khazgur DOM 10-49"
"225762485-0-573";"BG Mor Khazgur CTF 10-49"
"225762485-0-574";"BG Chaos ball Mor Khazgur 10-49"
"225762485-0-575";"BG Ck Mor Khazgur 10-49"
"225762485-0-576";"BG Underground DM 10-49"
"225762485-0-577";"BG Underground DoM 10-49"
"225762485-0-578";"BG Underground CTF 10-49"
"225762485-0-579";"BG Underground CBall 10-49"
"225762485-0-580";"BG Underground CK 10-49"
"225762485-0-581";"DM Istirus  10-49"
"225762485-0-582";"Istirus  Chaos Ball 10-49"
"225762485-0-583";"Istirus  Dom 10-49"
"225762485-0-584";"Istirus  CK 10-49"
"225762485-0-585";"Istirus  CTF 10-49"
"225762485-0-586";"Eld Angavar Deathmatch 10-49"
"225762485-0-587";"Eld Angavar DOM  10-49"
"225762485-0-588";"Eld Angavar Chaos ball 10-49"
"225762485-0-589";"Eld Angavar CTF 10-49"
"225762485-0-590";"Eld Angavar CK 10-49"
