"Location";"Source"
"90331524-3-40";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-61";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-86";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-109";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-134";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-160";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-185";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-210";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-234";"Restore <<1>> Magicka and Stamina if you are above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if you have 50% or less Health."
"90331524-3-261";"Restore <<1>> Magicka and Stamina if your target was above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was at or below 50% Health."
"90331524-3-317";"Restore <<1>> Magicka and Stamina if your target was at or above 50% Health. Increase your Critical Chance by <<2>> for <<3>> if your target was below 50% Health.\nThis effect reapplies itself every <<4>>."
"90331524-4-12";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-40";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-61";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-86";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-109";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-134";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-160";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-185";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-210";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-234";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-261";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina."
"90331524-4-317";"Create an 8 meter area for <<1>> under your target once every <<2>> that snares enemies by <<3>>, and charms them for <<4>> when it expires. If no enemies are charmed, you restore <<5>> Magicka and Stamina.\nThis effect reapplies itself every <<6>>."
"90331524-5-12";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-40";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-61";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-86";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-109";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. If no corpses are nearby, create a corpse."
"90331524-5-134";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-160";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-185";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. If no corpses are nearby, create a corpse."
"90331524-5-210";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-234";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-261";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse."
"90331524-5-317";"Once every <<1>>, increase your Health, Magicka, and Stamina by <<2>> for <<3>> for each corpse within 12 meters, up to |cffffff10|r times. While in combat, if no corpses are nearby, create a corpse.\nThis effect reapplies itself every <<4>>."
"90331524-6-12";"Create a Crux."
"90331524-6-40";"Create a Crux."
"90331524-6-61";"Create a Crux."
"90331524-6-86";"Create a Crux."
"90331524-6-109";"Create a Crux."
"90331524-6-134";"Create a Crux."
"90331524-6-160";"Create a Crux."
"90331524-6-185";"Create a Crux."
"90331524-6-210";"Create a Crux."
"90331524-6-234";"Create a Crux."
"90331524-6-261";"Create a Crux."
"90331524-6-317";"Create a Crux.\nThis effect reapplies itself every <<1>>."
